Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,A1BG,Alpha-1B-glycoprotein,24426,76,0.70 [0.21-2.32],0.5608132950661214
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AAMDC,Mth938 domain-containing protein,23711,73,0.83 [0.54-1.27],0.3823635705455239
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,27941,84,0.94 [0.67-1.33],0.7344492514679952
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABCA2,ATP-binding cassette sub-family A member 2,23611,72,1.78 [1.09-2.89],0.020461284610118
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABHD14B,Protein ABHD14B,27783,86,1.01 [0.73-1.41],0.9398097870226854
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABL1,Tyrosine-protein kinase ABL1,27941,84,0.92 [0.69-1.22],0.5746603896150153
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABO,Histo-blood group ABO system transferase,24413,76,1.01 [0.87-1.18],0.8503873476038398
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,23611,72,0.87 [0.62-1.23],0.426497485623211
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27383,85,1.07 [0.86-1.34],0.5267090363791427
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23935,73,1.19 [0.92-1.54],0.1902878425463056
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24388,75,1.23 [0.98-1.55],0.074903307599835
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACAN,Aggrecan core protein,27808,89,1.66 [0.88-3.14],0.1206756319330426
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACE,Angiotensin-converting enzyme,24413,76,2.87 [1.28-6.46],0.0106805593179087
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACE2,Angiotensin-converting enzyme 2,27565,84,1.34 [0.99-1.80],0.0546130992591466
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACHE,Acetylcholinesterase,23842,73,1.43 [0.79-2.58],0.2360360807694563
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACOT13,Acyl-coenzyme A thioesterase 13,24292,74,0.94 [0.78-1.14],0.5282114246664482
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28065,89,1.21 [0.86-1.72],0.2764286206570322
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23695,75,0.87 [0.52-1.43],0.5728539028969204
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACP5,Tartrate-resistant acid phosphatase type 5,28169,87,1.83 [1.10-3.05],0.019733385209696
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACP6,Lysophosphatidic acid phosphatase type 6,28284,88,0.92 [0.70-1.20],0.5180495207375023
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACRBP,Acrosin-binding protein,24275,74,0.82 [0.46-1.48],0.5102260777202644
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACRV1,Acrosomal protein SP-10,23695,75,1.23 [1.03-1.46],0.0223399901799098
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23611,72,1.10 [0.61-2.00],0.7464378086590117
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACTA2,"Actin, aortic smooth muscle",27565,84,1.15 [0.77-1.72],0.4869894258318814
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACTN2,Alpha-actinin-2,23611,72,1.43 [1.07-1.91],0.0162747211571433
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACTN4,Alpha-actinin-4,27545,84,0.83 [0.42-1.63],0.583900776117201
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,27833,86,1.78 [0.86-3.70],0.1227293085910545
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACY1,Aminoacylase-1,28065,89,1.16 [0.89-1.51],0.2660075848977146
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23611,72,1.12 [0.76-1.64],0.5807489082536798
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACYP1,Acylphosphatase-1,23752,72,0.84 [0.60-1.19],0.3375662759210308
