Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",A1BG,Alpha-1B-glycoprotein,24207,77,0.91 [0.28-3.01],0.8835074155901808
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AAMDC,Mth938 domain-containing protein,23494,70,1.07 [0.70-1.64],0.7419810365653581
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AARSD1,Alanyl-tRNA editing protein Aarsd1,27696,85,1.46 [1.06-2.01],0.0215924427221265
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABCA2,ATP-binding cassette sub-family A member 2,23400,73,1.43 [0.82-2.49],0.2108489393352798
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABHD14B,Protein ABHD14B,27531,85,1.14 [0.83-1.59],0.4201696518803588
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABL1,Tyrosine-protein kinase ABL1,27696,85,1.16 [0.89-1.51],0.272684755949877
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABO,Histo-blood group ABO system transferase,24188,77,1.01 [0.87-1.17],0.8947763400810522
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ABRAXAS2,BRISC complex subunit Abraxas 2,23400,73,1.39 [1.02-1.91],0.0393442403877189
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27140,83,1.02 [0.81-1.28],0.873124146453006
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23723,73,0.83 [0.56-1.23],0.3482574680899251
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24168,77,0.88 [0.68-1.12],0.2977032562590276
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACAN,Aggrecan core protein,27562,85,1.51 [0.79-2.90],0.2156466167439699
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACE,Angiotensin-converting enzyme,24188,77,2.10 [0.91-4.81],0.081154281464495
