Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,A1BG,Alpha-1B-glycoprotein,24016,119,0.59 [0.23-1.53],0.2760009822651396
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AAMDC,Mth938 domain-containing protein,23321,115,0.72 [0.51-1.01],0.0567064000429796
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AARSD1,Alanyl-tRNA editing protein Aarsd1,27482,137,0.98 [0.75-1.29],0.9014375898350242
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ABCA2,ATP-binding cassette sub-family A member 2,23217,117,1.01 [0.61-1.68],0.9539791501678668
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ABHD14B,Protein ABHD14B,27325,141,0.83 [0.64-1.07],0.1551349348393263
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ABL1,Tyrosine-protein kinase ABL1,27482,137,0.92 [0.73-1.15],0.4412070461753055
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ABO,Histo-blood group ABO system transferase,24002,121,1.04 [0.92-1.17],0.5126228385281473
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ABRAXAS2,BRISC complex subunit Abraxas 2,23217,117,1.03 [0.80-1.34],0.799595751360941
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26932,135,1.11 [0.94-1.32],0.2189583133954915
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23543,119,1.00 [0.77-1.29],0.991243026222394
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23982,120,0.82 [0.67-1.01],0.0573383574845615
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACAN,Aggrecan core protein,27349,140,0.77 [0.46-1.28],0.3144843463907857
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE,Angiotensin-converting enzyme,24002,121,4.92 [2.67-9.06],3.034794437737944e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE2,Angiotensin-converting enzyme 2,27115,139,1.69 [1.37-2.08],7.473675688001138e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACHE,Acetylcholinesterase,23444,117,1.30 [0.82-2.08],0.2651650031696911
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACOT13,Acyl-coenzyme A thioesterase 13,23895,121,0.92 [0.79-1.07],0.2951166880725371
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27602,141,0.92 [0.68-1.24],0.5677547613423868
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23286,118,0.92 [0.62-1.37],0.684604460041301
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACP5,Tartrate-resistant acid phosphatase type 5,27712,143,1.51 [0.99-2.30],0.056048773457697
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACP6,Lysophosphatidic acid phosphatase type 6,27815,143,1.02 [0.82-1.28],0.8581329904377628
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACRBP,Acrosin-binding protein,23869,119,0.99 [0.63-1.55],0.949034269909428
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACRV1,Acrosomal protein SP-10,23286,118,1.43 [1.26-1.62],4.210948380567892e-08
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23217,117,1.07 [0.66-1.72],0.7882571712629117
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACTA2,"Actin, aortic smooth muscle",27115,139,0.96 [0.68-1.35],0.8019729722364329
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACTN2,Alpha-actinin-2,23217,117,1.46 [1.16-1.84],0.001419454952229
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACTN4,Alpha-actinin-4,27095,140,0.44 [0.24-0.82],0.0097277183422252
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACVRL1,Serine/threonine-protein kinase receptor R3,27374,143,1.76 [1.00-3.09],0.0500668323981422
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACY1,Aminoacylase-1,27602,141,1.39 [1.14-1.70],0.001341795801001
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23217,117,1.78 [1.36-2.31],2.069019123408344e-05
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACYP1,Acylphosphatase-1,23354,117,0.86 [0.65-1.12],0.2582010370715077
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADA,Adenosine deaminase,27936,143,1.22 [0.83-1.81],0.3095325892586738
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADA2,Adenosine deaminase 2,27435,141,1.69 [1.22-2.33],0.0013938028580438
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23286,118,1.05 [0.64-1.71],0.8574751933577951
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27115,139,1.13 [0.70-1.83],0.6094959642940954
