Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,A1BG,Alpha-1B-glycoprotein,24213,72,3.85 [1.11-13.37],0.0340329677066958
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AAMDC,Mth938 domain-containing protein,23507,69,0.88 [0.57-1.36],0.5653217306882969
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27727,80,1.17 [0.83-1.64],0.3761464836141152
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABCA2,ATP-binding cassette sub-family A member 2,23410,69,0.92 [0.48-1.77],0.8070964190579398
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABHD14B,Protein ABHD14B,27563,77,0.98 [0.69-1.38],0.8921834955431005
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABL1,Tyrosine-protein kinase ABL1,27727,80,0.91 [0.68-1.22],0.5418539717780249
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABO,Histo-blood group ABO system transferase,24201,73,1.10 [0.94-1.28],0.2389390299084299
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABRAXAS2,BRISC complex subunit Abraxas 2,23410,69,0.78 [0.55-1.12],0.1787567472065752
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27178,79,0.91 [0.71-1.17],0.478166711600138
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23724,70,0.67 [0.43-1.06],0.0876885371998755
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24181,73,0.99 [0.77-1.27],0.910344114791626
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACAN,Aggrecan core protein,27602,77,2.25 [1.13-4.47],0.0207384708023397
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACE,Angiotensin-converting enzyme,24201,73,1.11 [0.47-2.65],0.8103000100878883
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACE2,Angiotensin-converting enzyme 2,27358,76,0.99 [0.67-1.45],0.9529713074990824
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACHE,Acetylcholinesterase,23641,68,0.99 [0.50-1.94],0.9761716018110688
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACOT13,Acyl-coenzyme A thioesterase 13,24082,73,0.99 [0.81-1.20],0.8999232299419344
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27854,79,0.98 [0.65-1.47],0.9217964382503948
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23485,72,1.22 [0.76-1.94],0.4076845897236173
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACP5,Tartrate-resistant acid phosphatase type 5,27957,81,2.19 [1.31-3.64],0.002617626830354
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACP6,Lysophosphatidic acid phosphatase type 6,28062,82,1.29 [0.94-1.79],0.11915814362881
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACRBP,Acrosin-binding protein,24060,73,1.14 [0.66-1.98],0.6412273297638628
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACRV1,Acrosomal protein SP-10,23485,72,0.54 [0.40-0.75],0.0001915624922884
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23410,69,1.39 [0.85-2.27],0.1915852055713112
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACTA2,"Actin, aortic smooth muscle",27358,76,1.58 [1.14-2.19],0.0057528017276983
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACTN2,Alpha-actinin-2,23410,69,0.92 [0.62-1.37],0.6912114994809175
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACTN4,Alpha-actinin-4,27330,78,1.04 [0.55-1.95],0.9066913086722448
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACVRL1,Serine/threonine-protein kinase receptor R3,27613,77,5.48 [2.87-10.46],2.58497039086952e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACY1,Aminoacylase-1,27854,79,0.95 [0.70-1.29],0.7536698809785418
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23410,69,1.13 [0.76-1.69],0.5352479527756242
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACYP1,Acylphosphatase-1,23551,68,0.91 [0.64-1.30],0.6051073744555802
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADA,Adenosine deaminase,28184,80,1.01 [0.58-1.74],0.9826882120473254
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADA2,Adenosine deaminase 2,27672,79,2.32 [1.51-3.56],0.0001167143615952
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23485,72,1.52 [1.03-2.23],0.0339912808917142
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27358,76,2.46 [1.30-4.67],0.0057355867963649
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27662,77,1.41 [0.79-2.50],0.2452996104760293
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28184,80,1.49 [0.82-2.71],0.1878327971090345
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28074,80,1.42 [0.71-2.83],0.3239943168649181
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24082,73,2.24 [1.23-4.07],0.008436148986131
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23485,72,0.92 [0.45-1.88],0.8098944500509259
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28197,81,0.25 [0.12-0.53],0.0002838497449011
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27727,80,1.44 [0.89-2.31],0.1340353082124889
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27358,76,1.64 [1.18-2.29],0.0033215199506656
