Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,A1BG,Alpha-1B-glycoprotein,13619,735,0.70 [0.46-1.08],0.1062094836449284
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,AAMDC,Mth938 domain-containing protein,13224,720,1.00 [0.87-1.16],0.9732288500805923
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,AARSD1,Alanyl-tRNA editing protein Aarsd1,15586,879,0.97 [0.87-1.09],0.6168456043609696
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ABCA2,ATP-binding cassette sub-family A member 2,13169,723,0.83 [0.66-1.03],0.0867863285646848
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ABHD14B,Protein ABHD14B,15484,875,0.93 [0.84-1.04],0.2350071751119012
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ABL1,Tyrosine-protein kinase ABL1,15586,879,0.99 [0.90-1.09],0.8575361417895618
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ABO,Histo-blood group ABO system transferase,13605,732,1.00 [0.95-1.06],0.8645525943877632
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ABRAXAS2,BRISC complex subunit Abraxas 2,13169,723,0.93 [0.83-1.05],0.2607094074602495
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15281,863,0.94 [0.87-1.03],0.176415824347182
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13316,724,1.00 [0.90-1.12],0.973059602087886
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13595,736,1.01 [0.93-1.11],0.765276026980126
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACAN,Aggrecan core protein,15518,869,0.83 [0.66-1.05],0.1269649734096675
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACE,Angiotensin-converting enzyme,13605,732,0.84 [0.62-1.14],0.2599091244645851
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACE2,Angiotensin-converting enzyme 2,15387,862,0.65 [0.55-0.78],2.034429392161669e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACHE,Acetylcholinesterase,13294,720,0.92 [0.72-1.18],0.4999453177051347
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACOT13,Acyl-coenzyme A thioesterase 13,13531,732,1.00 [0.93-1.07],0.8888446953252469
"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15651,877,1.07 [0.94-1.23],0.3056423327370833
