Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,A1BG,Alpha-1B-glycoprotein,13315,67,1.71 [0.45-6.44],0.428885681449088
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AAMDC,Mth938 domain-containing protein,12925,65,1.21 [0.78-1.86],0.3930675883220716
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AARSD1,Alanyl-tRNA editing protein Aarsd1,15234,72,1.37 [0.97-1.95],0.0772342502498107
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABCA2,ATP-binding cassette sub-family A member 2,12871,64,1.04 [0.54-1.98],0.9104980402023112
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABHD14B,Protein ABHD14B,15134,70,1.03 [0.72-1.47],0.8833762505130375
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABL1,Tyrosine-protein kinase ABL1,15234,72,1.05 [0.78-1.42],0.7385642016049205
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABO,Histo-blood group ABO system transferase,13303,67,1.10 [0.94-1.29],0.2309102401636938
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ABRAXAS2,BRISC complex subunit Abraxas 2,12871,64,1.03 [0.72-1.47],0.8723279803221655
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14933,71,0.81 [0.62-1.06],0.1187338641060084
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13022,66,1.04 [0.76-1.42],0.8045032184725676
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13289,66,1.07 [0.82-1.38],0.6301166549430671
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACAN,Aggrecan core protein,15162,71,1.42 [0.68-2.98],0.3498948901526016
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACE,Angiotensin-converting enzyme,13303,67,1.72 [0.67-4.38],0.2580671911219711
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACE2,Angiotensin-converting enzyme 2,15033,71,1.24 [0.82-1.87],0.307767970554146
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACHE,Acetylcholinesterase,12997,66,0.73 [0.35-1.55],0.4189010417977834
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACOT13,Acyl-coenzyme A thioesterase 13,13230,65,1.01 [0.82-1.24],0.9277306776636364
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15294,72,1.38 [0.95-1.99],0.0912510037262836
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,12917,67,1.62 [1.09-2.40],0.0173614286962854
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACP5,Tartrate-resistant acid phosphatase type 5,15360,73,0.94 [0.50-1.77],0.8462493474869965
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACP6,Lysophosphatidic acid phosphatase type 6,15413,73,1.10 [0.79-1.52],0.5743063677054923
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACRBP,Acrosin-binding protein,13213,65,1.39 [0.81-2.36],0.2293901231162703
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACRV1,Acrosomal protein SP-10,12917,67,0.85 [0.43-1.67],0.6380227052013565
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,12871,64,1.13 [0.63-2.02],0.6841330130551672
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACTA2,"Actin, aortic smooth muscle",15033,71,0.87 [0.52-1.45],0.5945677274165484
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACTN2,Alpha-actinin-2,12871,64,1.37 [0.95-1.96],0.0900359508087331
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACTN4,Alpha-actinin-4,14996,72,0.91 [0.46-1.81],0.7886090616816809
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACVRL1,Serine/threonine-protein kinase receptor R3,15165,69,1.40 [0.58-3.34],0.4534348001141495
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACY1,Aminoacylase-1,15294,72,0.98 [0.69-1.39],0.9151384873741468
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12871,64,1.20 [0.80-1.80],0.3772548543714641
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ACYP1,Acylphosphatase-1,12943,66,1.13 [0.80-1.60],0.4939930591453457
