Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,A1BG,Alpha-1B-glycoprotein,13174,562,0.80 [0.49-1.30],0.3711641222677098
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AAMDC,Mth938 domain-containing protein,12783,549,0.94 [0.80-1.11],0.4730921096555026
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AARSD1,Alanyl-tRNA editing protein Aarsd1,15062,667,0.95 [0.84-1.09],0.4988200262414715
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ABCA2,ATP-binding cassette sub-family A member 2,12738,550,0.89 [0.69-1.13],0.3307847992434692
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ABHD14B,Protein ABHD14B,14965,664,1.01 [0.89-1.15],0.8405602668772179
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ABL1,Tyrosine-protein kinase ABL1,15062,667,1.05 [0.95-1.17],0.3455449105604165
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ABO,Histo-blood group ABO system transferase,13159,557,0.96 [0.90-1.02],0.2156512217558277
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ABRAXAS2,BRISC complex subunit Abraxas 2,12738,550,1.03 [0.89-1.18],0.7175721253897166
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14766,650,1.01 [0.92-1.12],0.8341668827452571
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",12871,549,0.89 [0.77-1.02],0.0859045174853992
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13151,563,1.06 [0.96-1.17],0.2863280633714754
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACAN,Aggrecan core protein,14996,670,0.83 [0.63-1.09],0.1781078841537157
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACE,Angiotensin-converting enzyme,13159,557,0.74 [0.52-1.06],0.0986114057883998
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACE2,Angiotensin-converting enzyme 2,14871,659,0.75 [0.62-0.92],0.0056366025345478
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACHE,Acetylcholinesterase,12862,548,1.03 [0.77-1.37],0.8346637655220509
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACOT13,Acyl-coenzyme A thioesterase 13,13090,559,1.02 [0.95-1.11],0.5445504433497333
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15126,673,1.19 [1.02-1.38],0.0268884041995287
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACP1,Low molecular weight phosphotyrosine protein phosphatase,12791,545,0.92 [0.75-1.14],0.4544566418344735
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACP5,Tartrate-resistant acid phosphatase type 5,15188,673,0.68 [0.55-0.86],0.0009820317546801
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACP6,Lysophosphatidic acid phosphatase type 6,15243,674,0.97 [0.86-1.09],0.5944814338309938
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACRBP,Acrosin-binding protein,13071,558,1.02 [0.80-1.29],0.8983274965155741
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACRV1,Acrosomal protein SP-10,12791,545,0.75 [0.57-0.98],0.0355910335432263
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACSL1,Long-chain-fatty-acid--CoA ligase 1,12738,550,0.80 [0.62-1.04],0.1014407726528341
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACTA2,"Actin, aortic smooth muscle",14871,659,0.77 [0.64-0.93],0.0078916686376504
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACTN2,Alpha-actinin-2,12738,550,0.95 [0.81-1.11],0.5144813204500023
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACTN4,Alpha-actinin-4,14831,661,0.99 [0.78-1.27],0.9668000603436546
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACVRL1,Serine/threonine-protein kinase receptor R3,14996,667,0.66 [0.47-0.93],0.0162511917332227
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACY1,Aminoacylase-1,15126,673,0.85 [0.75-0.98],0.0203409129269331
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12738,550,1.01 [0.87-1.18],0.8689213467850732
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ACYP1,Acylphosphatase-1,12809,544,1.04 [0.91-1.20],0.5441034324617684
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADA,Adenosine deaminase,15297,679,0.94 [0.76-1.15],0.5170476988570192
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADA2,Adenosine deaminase 2,15026,665,1.19 [0.99-1.43],0.065169824862388
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12791,545,1.02 [0.83-1.25],0.839686033666008
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14871,659,0.88 [0.68-1.14],0.3255072642132283
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15022,669,0.93 [0.75-1.16],0.5365234049585228
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15297,679,0.87 [0.70-1.08],0.2002868720701386
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15248,679,1.33 [1.02-1.75],0.037498338690573
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13090,559,0.71 [0.52-0.96],0.0270862360137639
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,12791,545,0.94 [0.70-1.25],0.6561184163911559
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15319,680,1.61 [1.15-2.25],0.0057842440400685
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15062,667,0.82 [0.71-0.94],0.0054518909585879
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14871,659,0.62 [0.47-0.81],0.000609379100671
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12791,545,0.64 [0.49-0.84],0.0010554871650577
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15168,672,0.80 [0.68-0.95],0.0097377251139665
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTSL2,ADAMTS-like protein 2,13129,564,0.88 [0.65-1.21],0.4372527535948837
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTSL4,ADAMTS-like protein 4,12783,549,0.72 [0.49-1.06],0.1003754789148707
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADAMTSL5,ADAMTS-like protein 5,13151,563,1.13 [0.91-1.41],0.2791457081309254
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,14766,650,0.93 [0.75-1.17],0.5460529960752913
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADD1,Alpha-adducin,12862,548,1.05 [0.92-1.20],0.4806071627573308
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRB3,Adhesion G protein-coupled receptor B3,14996,667,0.93 [0.74-1.17],0.5534850494746579
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRD1,Adhesion G-protein coupled receptor D1,12862,548,0.82 [0.63-1.05],0.1182601766562894
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRE1,Adhesion G protein-coupled receptor E1,13090,559,1.16 [0.99-1.36],0.0722415269552607
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRE2,Adhesion G protein-coupled receptor E2,15209,674,1.44 [1.10-1.88],0.0075784605960217
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRE5,Adhesion G protein-coupled receptor E5,15234,670,1.61 [1.25-2.08],0.0002282375995702
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRF5,Adhesion G protein-coupled receptor F5,13151,563,0.66 [0.49-0.89],0.0067220939083914
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRG1,Adhesion G-protein coupled receptor G1,15062,667,1.49 [1.24-1.79],1.684428686830171e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRG2,Adhesion G-protein coupled receptor G2,15126,673,0.96 [0.72-1.27],0.7707453562599883
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADGRV1,Adhesion G-protein coupled receptor V1,12747,551,1.02 [0.89-1.16],0.7961158126686516
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADH1B,All-trans-retinol dehydrogenase,12862,548,0.94 [0.83-1.07],0.3321796042145666
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,14871,659,0.98 [0.89-1.07],0.5809313415208897
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADIPOQ,Adiponectin,13174,562,0.88 [0.77-1.01],0.0771580519445224
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADM,Pro-adrenomedullin,15266,675,0.56 [0.43-0.72],1.019654043560658e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ADRA2A,Alpha-2A adrenergic receptor,12738,550,1.00 [0.89-1.13],0.9807344804744302
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AFAP1,Actin filament-associated protein 1,12862,548,1.03 [0.92-1.14],0.6181536809438041
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AFM,Afamin,13174,562,0.36 [0.22-0.58],2.7710558432954085e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AFP,Alpha-fetoprotein,14979,665,0.91 [0.81-1.01],0.0823607304070683
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AGBL2,Cytosolic carboxypeptidase 2,12747,551,0.98 [0.90-1.08],0.7346593280003783
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AGER,Advanced glycosylation end product-specific receptor,15103,667,0.96 [0.79-1.17],0.6655860209643716
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AGR2,Anterior gradient protein 2 homolog,14632,655,0.90 [0.84-0.97],0.0073247232068808
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AGR3,Anterior gradient protein 3,14742,648,0.87 [0.76-1.00],0.0554570987603648
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AGRN,Agrin,15209,674,0.83 [0.65-1.06],0.1419734034045676
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AGRP,Agouti-related protein,15297,679,0.92 [0.81-1.05],0.216800761432053
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AGT,Angiotensinogen,13159,557,0.99 [0.69-1.42],0.9568701543988676
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AGXT,Serine--pyruvate aminotransferase,15126,673,1.01 [0.92-1.12],0.823698570444084
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AHCY,Adenosylhomocysteinase,15126,673,0.98 [0.87-1.09],0.6659177452466675
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AHNAK,Neuroblast differentiation-associated protein AHNAK,12783,549,0.80 [0.59-1.07],0.1294915817736368
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AHNAK2,Protein AHNAK2,12783,549,0.76 [0.55-1.05],0.0970997723663459
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,13071,558,1.06 [0.95-1.19],0.3054553229710901
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AHSG,Alpha-2-HS-glycoprotein,13159,557,0.91 [0.66-1.26],0.573205808002851
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AHSP,Alpha-hemoglobin-stabilizing protein,15105,672,1.00 [0.92-1.08],0.9689325853477746
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AIDA,"Axin interactor, dorsalization-associated protein",12769,552,0.95 [0.85-1.06],0.3279416606646413
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AIF1,Allograft inflammatory factor 1,14766,650,0.94 [0.82-1.09],0.4268407076131538
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AIF1L,Allograft inflammatory factor 1-like,12783,549,0.99 [0.86-1.15],0.9148343000748976
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",15031,666,1.03 [0.95-1.11],0.4620916910563416
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AK1,Adenylate kinase isoenzyme 1,15126,673,0.92 [0.82-1.03],0.1426370685573664
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AK2,"Adenylate kinase 2, mitochondrial",13108,562,1.02 [0.94-1.11],0.5733202081906608
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AKAP12,A-kinase anchor protein 12,12862,548,0.62 [0.39-0.99],0.0453163291555164
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AKR1B1,Aldo-keto reductase family 1 member B1,14766,650,0.99 [0.90-1.09],0.8557114300284909
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AKR1B10,Aldo-keto reductase family 1 member B10,12769,552,0.88 [0.75-1.04],0.1402396979749916
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AKR1C4,Aldo-keto reductase family 1 member C4,14871,659,1.03 [0.90-1.18],0.6502626918977575
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AKR7L,Aflatoxin B1 aldehyde reductase member 4,12791,545,0.99 [0.88-1.11],0.8543077158790452
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AKT1S1,Proline-rich AKT1 substrate 1,14756,656,1.04 [0.92-1.16],0.5520293161568037
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AKT2,RAC-beta serine/threonine-protein kinase,13133,561,1.05 [0.98-1.13],0.1842496395597135
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AKT3,RAC-gamma serine/threonine-protein kinase,14691,647,1.03 [0.90-1.18],0.6466499640311095
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ALCAM,CD166 antigen,15319,680,0.99 [0.67-1.47],0.9773556967106805
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ALDH1A1,Retinal dehydrogenase 1,15127,673,0.98 [0.85-1.13],0.7385926498673658
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ALDH2,"Aldehyde dehydrogenase, mitochondrial",13071,558,0.93 [0.77-1.13],0.4681005419357876
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",15088,669,0.86 [0.75-0.98],0.0234436482516302
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",13133,561,0.92 [0.76-1.12],0.4168718002753435
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ALMS1,Alstrom syndrome protein 1,12871,549,0.93 [0.77-1.12],0.440808579056511
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ALPI,Intestinal-type alkaline phosphatase,12791,545,1.00 [0.93-1.08],0.9958408630261572
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ALPP,"Alkaline phosphatase, placental type",15062,667,0.99 [0.93-1.07],0.8893915091640386
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMBN,Ameloblastin,14831,661,1.14 [0.90-1.44],0.2636188541706622
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMBP,Protein AMBP,15252,675,0.45 [0.30-0.67],7.482303710331249e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,13129,564,0.74 [0.53-1.03],0.0780713571190116
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMFR,E3 ubiquitin-protein ligase AMFR,14756,656,0.88 [0.78-0.99],0.0271159525680572
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMIGO1,Amphoterin-induced protein 1,12769,552,0.86 [0.72-1.03],0.1080693270295959
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMIGO2,Amphoterin-induced protein 2,15062,667,1.10 [0.79-1.53],0.5866036534588461
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMN,Protein amnionless,14831,661,0.90 [0.77-1.06],0.2137094106730912
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMOT,Angiomotin,12862,548,0.82 [0.67-1.00],0.0506248518406957
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMOTL2,Angiomotin-like protein 2,13036,556,0.94 [0.78-1.13],0.4859294127801833
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMPD3,AMP deaminase 3,13108,562,0.91 [0.80-1.02],0.1063877329645967
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,12345,536,0.91 [0.74-1.11],0.3397167760773026
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMY2A,Pancreatic alpha-amylase,14547,640,0.90 [0.75-1.07],0.2218613288297318
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,AMY2B,Alpha-amylase 2B,14084,621,0.92 [0.77-1.09],0.3249460995600652
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ANG,Angiogenin,15070,665,0.69 [0.55-0.86],0.0011059455414464
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ANGPT1,Angiopoietin-1,15090,671,0.92 [0.84-1.00],0.0525204120698495
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ANGPT2,Angiopoietin-2,15266,675,0.99 [0.83-1.18],0.93167747198814
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ANGPTL1,Angiopoietin-related protein 1,14916,657,0.72 [0.56-0.94],0.0146148788814389
"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,ANGPTL2,Angiopoietin-related protein 2,15162,671,1.11 [0.91-1.35],0.2933997991379706
