Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",A1BG,Alpha-1B-glycoprotein,24614,68,0.78 [0.22-2.78],0.6966518682388942
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AAMDC,Mth938 domain-containing protein,23899,69,0.82 [0.53-1.27],0.3717040859398914
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AARSD1,Alanyl-tRNA editing protein Aarsd1,28156,72,1.24 [0.86-1.79],0.2398869968842779
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABCA2,ATP-binding cassette sub-family A member 2,23799,69,1.00 [0.53-1.91],0.9934812081868678
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABHD14B,Protein ABHD14B,27992,72,1.06 [0.74-1.51],0.7696425053631983
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABL1,Tyrosine-protein kinase ABL1,28156,72,1.16 [0.87-1.56],0.3037048272459283
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABO,Histo-blood group ABO system transferase,24601,68,0.99 [0.84-1.16],0.9217927762420544
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ABRAXAS2,BRISC complex subunit Abraxas 2,23799,69,1.14 [0.82-1.60],0.4328951137840154
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27592,71,0.99 [0.77-1.27],0.922770262596174
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24127,69,1.01 [0.73-1.41],0.947880334259259
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24578,69,1.00 [0.78-1.29],0.9932446405040106
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACAN,Aggrecan core protein,28026,70,0.64 [0.31-1.33],0.2339334868494264
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACE,Angiotensin-converting enzyme,24601,68,0.89 [0.37-2.16],0.7986203457463315
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACE2,Angiotensin-converting enzyme 2,27779,69,1.39 [1.01-1.93],0.0443295652049
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACHE,Acetylcholinesterase,24029,69,1.57 [0.87-2.84],0.1320520375454817
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACOT13,Acyl-coenzyme A thioesterase 13,24484,66,0.99 [0.81-1.22],0.947718752588408
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28284,71,1.06 [0.70-1.60],0.7812932153270667
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23877,70,0.82 [0.49-1.40],0.4727077281971553
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,28386,70,1.32 [0.72-2.42],0.3708575098428761
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACP6,Lysophosphatidic acid phosphatase type 6,28498,73,1.11 [0.80-1.53],0.5388336893911704
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACRBP,Acrosin-binding protein,24463,69,1.11 [0.62-1.97],0.7217163195420366
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACRV1,Acrosomal protein SP-10,23877,70,1.07 [0.88-1.30],0.4822129638913285
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23799,69,0.99 [0.52-1.88],0.9684012061067592
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACTA2,"Actin, aortic smooth muscle",27779,69,1.35 [0.92-1.98],0.1257267794799384
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACTN2,Alpha-actinin-2,23799,69,1.00 [0.68-1.47],0.993891987946434
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACTN4,Alpha-actinin-4,27758,73,1.06 [0.57-2.00],0.8514460919787681
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,28041,72,1.71 [0.77-3.81],0.1893832706013433
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACY1,Aminoacylase-1,28284,71,1.43 [1.08-1.91],0.0137434296074148
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23799,69,1.01 [0.67-1.53],0.9466707911198492
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACYP1,Acylphosphatase-1,23938,69,1.17 [0.83-1.64],0.3789428727738337
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADA,Adenosine deaminase,28619,73,1.09 [0.62-1.92],0.7665811591764697
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADA2,Adenosine deaminase 2,28097,72,1.45 [0.91-2.32],0.1204400034613155
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23877,70,0.80 [0.39-1.62],0.5343296089936316
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27779,69,1.02 [0.51-2.01],0.964762954706691
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28089,72,1.19 [0.66-2.14],0.5741499125544485
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28619,73,1.15 [0.63-2.07],0.6496725011691402
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28508,74,1.60 [0.80-3.18],0.18130952259836
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24484,66,0.87 [0.40-1.92],0.7366970386235167
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23877,70,0.90 [0.43-1.88],0.7796691770303379
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28632,71,2.33 [0.96-5.64],0.0619161454939811
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28156,72,1.17 [0.72-1.90],0.5327962770749142
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27779,69,0.85 [0.41-1.73],0.6452679630373859
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23877,70,0.89 [0.47-1.68],0.7149855604278205
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28349,73,0.64 [0.42-1.00],0.0485943097515782
