Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,A1BG,Alpha-1B-glycoprotein,22855,64,1.21 [0.31-4.68],0.782143173260299
Chapter V Mental and behavioural disorders,Smoking dependency,AAMDC,Mth938 domain-containing protein,22187,62,0.76 [0.47-1.22],0.2528001899009172
Chapter V Mental and behavioural disorders,Smoking dependency,AARSD1,Alanyl-tRNA editing protein Aarsd1,26191,67,1.40 [0.97-2.03],0.0744979732297261
Chapter V Mental and behavioural disorders,Smoking dependency,ABCA2,ATP-binding cassette sub-family A member 2,22096,61,1.09 [0.54-2.17],0.815811002222264
Chapter V Mental and behavioural disorders,Smoking dependency,ABHD14B,Protein ABHD14B,26039,67,1.08 [0.74-1.59],0.6888076909868844
Chapter V Mental and behavioural disorders,Smoking dependency,ABL1,Tyrosine-protein kinase ABL1,26191,67,1.22 [0.91-1.63],0.1785182027955115
Chapter V Mental and behavioural disorders,Smoking dependency,ABO,Histo-blood group ABO system transferase,22853,63,0.94 [0.79-1.12],0.479911269283431
Chapter V Mental and behavioural disorders,Smoking dependency,ABRAXAS2,BRISC complex subunit Abraxas 2,22096,61,1.32 [0.93-1.87],0.1244160102145182
Chapter V Mental and behavioural disorders,Smoking dependency,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25653,66,1.25 [0.98-1.61],0.0736010192395567
Chapter V Mental and behavioural disorders,Smoking dependency,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22409,64,0.91 [0.62-1.34],0.6326601485846931
Chapter V Mental and behavioural disorders,Smoking dependency,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22825,62,1.06 [0.81-1.38],0.6769395749638509
Chapter V Mental and behavioural disorders,Smoking dependency,ACAN,Aggrecan core protein,26067,69,1.14 [0.55-2.34],0.7261660204440119
Chapter V Mental and behavioural disorders,Smoking dependency,ACE,Angiotensin-converting enzyme,22853,63,3.70 [1.46-9.40],0.0059170740591114
Chapter V Mental and behavioural disorders,Smoking dependency,ACE2,Angiotensin-converting enzyme 2,25841,65,1.90 [1.37-2.64],0.0001342767295457
Chapter V Mental and behavioural disorders,Smoking dependency,ACHE,Acetylcholinesterase,22313,61,0.94 [0.48-1.84],0.8584574882981362
Chapter V Mental and behavioural disorders,Smoking dependency,ACOT13,Acyl-coenzyme A thioesterase 13,22737,65,1.17 [0.95-1.45],0.1455760550872508
