Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,A1BG,Alpha-1B-glycoprotein,19111,295,0.63 [0.34-1.16],0.135994523114649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AAMDC,Mth938 domain-containing protein,18568,287,1.01 [0.81-1.25],0.9501066067829752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,21912,324,1.10 [0.92-1.32],0.2751279893206868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABCA2,ATP-binding cassette sub-family A member 2,18499,289,1.22 [0.91-1.65],0.1881416727889533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABHD14B,Protein ABHD14B,21802,325,1.10 [0.93-1.31],0.2570060991606442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABL1,Tyrosine-protein kinase ABL1,21912,324,1.05 [0.91-1.21],0.4842956768165991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABO,Histo-blood group ABO system transferase,19101,295,1.07 [0.99-1.16],0.0839430638814977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABRAXAS2,BRISC complex subunit Abraxas 2,18499,289,1.03 [0.87-1.22],0.7167323748898218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21487,322,1.04 [0.93-1.17],0.476900134241916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18743,290,0.98 [0.83-1.16],0.7916970806806496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19086,296,1.00 [0.88-1.13],0.9508011998385824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACAN,Aggrecan core protein,21813,330,2.15 [1.52-3.03],1.36704408489909e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACE,Angiotensin-converting enzyme,19101,295,1.52 [0.99-2.34],0.0582954718240751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACE2,Angiotensin-converting enzyme 2,21614,327,1.32 [1.13-1.55],0.0005638555077042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACHE,Acetylcholinesterase,18661,290,0.94 [0.68-1.30],0.6929184695773336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACOT13,Acyl-coenzyme A thioesterase 13,19035,296,1.01 [0.92-1.12],0.8055719664140779
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22013,331,1.00 [0.82-1.21],0.9746685421297384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18540,288,0.94 [0.73-1.22],0.6594766518646893
