Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,A1BG,Alpha-1B-glycoprotein,9707,63,0.16 [0.04-0.58],0.0052851877217778
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,AAMDC,Mth938 domain-containing protein,9421,61,1.42 [0.90-2.24],0.1367608552345042
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,AARSD1,Alanyl-tRNA editing protein Aarsd1,11094,71,1.54 [1.06-2.24],0.0226328746838462
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ABCA2,ATP-binding cassette sub-family A member 2,9381,59,0.65 [0.31-1.39],0.2675865850703289
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ABHD14B,Protein ABHD14B,11042,70,1.07 [0.73-1.57],0.7182731248439918
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ABL1,Tyrosine-protein kinase ABL1,11094,71,1.21 [0.90-1.61],0.2017934517085733
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ABO,Histo-blood group ABO system transferase,9707,62,0.85 [0.72-1.01],0.0655175613514445
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ABRAXAS2,BRISC complex subunit Abraxas 2,9381,59,1.21 [0.84-1.75],0.3130819507410036
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",10849,69,1.08 [0.84-1.39],0.5671465410317864
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",9536,61,1.06 [0.74-1.52],0.7574746869414659
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",9691,62,1.08 [0.83-1.41],0.5588908204427732
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ACAN,Aggrecan core protein,11051,74,0.61 [0.29-1.30],0.2023260860261312
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ACE,Angiotensin-converting enzyme,9707,62,1.03 [0.41-2.55],0.9519969907633752
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ACE2,Angiotensin-converting enzyme 2,10936,71,0.85 [0.57-1.27],0.4268317869705486
Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,ACHE,Acetylcholinesterase,9478,59,0.58 [0.27-1.24],0.1600087050346387
