Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,A1BG,Alpha-1B-glycoprotein,24177,37,5.00 [0.91-27.33],0.0636158291881693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AAMDC,Mth938 domain-containing protein,23473,35,0.52 [0.28-0.98],0.044129818102143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AARSD1,Alanyl-tRNA editing protein Aarsd1,27700,41,1.06 [0.66-1.70],0.8193082837859029
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABCA2,ATP-binding cassette sub-family A member 2,23380,36,1.44 [0.66-3.10],0.3571391578949167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABHD14B,Protein ABHD14B,27535,40,0.83 [0.51-1.34],0.4429585364819571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABL1,Tyrosine-protein kinase ABL1,27700,41,0.92 [0.61-1.38],0.6754565995014532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABO,Histo-blood group ABO system transferase,24167,38,1.05 [0.85-1.29],0.6728492475691628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABRAXAS2,BRISC complex subunit Abraxas 2,23380,36,1.34 [0.85-2.10],0.2102417275728246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27139,39,1.09 [0.79-1.50],0.6138282550091261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23702,37,0.94 [0.57-1.53],0.7897183087963553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24146,38,0.73 [0.50-1.05],0.0905556377261423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACAN,Aggrecan core protein,27566,40,0.83 [0.32-2.12],0.6918431285472735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACE,Angiotensin-converting enzyme,24167,38,0.22 [0.07-0.65],0.0061407017935485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACE2,Angiotensin-converting enzyme 2,27321,41,0.85 [0.50-1.44],0.5369341406709314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACHE,Acetylcholinesterase,23603,37,0.36 [0.14-0.94],0.0370702686608559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACOT13,Acyl-coenzyme A thioesterase 13,24049,36,0.96 [0.73-1.27],0.7914868563873576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27821,40,0.95 [0.54-1.69],0.8718151050307559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23456,37,1.21 [0.63-2.30],0.5636926064839485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACP5,Tartrate-resistant acid phosphatase type 5,27915,40,2.90 [1.51-5.59],0.0014281165962811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACP6,Lysophosphatidic acid phosphatase type 6,28032,40,1.88 [1.14-3.08],0.0127169422534271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACRBP,Acrosin-binding protein,24029,37,1.14 [0.53-2.47],0.7383224362593843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACRV1,Acrosomal protein SP-10,23456,37,0.74 [0.52-1.07],0.1118086927888152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23380,36,0.45 [0.14-1.42],0.1734159332410149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACTA2,"Actin, aortic smooth muscle",27321,41,1.98 [1.38-2.83],0.0001986596412737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACTN2,Alpha-actinin-2,23380,36,1.17 [0.73-1.90],0.5118481875213148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACTN4,Alpha-actinin-4,27302,40,1.39 [0.70-2.76],0.3520087391258446
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,27587,40,8.37 [3.92-17.86],4.025563700542024e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACY1,Aminoacylase-1,27821,40,0.73 [0.48-1.13],0.1577861043655346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23380,36,1.54 [0.97-2.47],0.0688429682478845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACYP1,Acylphosphatase-1,23514,37,0.82 [0.51-1.33],0.4192985609249949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADA,Adenosine deaminase,28147,41,0.79 [0.36-1.74],0.5655577796833614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADA2,Adenosine deaminase 2,27634,40,4.47 [2.75-7.26],1.4467831800512004e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23456,37,2.13 [1.61-2.82],1.207956366308951e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27321,41,1.24 [0.51-3.03],0.6345997890140533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27633,40,1.34 [0.61-2.92],0.4677131387445781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28147,41,1.11 [0.50-2.46],0.7963013968939983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28040,41,3.21 [1.65-6.25],0.0005775449507554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24049,36,3.83 [2.13-6.91],7.872263948475644e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23456,37,1.95 [1.06-3.59],0.0320746978753686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28160,40,0.15 [0.06-0.38],6.588053838007088e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27700,41,3.62 [1.99-6.57],2.4677044899619976e-05
