Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,A1BG,Alpha-1B-glycoprotein,24505,25,1.48 [0.18-12.38],0.7178776575474617
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,AAMDC,Mth938 domain-containing protein,23792,25,0.61 [0.33-1.12],0.1128501517442588
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,AARSD1,Alanyl-tRNA editing protein Aarsd1,28026,31,0.67 [0.38-1.19],0.1742613984208664
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABCA2,ATP-binding cassette sub-family A member 2,23692,24,1.51 [0.63-3.61],0.3549537321870679
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABHD14B,Protein ABHD14B,27861,31,0.48 [0.28-0.81],0.006051867463103
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABL1,Tyrosine-protein kinase ABL1,28026,31,0.77 [0.47-1.26],0.2968580858358077
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABO,Histo-blood group ABO system transferase,24494,25,0.70 [0.53-0.93],0.0127543499771407
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABRAXAS2,BRISC complex subunit Abraxas 2,23692,24,0.64 [0.34-1.19],0.1569207008491722
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27464,30,1.22 [0.84-1.75],0.2917897773894089
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24020,25,0.93 [0.52-1.66],0.8111660193915033
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24471,25,0.98 [0.64-1.51],0.943579617415884
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACAN,Aggrecan core protein,27897,33,2.33 [0.81-6.74],0.1171271132256785
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACE,Angiotensin-converting enzyme,24494,25,0.56 [0.13-2.35],0.4246377842142882
