Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",A1BG,Alpha-1B-glycoprotein,21201,1571,1.87 [1.41-2.47],1.395146373883096e-05
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AAMDC,Mth938 domain-containing protein,20590,1514,0.95 [0.86-1.04],0.260488450496272
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AARSD1,Alanyl-tRNA editing protein Aarsd1,24237,1739,1.04 [0.96-1.12],0.3338912716619114
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABCA2,ATP-binding cassette sub-family A member 2,20515,1524,1.15 [1.00-1.32],0.0496385512201477
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABHD14B,Protein ABHD14B,24101,1733,0.97 [0.89-1.04],0.3639838895329271
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABL1,Tyrosine-protein kinase ABL1,24237,1739,1.07 [1.00-1.13],0.0485862988952438
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABO,Histo-blood group ABO system transferase,21192,1564,0.96 [0.93-1.00],0.0319091117125662
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABRAXAS2,BRISC complex subunit Abraxas 2,20515,1524,0.98 [0.91-1.06],0.6795248144424884
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23753,1718,1.11 [1.06-1.17],4.098302737329046e-05
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20784,1540,1.11 [1.04-1.19],0.0016665529890034
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21181,1565,1.00 [0.94-1.06],0.9527325118225964
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACAN,Aggrecan core protein,24101,1743,0.91 [0.78-1.05],0.1974367919148533
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACE,Angiotensin-converting enzyme,21192,1564,0.99 [0.82-1.20],0.925553073622656
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACE2,Angiotensin-converting enzyme 2,23913,1730,1.25 [1.15-1.34],1.8143168238396817e-08
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACHE,Acetylcholinesterase,20698,1538,0.88 [0.76-1.02],0.0973981296489538
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACOT13,Acyl-coenzyme A thioesterase 13,21097,1556,1.03 [0.99-1.08],0.1624564387638143
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24317,1757,1.06 [0.97-1.16],0.1679561710280958
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACP1,Low molecular weight phosphotyrosine protein phosphatase,20594,1530,0.92 [0.82-1.03],0.1431348961982388
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACP5,Tartrate-resistant acid phosphatase type 5,24431,1767,1.39 [1.22-1.58],3.539203386750186e-07
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACP6,Lysophosphatidic acid phosphatase type 6,24521,1775,1.03 [0.96-1.10],0.4550502703783335
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACRBP,Acrosin-binding protein,21071,1555,1.09 [0.96-1.24],0.1983557220910955
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACRV1,Acrosomal protein SP-10,20594,1530,1.00 [0.96-1.05],0.9205445471538964
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACSL1,Long-chain-fatty-acid--CoA ligase 1,20515,1524,0.83 [0.71-0.97],0.0176207533370841
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACTA2,"Actin, aortic smooth muscle",23913,1730,1.13 [1.03-1.25],0.0119989908234162
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACTN2,Alpha-actinin-2,20515,1524,0.98 [0.90-1.07],0.7137907656101556
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACTN4,Alpha-actinin-4,23887,1724,1.05 [0.92-1.21],0.4608426944939233
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACVRL1,Serine/threonine-protein kinase receptor R3,24136,1733,1.52 [1.27-1.81],5.621056592725008e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACY1,Aminoacylase-1,24317,1757,1.16 [1.08-1.23],1.0621669757558411e-05
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20515,1524,1.15 [1.06-1.26],0.0015464739605305
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACYP1,Acylphosphatase-1,20630,1535,1.00 [0.93-1.08],0.9725316085279442
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADA,Adenosine deaminase,24622,1771,1.09 [0.97-1.23],0.145402129510642
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADA2,Adenosine deaminase 2,24173,1747,1.41 [1.27-1.57],6.251213344347696e-11
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20594,1530,1.26 [1.11-1.42],0.0002738699269638
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23913,1730,1.03 [0.89-1.19],0.6968466394932853
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24182,1736,1.05 [0.92-1.19],0.4760629935811085
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,24622,1771,0.99 [0.87-1.12],0.8625475012346395
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24521,1762,1.27 [1.09-1.48],0.0022208920080874
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21097,1556,1.36 [1.15-1.61],0.0003123077975238
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20594,1530,1.00 [0.85-1.17],0.9929249294308148
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24637,1779,0.74 [0.62-0.89],0.0016844004315402
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24237,1739,1.21 [1.09-1.34],0.0002970802022477
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23913,1730,1.06 [0.93-1.21],0.346796650716512
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20594,1530,1.18 [1.03-1.35],0.0166279878882301
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24378,1758,0.78 [0.71-0.85],1.934772781259711e-07
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTSL2,ADAMTS-like protein 2,21169,1556,1.33 [1.14-1.54],0.0002017309446287
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTSL4,ADAMTS-like protein 4,20590,1514,0.95 [0.77-1.18],0.6610125964821134
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTSL5,ADAMTS-like protein 5,21181,1565,0.83 [0.73-0.94],0.0043349308822422
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23753,1718,0.97 [0.84-1.11],0.6078850565884208
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADD1,Alpha-adducin,20698,1538,0.92 [0.86-0.99],0.0284599315325523
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRB3,Adhesion G protein-coupled receptor B3,24136,1733,1.04 [0.91-1.19],0.5411112787630247
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRD1,Adhesion G-protein coupled receptor D1,20698,1538,1.04 [0.92-1.17],0.5584032398915164
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRE1,Adhesion G protein-coupled receptor E1,21097,1556,1.15 [1.05-1.26],0.0028369368550979
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRE2,Adhesion G protein-coupled receptor E2,24422,1755,1.05 [0.90-1.22],0.5555075995803398
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRE5,Adhesion G protein-coupled receptor E5,24505,1769,1.09 [0.94-1.26],0.2429735538360485
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRF5,Adhesion G protein-coupled receptor F5,21181,1565,1.25 [1.05-1.48],0.0104345948479352
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRG1,Adhesion G-protein coupled receptor G1,24237,1739,1.13 [1.05-1.21],0.000871009864059
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRG2,Adhesion G-protein coupled receptor G2,24317,1757,0.76 [0.65-0.88],0.0002487755340636
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRV1,Adhesion G-protein coupled receptor V1,20513,1518,1.00 [0.92-1.07],0.9166400236172354
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADH1B,All-trans-retinol dehydrogenase,20698,1538,1.12 [1.06-1.20],0.0002268459332082
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23913,1730,1.13 [1.07-1.18],1.4269529996138896e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADIPOQ,Adiponectin,21201,1571,0.96 [0.90-1.02],0.1797785393344011
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADM,Pro-adrenomedullin,24553,1777,1.77 [1.50-2.09],8.611774535740109e-12
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADRA2A,Alpha-2A adrenergic receptor,20515,1524,0.98 [0.91-1.05],0.5594517152994357
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AFAP1,Actin filament-associated protein 1,20698,1538,0.99 [0.93-1.05],0.7352151702482023
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AFM,Afamin,21201,1571,1.40 [1.08-1.81],0.0097546091847089
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AFP,Alpha-fetoprotein,24100,1730,0.93 [0.87-1.00],0.0419554916298287
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGBL2,Cytosolic carboxypeptidase 2,20513,1518,1.01 [0.96-1.07],0.7087500813128178
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGER,Advanced glycosylation end product-specific receptor,24253,1741,1.14 [1.02-1.26],0.0207850533496543
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGR2,Anterior gradient protein 2 homolog,23569,1702,1.16 [1.11-1.21],1.6438946276005863e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGR3,Anterior gradient protein 3,23720,1718,1.10 [1.02-1.18],0.0152770324173705
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGRN,Agrin,24422,1755,1.55 [1.37-1.76],1.2529516802960251e-11
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGRP,Agouti-related protein,24622,1771,0.98 [0.91-1.06],0.6182457821970742
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGT,Angiotensinogen,21192,1564,1.08 [0.87-1.35],0.4823747119911691
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGXT,Serine--pyruvate aminotransferase,24317,1757,1.13 [1.07-1.19],8.474470429606821e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AHCY,Adenosylhomocysteinase,24317,1757,1.03 [0.97-1.10],0.3650660560598856
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AHNAK,Neuroblast differentiation-associated protein AHNAK,20590,1514,1.09 [0.93-1.27],0.3019429764198661
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AHNAK2,Protein AHNAK2,20590,1514,1.04 [0.88-1.24],0.6549486523854873
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,21071,1555,0.94 [0.87-1.01],0.0948568567075229
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AHSG,Alpha-2-HS-glycoprotein,21192,1564,1.16 [0.96-1.39],0.1300620950464598
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AHSP,Alpha-hemoglobin-stabilizing protein,24284,1743,0.98 [0.93-1.02],0.3016786420488336
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AIDA,"Axin interactor, dorsalization-associated protein",20588,1528,1.00 [0.94-1.07],0.9144498884530464
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AIF1,Allograft inflammatory factor 1,23753,1718,1.02 [0.94-1.11],0.605889663443625
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AIF1L,Allograft inflammatory factor 1-like,20590,1514,1.02 [0.94-1.12],0.5992570552395221
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",24191,1737,1.07 [1.03-1.11],0.0015573390997627
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AK1,Adenylate kinase isoenzyme 1,24317,1757,0.97 [0.91-1.04],0.4553546137760486
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AK2,"Adenylate kinase 2, mitochondrial",21120,1557,1.01 [0.97-1.06],0.5679333971893927
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AKAP12,A-kinase anchor protein 12,20698,1538,0.81 [0.64-1.04],0.0946308674646982
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AKR1B1,Aldo-keto reductase family 1 member B1,23753,1718,1.02 [0.96-1.08],0.5428054231709238
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AKR1B10,Aldo-keto reductase family 1 member B10,20588,1528,1.07 [0.99-1.16],0.0844884457468631
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AKR1C4,Aldo-keto reductase family 1 member C4,23913,1730,1.02 [0.94-1.10],0.6882330791017355
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AKR7L,Aflatoxin B1 aldehyde reductase member 4,20594,1530,1.08 [1.00-1.15],0.0384879042346043
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AKT1S1,Proline-rich AKT1 substrate 1,23763,1715,1.01 [0.94-1.08],0.8155694884007465
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AKT2,RAC-beta serine/threonine-protein kinase,21147,1564,0.99 [0.95-1.03],0.6598974405535825
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AKT3,RAC-gamma serine/threonine-protein kinase,23629,1706,1.00 [0.92-1.08],0.9382604756278684
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ALCAM,CD166 antigen,24637,1779,1.51 [1.22-1.86],0.0001262198832596
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ALDH1A1,Retinal dehydrogenase 1,24322,1744,1.07 [0.99-1.15],0.0891918392898313
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ALDH2,"Aldehyde dehydrogenase, mitochondrial",21071,1555,1.07 [0.98-1.18],0.1367244398834797
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24279,1758,1.10 [1.03-1.17],0.0023305176797539
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",21147,1564,1.09 [0.98-1.21],0.112247512940333
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ALMS1,Alstrom syndrome protein 1,20784,1540,0.93 [0.83-1.05],0.2252409453462883
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ALPI,Intestinal-type alkaline phosphatase,20594,1530,1.02 [0.98-1.07],0.248481298674431
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ALPP,"Alkaline phosphatase, placental type",24237,1739,1.08 [1.04-1.12],0.0001128348406253
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMBN,Ameloblastin,23887,1724,0.93 [0.79-1.10],0.4237262476545856
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMBP,Protein AMBP,24519,1773,1.76 [1.41-2.20],5.68728646823507e-07
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,21169,1556,1.01 [0.83-1.22],0.942850610441161
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMFR,E3 ubiquitin-protein ligase AMFR,23763,1715,1.05 [0.99-1.13],0.1270104346220183
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMIGO1,Amphoterin-induced protein 1,20588,1528,0.90 [0.81-1.00],0.0504068215626622
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMIGO2,Amphoterin-induced protein 2,24237,1739,1.25 [1.03-1.51],0.0250603223803899
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMN,Protein amnionless,23887,1724,1.19 [1.09-1.31],0.0001104534966918
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMOT,Angiomotin,20698,1538,1.17 [1.05-1.31],0.0052577534902812
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMOTL2,Angiomotin-like protein 2,21000,1550,1.02 [0.92-1.14],0.65022291412841
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMPD3,AMP deaminase 3,21120,1557,0.98 [0.91-1.05],0.5462514667847342
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,19898,1469,0.97 [0.87-1.08],0.5998290553515226
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMY2A,Pancreatic alpha-amylase,23409,1688,1.00 [0.90-1.10],0.9221716598793768
