Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Functional dyspepsia,A1BG,Alpha-1B-glycoprotein,19975,345,3.62 [2.04-6.45],1.172075028710812e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,AAMDC,Mth938 domain-containing protein,19409,333,0.93 [0.76-1.13],0.4596519801497923
Chapter XI Diseases of the digestive system,Functional dyspepsia,AARSD1,Alanyl-tRNA editing protein Aarsd1,22883,385,0.99 [0.85-1.17],0.939286175343994
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABCA2,ATP-binding cassette sub-family A member 2,19334,343,1.12 [0.84-1.48],0.4401493912173975
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABHD14B,Protein ABHD14B,22745,377,0.91 [0.78-1.07],0.2554760911857144
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABL1,Tyrosine-protein kinase ABL1,22883,385,1.10 [0.97-1.25],0.1307563521528084
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABO,Histo-blood group ABO system transferase,19974,346,0.96 [0.89-1.03],0.2107873491243818
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABRAXAS2,BRISC complex subunit Abraxas 2,19334,343,1.06 [0.91-1.24],0.4660315504776079
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22415,380,1.09 [0.98-1.22],0.107006095746985
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19583,339,1.23 [1.09-1.38],0.0006433033143687
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19963,347,1.04 [0.93-1.17],0.4738572772163522
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACAN,Aggrecan core protein,22741,383,0.79 [0.58-1.08],0.1459560930467969
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE,Angiotensin-converting enzyme,19974,346,1.18 [0.79-1.77],0.4089713825994541
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE2,Angiotensin-converting enzyme 2,22566,383,0.91 [0.76-1.08],0.2827623424611017
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACHE,Acetylcholinesterase,19495,335,0.67 [0.49-0.92],0.0137044640402374
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACOT13,Acyl-coenzyme A thioesterase 13,19882,341,1.03 [0.94-1.13],0.5377878265272815
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22947,387,1.02 [0.85-1.22],0.8278569399946099
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19400,336,0.87 [0.69-1.11],0.2583968665791938
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACP5,Tartrate-resistant acid phosphatase type 5,23052,388,1.10 [0.84-1.43],0.4952825962331381
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACP6,Lysophosphatidic acid phosphatase type 6,23137,391,0.93 [0.81-1.06],0.2651355634378709
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACRBP,Acrosin-binding protein,19857,341,0.97 [0.74-1.27],0.820146704979518
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACRV1,Acrosomal protein SP-10,19400,336,0.77 [0.69-0.87],2.300325502812988e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19334,343,0.93 [0.69-1.25],0.6304741608898341
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACTA2,"Actin, aortic smooth muscle",22566,383,1.04 [0.84-1.28],0.7161662149324364
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACTN2,Alpha-actinin-2,19334,343,0.87 [0.72-1.05],0.1419288809743632
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACTN4,Alpha-actinin-4,22546,383,0.99 [0.74-1.33],0.9484353410401036
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACVRL1,Serine/threonine-protein kinase receptor R3,22780,377,1.13 [0.77-1.67],0.524806201421719
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACY1,Aminoacylase-1,22947,387,0.99 [0.86-1.14],0.9085909603507332
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19334,343,1.15 [0.96-1.38],0.1169816913859363
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACYP1,Acylphosphatase-1,19429,334,0.98 [0.83-1.15],0.7677602436592381
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADA,Adenosine deaminase,23241,390,1.04 [0.81-1.34],0.7402612476579546
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADA2,Adenosine deaminase 2,22805,379,1.29 [1.04-1.60],0.0219334597181268
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19400,336,1.24 [0.96-1.59],0.0977820804401419
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22566,383,0.95 [0.70-1.27],0.7108177295142888
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22824,378,1.18 [0.91-1.54],0.212472167779108
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23241,390,0.97 [0.75-1.25],0.8060210188534569
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23144,385,1.15 [0.84-1.58],0.3810249505443385
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19882,341,1.20 [0.85-1.71],0.2992130680246802
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19400,336,1.02 [0.74-1.41],0.912319923710673
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23250,392,0.70 [0.48-1.03],0.073111794109597
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22883,385,1.24 [1.00-1.54],0.0454025909528317
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22566,383,1.03 [0.79-1.35],0.8244412255787605
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19400,336,1.06 [0.80-1.42],0.677977860769475
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23008,388,0.74 [0.61-0.90],0.0023886254870465
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTSL2,ADAMTS-like protein 2,19961,348,1.34 [0.98-1.84],0.0656792207627127
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTSL4,ADAMTS-like protein 4,19409,333,1.05 [0.68-1.62],0.8172363496067333
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTSL5,ADAMTS-like protein 5,19963,347,1.09 [0.84-1.41],0.5353531396087625
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22415,380,0.87 [0.64-1.18],0.3676004608929893
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADD1,Alpha-adducin,19495,335,0.89 [0.77-1.04],0.1507750804389848
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRB3,Adhesion G protein-coupled receptor B3,22780,377,1.04 [0.79-1.38],0.7785588240953943
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRD1,Adhesion G-protein coupled receptor D1,19495,335,0.65 [0.50-0.84],0.0011013714178397
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRE1,Adhesion G protein-coupled receptor E1,19882,341,1.08 [0.89-1.30],0.4410853470098538
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRE2,Adhesion G protein-coupled receptor E2,23054,387,0.97 [0.71-1.34],0.8655155987859884
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRE5,Adhesion G protein-coupled receptor E5,23122,386,1.05 [0.78-1.42],0.7547932678448558
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRF5,Adhesion G protein-coupled receptor F5,19963,347,1.12 [0.79-1.59],0.5288846839854178
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRG1,Adhesion G-protein coupled receptor G1,22883,385,0.94 [0.80-1.12],0.5060822852524747
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRG2,Adhesion G-protein coupled receptor G2,22947,387,0.90 [0.66-1.22],0.4904384796655633
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRV1,Adhesion G-protein coupled receptor V1,19331,336,1.03 [0.89-1.20],0.6798299751579342
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADH1B,All-trans-retinol dehydrogenase,19495,335,1.16 [1.02-1.32],0.0226107163297625
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22566,383,1.05 [0.95-1.16],0.3602478995296454
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADIPOQ,Adiponectin,19975,345,1.20 [1.05-1.37],0.0077517521101247
