Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,A1BG,Alpha-1B-glycoprotein,22928,156,1.65 [0.66-4.16],0.2838795556994489
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AAMDC,Mth938 domain-containing protein,22256,153,0.79 [0.57-1.08],0.1404450194672077
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AARSD1,Alanyl-tRNA editing protein Aarsd1,26260,184,0.91 [0.71-1.18],0.4810053479197347
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABCA2,ATP-binding cassette sub-family A member 2,22164,152,1.42 [0.90-2.22],0.131034745080851
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABHD14B,Protein ABHD14B,26097,178,0.90 [0.70-1.16],0.4178654638325697
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABL1,Tyrosine-protein kinase ABL1,26260,184,0.96 [0.78-1.18],0.6749063479042446
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABO,Histo-blood group ABO system transferase,22917,159,0.88 [0.79-0.99],0.0353194771946416
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABRAXAS2,BRISC complex subunit Abraxas 2,22164,152,0.90 [0.70-1.17],0.4358727726545468
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25719,178,1.16 [0.99-1.37],0.067411255865761
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22473,154,0.85 [0.65-1.12],0.2554201325614863
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22895,157,0.86 [0.71-1.05],0.1329244333636442
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACAN,Aggrecan core protein,26120,185,1.09 [0.67-1.78],0.7212741140163217
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE,Angiotensin-converting enzyme,22917,159,1.04 [0.58-1.88],0.8955688903224258
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE2,Angiotensin-converting enzyme 2,25894,181,1.08 [0.87-1.34],0.4920678863843178
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACHE,Acetylcholinesterase,22365,157,0.60 [0.38-0.95],0.0291835991170736
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACOT13,Acyl-coenzyme A thioesterase 13,22814,155,1.06 [0.92-1.23],0.395928818900188
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26359,185,0.74 [0.55-0.99],0.0455861441359844
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22235,151,0.76 [0.53-1.09],0.1404027406493223
