Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal malabsorption,A1BG,Alpha-1B-glycoprotein,23341,62,2.41 [0.61-9.48],0.2078056525185969
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AAMDC,Mth938 domain-containing protein,22652,56,0.89 [0.55-1.45],0.6320259535672459
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AARSD1,Alanyl-tRNA editing protein Aarsd1,26713,66,0.85 [0.57-1.26],0.411013734789264
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABCA2,ATP-binding cassette sub-family A member 2,22560,58,0.82 [0.39-1.70],0.5898799598256833
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABHD14B,Protein ABHD14B,26552,64,1.02 [0.70-1.50],0.90916660010302
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABL1,Tyrosine-protein kinase ABL1,26713,66,1.01 [0.74-1.39],0.9501470312201352
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABO,Histo-blood group ABO system transferase,23332,62,1.14 [0.96-1.35],0.1312175567437171
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABRAXAS2,BRISC complex subunit Abraxas 2,22560,58,0.96 [0.65-1.40],0.8186577952026445
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26185,65,1.10 [0.85-1.42],0.4658249160229668
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22887,58,0.97 [0.66-1.41],0.8605917300593962
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23308,61,1.01 [0.77-1.33],0.9199425322216908
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACAN,Aggrecan core protein,26586,67,0.19 [0.09-0.38],4.361997647334466e-06
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACE,Angiotensin-converting enzyme,23332,62,0.55 [0.22-1.35],0.1932965656083519
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACE2,Angiotensin-converting enzyme 2,26356,67,0.77 [0.49-1.19],0.2390363268171179
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACHE,Acetylcholinesterase,22786,57,0.45 [0.21-0.96],0.0379020507622813
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACOT13,Acyl-coenzyme A thioesterase 13,23227,60,1.19 [0.96-1.48],0.1135351763212382
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26825,67,1.34 [0.90-1.98],0.1446665343105235
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22633,62,0.99 [0.58-1.68],0.957232168644326
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACP5,Tartrate-resistant acid phosphatase type 5,26926,68,0.77 [0.41-1.44],0.4137018347419298
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACP6,Lysophosphatidic acid phosphatase type 6,27032,67,0.94 [0.69-1.29],0.7018885914935202
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACRBP,Acrosin-binding protein,23209,61,1.16 [0.62-2.16],0.651547357510941
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACRV1,Acrosomal protein SP-10,22633,62,0.85 [0.66-1.09],0.2030109994281262
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22560,58,0.72 [0.32-1.61],0.4260850678724525
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACTA2,"Actin, aortic smooth muscle",26356,67,0.88 [0.52-1.49],0.6398762157981586
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACTN2,Alpha-actinin-2,22560,58,0.92 [0.59-1.43],0.7162474034472346
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACTN4,Alpha-actinin-4,26329,67,0.73 [0.33-1.61],0.43448618809337
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACVRL1,Serine/threonine-protein kinase receptor R3,26595,65,1.07 [0.43-2.63],0.8884156987889754
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACY1,Aminoacylase-1,26825,67,1.14 [0.83-1.56],0.4245915187334624
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22560,58,2.72 [1.97-3.75],1.0715832041984267e-09
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACYP1,Acylphosphatase-1,22699,57,0.93 [0.63-1.36],0.7081359636201818
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADA,Adenosine deaminase,27151,68,1.00 [0.56-1.81],0.994643747551098
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADA2,Adenosine deaminase 2,26639,66,2.55 [1.61-4.04],7.073054386426048e-05
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22633,62,1.57 [1.06-2.33],0.0249826260385757
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26356,67,0.67 [0.33-1.35],0.2572584422407289
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26642,65,0.74 [0.39-1.38],0.3417384093052197
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27151,68,0.89 [0.50-1.61],0.7062545812207206
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27040,68,2.52 [1.36-4.67],0.0032083258103739
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23227,60,0.60 [0.26-1.40],0.2362741900678889
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22633,62,1.60 [0.89-2.88],0.1182609471083174
