Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",A1BG,Alpha-1B-glycoprotein,13601,179,1.78 [0.79-3.99],0.162613841289969
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AAMDC,Mth938 domain-containing protein,13207,179,1.24 [0.96-1.62],0.1010822128887318
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",AARSD1,Alanyl-tRNA editing protein Aarsd1,15565,205,1.29 [1.04-1.59],0.0178644144302678
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABCA2,ATP-binding cassette sub-family A member 2,13152,175,1.17 [0.81-1.70],0.4063144143036853
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABHD14B,Protein ABHD14B,15461,201,1.21 [0.98-1.49],0.0698250150955784
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABL1,Tyrosine-protein kinase ABL1,15565,205,1.27 [1.07-1.49],0.0052993225312424
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABO,Histo-blood group ABO system transferase,13588,179,0.98 [0.89-1.08],0.7320916533423572
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ABRAXAS2,BRISC complex subunit Abraxas 2,13152,175,1.22 [0.99-1.51],0.0620936567387101
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15261,198,1.14 [0.98-1.32],0.0814564312387921
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13300,178,1.01 [0.83-1.23],0.8871650907365588
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13577,179,1.06 [0.90-1.24],0.5048190557168635
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ACAN,Aggrecan core protein,15492,200,1.30 [0.84-2.02],0.2461776013890216
