Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,A1BG,Alpha-1B-glycoprotein,13322,74,0.79 [0.23-2.67],0.70177523801263
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,AAMDC,Mth938 domain-containing protein,12933,73,1.23 [0.81-1.85],0.3268700702737682
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,AARSD1,Alanyl-tRNA editing protein Aarsd1,15253,91,1.16 [0.85-1.60],0.35016388333427
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ABCA2,ATP-binding cassette sub-family A member 2,12880,73,1.56 [0.97-2.50],0.0636915211900389
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ABHD14B,Protein ABHD14B,15151,87,1.22 [0.89-1.68],0.2141506549367452
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ABL1,Tyrosine-protein kinase ABL1,15253,91,1.02 [0.78-1.34],0.8787707201681881
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ABO,Histo-blood group ABO system transferase,13311,75,1.03 [0.89-1.20],0.6662433564645565
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ABRAXAS2,BRISC complex subunit Abraxas 2,12880,73,1.11 [0.80-1.55],0.5231523247737391
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14951,89,1.11 [0.89-1.39],0.3504826734909049
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13026,70,1.12 [0.85-1.48],0.407973014267851
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13298,75,1.15 [0.91-1.46],0.2535119782624013
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ACAN,Aggrecan core protein,15181,90,1.88 [0.97-3.63],0.0600882194790962
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ACE,Angiotensin-converting enzyme,13311,75,1.71 [0.70-4.18],0.2414005753819563
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ACE2,Angiotensin-converting enzyme 2,15052,90,0.85 [0.55-1.33],0.4813843550252143
