Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,A1BG,Alpha-1B-glycoprotein,23280,85,1.20 [0.38-3.80],0.7542763989317112
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,AAMDC,Mth938 domain-containing protein,22624,81,0.60 [0.40-0.91],0.0170569429180309
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,AARSD1,Alanyl-tRNA editing protein Aarsd1,26660,98,0.81 [0.59-1.12],0.2062361202766855
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ABCA2,ATP-binding cassette sub-family A member 2,22509,81,0.97 [0.53-1.75],0.9128969830369624
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ABHD14B,Protein ABHD14B,26499,99,0.71 [0.52-0.96],0.0276317228878682
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ABL1,Tyrosine-protein kinase ABL1,26660,98,0.74 [0.56-0.99],0.0389336867582458
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ABO,Histo-blood group ABO system transferase,23269,88,1.04 [0.91-1.20],0.5447824776955603
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ABRAXAS2,BRISC complex subunit Abraxas 2,22509,81,0.75 [0.54-1.05],0.0963521377711379
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26111,97,0.92 [0.74-1.15],0.4674969255736643
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22834,81,0.90 [0.64-1.27],0.5512791470887244
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23246,85,0.85 [0.67-1.08],0.1923001690014434
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACAN,Aggrecan core protein,26535,98,0.75 [0.41-1.37],0.3519001320260415
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACE,Angiotensin-converting enzyme,23269,88,1.15 [0.52-2.54],0.7321188499451904
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACE2,Angiotensin-converting enzyme 2,26283,98,0.56 [0.37-0.83],0.0041205552729839
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACHE,Acetylcholinesterase,22729,85,0.64 [0.34-1.20],0.1651826621007889
Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,ACOT13,Acyl-coenzyme A thioesterase 13,23164,85,0.96 [0.80-1.14],0.6259811440505165
