Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,A1BG,Alpha-1B-glycoprotein,22881,72,2.14 [0.62-7.42],0.2318026898122881
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AAMDC,Mth938 domain-containing protein,22221,66,0.75 [0.48-1.19],0.2200188026881369
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AARSD1,Alanyl-tRNA editing protein Aarsd1,26215,84,0.90 [0.64-1.27],0.5577718236644519
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABCA2,ATP-binding cassette sub-family A member 2,22130,68,1.00 [0.52-1.91],0.9956556972337236
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABHD14B,Protein ABHD14B,26061,83,0.68 [0.48-0.96],0.0300627325928385
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABL1,Tyrosine-protein kinase ABL1,26215,84,0.82 [0.61-1.10],0.1850442114337763
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABO,Histo-blood group ABO system transferase,22881,73,1.02 [0.87-1.19],0.8511153777210381
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ABRAXAS2,BRISC complex subunit Abraxas 2,22130,68,0.82 [0.57-1.18],0.2802380377077587
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25673,81,1.66 [1.37-2.00],2.3141226525830658e-07
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22427,69,1.11 [0.83-1.50],0.4808863071489787
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22854,73,0.85 [0.66-1.10],0.2234729653602747
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACAN,Aggrecan core protein,26085,80,2.12 [1.09-4.12],0.0266512150208603
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACE,Angiotensin-converting enzyme,22881,73,2.28 [0.94-5.51],0.0676446292251138
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACE2,Angiotensin-converting enzyme 2,25858,79,2.19 [1.66-2.88],2.079992467119612e-08
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACHE,Acetylcholinesterase,22339,68,2.52 [1.54-4.12],0.0002520596738169
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACOT13,Acyl-coenzyme A thioesterase 13,22765,73,0.96 [0.79-1.17],0.6938533607584882
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26326,80,0.88 [0.58-1.33],0.5489295919035633
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22205,70,0.57 [0.32-1.00],0.0503283631764416
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACP5,Tartrate-resistant acid phosphatase type 5,26419,82,2.67 [1.63-4.39],0.0001008496996739
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACP6,Lysophosphatidic acid phosphatase type 6,26527,85,1.32 [0.96-1.81],0.0882398665137804
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACRBP,Acrosin-binding protein,22747,73,0.75 [0.40-1.39],0.3605471102302855
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACRV1,Acrosomal protein SP-10,22205,70,1.14 [0.93-1.39],0.2206338698520416
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22130,68,0.97 [0.49-1.91],0.9334363282601896
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACTA2,"Actin, aortic smooth muscle",25858,79,1.34 [0.93-1.92],0.1197321752195584
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACTN2,Alpha-actinin-2,22130,68,0.95 [0.64-1.41],0.7920291001377253
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACTN4,Alpha-actinin-4,25822,83,0.75 [0.37-1.51],0.4162454350249671
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACVRL1,Serine/threonine-protein kinase receptor R3,26113,83,3.06 [1.53-6.13],0.0015881975467654
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACY1,Aminoacylase-1,26326,80,2.04 [1.58-2.63],4.6916764128634784e-08
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22130,68,1.71 [1.21-2.41],0.0023550143242828
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ACYP1,Acylphosphatase-1,22253,68,0.74 [0.51-1.06],0.0954541886118689
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADA,Adenosine deaminase,26639,84,1.41 [0.87-2.30],0.1636118615409563
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADA2,Adenosine deaminase 2,26152,82,1.13 [0.71-1.79],0.6037027574141247
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22205,70,1.49 [1.07-2.08],0.0193038226447056
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25858,79,2.22 [1.18-4.19],0.0135780705033833
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26157,83,0.31 [0.18-0.53],2.697345052324941e-05
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26639,84,0.62 [0.39-0.99],0.0457779448496305
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26540,84,0.90 [0.46-1.74],0.7489729649908731
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22765,73,2.85 [1.63-4.98],0.0002335022018302
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22205,70,1.47 [0.80-2.71],0.2140097303928686
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26651,82,0.48 [0.21-1.11],0.0881818885618537
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26215,84,1.19 [0.75-1.87],0.461918663897816
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25858,79,0.68 [0.33-1.39],0.2937886202883126
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22205,70,1.27 [0.70-2.32],0.4371509874209188
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26389,84,0.74 [0.48-1.13],0.1624352805625395
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTSL2,ADAMTS-like protein 2,22843,73,3.64 [2.22-5.98],3.257406162991477e-07
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTSL4,ADAMTS-like protein 4,22221,66,1.36 [0.53-3.51],0.522871762990835
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADAMTSL5,ADAMTS-like protein 5,22854,73,0.96 [0.55-1.68],0.8898888900680875
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25673,81,0.92 [0.51-1.69],0.7988168045868378
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADD1,Alpha-adducin,22339,68,0.70 [0.50-0.98],0.0395689176355219
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRB3,Adhesion G protein-coupled receptor B3,26113,83,1.19 [0.66-2.13],0.5603048070729701
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRD1,Adhesion G-protein coupled receptor D1,22339,68,2.74 [1.78-4.23],4.815239855578494e-06
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRE1,Adhesion G protein-coupled receptor E1,22765,73,1.28 [0.86-1.91],0.2278317816952859
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRE2,Adhesion G protein-coupled receptor E2,26433,84,1.40 [0.72-2.71],0.324502491162343
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRE5,Adhesion G protein-coupled receptor E5,26504,82,1.19 [0.63-2.24],0.584301176994348
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRF5,Adhesion G protein-coupled receptor F5,22854,73,1.10 [0.52-2.33],0.7952602971031453
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRG1,Adhesion G-protein coupled receptor G1,26215,84,1.52 [1.20-1.93],0.000500398755597
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRG2,Adhesion G-protein coupled receptor G2,26326,80,0.66 [0.33-1.31],0.2364119209778686
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADGRV1,Adhesion G-protein coupled receptor V1,22119,71,1.42 [1.13-1.79],0.0030371706822973
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADH1B,All-trans-retinol dehydrogenase,22339,68,1.44 [1.10-1.88],0.0080838609955917
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25858,79,1.24 [1.00-1.54],0.0482003086251965
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADIPOQ,Adiponectin,22881,72,1.37 [1.01-1.86],0.0418790924881074
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADM,Pro-adrenomedullin,26563,85,4.04 [2.03-8.05],7.202773779345439e-05
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ADRA2A,Alpha-2A adrenergic receptor,22130,68,0.95 [0.68-1.33],0.7558365312844947
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AFAP1,Actin filament-associated protein 1,22339,68,0.69 [0.52-0.93],0.0161862735168151
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AFM,Afamin,22881,72,1.58 [0.50-4.97],0.4379708128305254
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AFP,Alpha-fetoprotein,26079,83,1.24 [0.94-1.65],0.1298501766991737
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGBL2,Cytosolic carboxypeptidase 2,22119,71,0.88 [0.71-1.11],0.2865054595711485
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGER,Advanced glycosylation end product-specific receptor,26252,83,0.85 [0.52-1.39],0.5156257048941133
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGR2,Anterior gradient protein 2 homolog,25502,83,1.22 [1.01-1.47],0.0428407727533537
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGR3,Anterior gradient protein 3,25639,81,1.04 [0.75-1.45],0.8095089135178916
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGRN,Agrin,26433,84,1.19 [0.68-2.09],0.5450892618543315
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGRP,Agouti-related protein,26639,84,0.82 [0.58-1.16],0.2602698457223213
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGT,Angiotensinogen,22881,73,0.60 [0.20-1.74],0.3444278118173577
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AGXT,Serine--pyruvate aminotransferase,26326,80,1.56 [1.25-1.94],6.780290255594628e-05
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHCY,Adenosylhomocysteinase,26326,80,0.84 [0.62-1.12],0.2340044811868511
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHNAK,Neuroblast differentiation-associated protein AHNAK,22221,66,0.78 [0.37-1.62],0.499903769803402
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHNAK2,Protein AHNAK2,22221,66,2.43 [1.31-4.49],0.004758677877453
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22747,73,0.81 [0.56-1.19],0.2873947972472743
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHSG,Alpha-2-HS-glycoprotein,22881,73,1.17 [0.51-2.65],0.7132657992533034
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AHSP,Alpha-hemoglobin-stabilizing protein,26278,83,1.21 [0.97-1.50],0.0900956120930115
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AIDA,"Axin interactor, dorsalization-associated protein",22205,71,0.95 [0.70-1.28],0.7305455429248378
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AIF1,Allograft inflammatory factor 1,25673,81,0.90 [0.61-1.31],0.5718476745481182
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AIF1L,Allograft inflammatory factor 1-like,22221,66,0.86 [0.55-1.37],0.5335426091174766
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26165,84,1.08 [0.90-1.29],0.3986102529344764
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AK1,Adenylate kinase isoenzyme 1,26326,80,0.92 [0.67-1.25],0.5876134415543819
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AK2,"Adenylate kinase 2, mitochondrial",22790,72,0.95 [0.76-1.17],0.6216393893922123
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AKAP12,A-kinase anchor protein 12,22339,68,0.62 [0.19-2.05],0.4378328244663021
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AKR1B1,Aldo-keto reductase family 1 member B1,25673,81,0.87 [0.67-1.14],0.3134099791583788
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AKR1B10,Aldo-keto reductase family 1 member B10,22205,71,1.71 [1.33-2.19],2.3998305947790563e-05
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AKR1C4,Aldo-keto reductase family 1 member C4,25858,79,1.17 [0.85-1.60],0.3321580066718871
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22205,70,1.64 [1.30-2.07],3.327305495318641e-05
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AKT1S1,Proline-rich AKT1 substrate 1,25702,84,0.92 [0.68-1.23],0.5622741071523072
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AKT2,RAC-beta serine/threonine-protein kinase,22822,73,0.86 [0.72-1.02],0.0845330512684814
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,AKT3,RAC-gamma serine/threonine-protein kinase,25535,81,0.71 [0.50-1.02],0.0628893897373883
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ALCAM,CD166 antigen,26651,82,1.54 [0.61-3.87],0.36088294678419
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ALDH1A1,Retinal dehydrogenase 1,26317,84,1.70 [1.27-2.29],0.0003796554764131
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ALDH2,"Aldehyde dehydrogenase, mitochondrial",22747,73,1.31 [0.90-1.91],0.1617227985807435
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26275,85,1.56 [1.30-1.88],2.522724724115461e-06
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",22822,73,1.68 [1.13-2.51],0.0109363233868815
Chapter V Mental and behavioural disorders,Acute alcohol intoxication,ALMS1,Alstrom syndrome protein 1,22427,69,0.68 [0.37-1.25],0.2147553754355372
