Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other sleep disorders,A1BG,Alpha-1B-glycoprotein,23194,155,0.38 [0.16-0.88],0.0230913784168945
Chapter VI Diseases of the nervous system,Other sleep disorders,AAMDC,Mth938 domain-containing protein,22507,151,1.04 [0.77-1.39],0.8075894279372838
Chapter VI Diseases of the nervous system,Other sleep disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,26533,174,1.34 [1.06-1.70],0.0134731187553455
Chapter VI Diseases of the nervous system,Other sleep disorders,ABCA2,ATP-binding cassette sub-family A member 2,22419,148,1.25 [0.82-1.91],0.3042102701475218
Chapter VI Diseases of the nervous system,Other sleep disorders,ABHD14B,Protein ABHD14B,26361,167,1.24 [0.98-1.57],0.0742998247589196
Chapter VI Diseases of the nervous system,Other sleep disorders,ABL1,Tyrosine-protein kinase ABL1,26533,174,1.07 [0.88-1.30],0.4797006774866642
Chapter VI Diseases of the nervous system,Other sleep disorders,ABO,Histo-blood group ABO system transferase,23183,155,1.01 [0.91-1.13],0.7971347194631443
Chapter VI Diseases of the nervous system,Other sleep disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,22419,148,1.19 [0.95-1.50],0.1382512533316678
Chapter VI Diseases of the nervous system,Other sleep disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25996,171,1.12 [0.96-1.31],0.1401186088840623
Chapter VI Diseases of the nervous system,Other sleep disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22733,151,0.96 [0.75-1.22],0.732347805922902
Chapter VI Diseases of the nervous system,Other sleep disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23157,153,1.06 [0.89-1.25],0.5226253536980219
Chapter VI Diseases of the nervous system,Other sleep disorders,ACAN,Aggrecan core protein,26394,173,1.14 [0.72-1.81],0.5759955650745743
Chapter VI Diseases of the nervous system,Other sleep disorders,ACE,Angiotensin-converting enzyme,23183,155,1.29 [0.72-2.33],0.3922128572916564
Chapter VI Diseases of the nervous system,Other sleep disorders,ACE2,Angiotensin-converting enzyme 2,26178,174,1.50 [1.24-1.82],4.423751419869865e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,ACHE,Acetylcholinesterase,22639,152,1.64 [1.12-2.41],0.0119063213457865
Chapter VI Diseases of the nervous system,Other sleep disorders,ACOT13,Acyl-coenzyme A thioesterase 13,23068,152,0.97 [0.85-1.11],0.6774460169114791
Chapter VI Diseases of the nervous system,Other sleep disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26642,175,0.76 [0.57-1.01],0.0557497902067791
Chapter VI Diseases of the nervous system,Other sleep disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22498,149,1.17 [0.88-1.55],0.2922372465630329
Chapter VI Diseases of the nervous system,Other sleep disorders,ACP5,Tartrate-resistant acid phosphatase type 5,26745,178,1.39 [0.95-2.03],0.0890651613835236
Chapter VI Diseases of the nervous system,Other sleep disorders,ACP6,Lysophosphatidic acid phosphatase type 6,26854,175,1.04 [0.84-1.28],0.7209437086060972
Chapter VI Diseases of the nervous system,Other sleep disorders,ACRBP,Acrosin-binding protein,23043,152,1.04 [0.70-1.55],0.8396248933503383
Chapter VI Diseases of the nervous system,Other sleep disorders,ACRV1,Acrosomal protein SP-10,22498,149,1.38 [1.22-1.55],2.4553100224385976e-07
Chapter VI Diseases of the nervous system,Other sleep disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22419,148,1.34 [0.92-1.96],0.122890957611074
Chapter VI Diseases of the nervous system,Other sleep disorders,ACTA2,"Actin, aortic smooth muscle",26178,174,1.02 [0.75-1.38],0.8893777152263458
Chapter VI Diseases of the nervous system,Other sleep disorders,ACTN2,Alpha-actinin-2,22419,148,1.25 [0.99-1.57],0.0624069839317489
Chapter VI Diseases of the nervous system,Other sleep disorders,ACTN4,Alpha-actinin-4,26172,175,0.77 [0.47-1.25],0.2878773703702263
Chapter VI Diseases of the nervous system,Other sleep disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,26409,168,0.89 [0.50-1.56],0.6735309462311245
Chapter VI Diseases of the nervous system,Other sleep disorders,ACY1,Aminoacylase-1,26642,175,1.41 [1.18-1.68],0.0001214738586948
Chapter VI Diseases of the nervous system,Other sleep disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22419,148,1.31 [1.00-1.70],0.0458532334523105
Chapter VI Diseases of the nervous system,Other sleep disorders,ACYP1,Acylphosphatase-1,22554,152,1.33 [1.06-1.68],0.0153628277441895
Chapter VI Diseases of the nervous system,Other sleep disorders,ADA,Adenosine deaminase,26956,177,1.36 [0.96-1.92],0.0876182650586914
Chapter VI Diseases of the nervous system,Other sleep disorders,ADA2,Adenosine deaminase 2,26473,178,1.00 [0.73-1.36],0.9940221874563436
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22498,149,0.66 [0.40-1.11],0.1153703415840562
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26178,174,0.66 [0.42-1.02],0.0634619938581387
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26457,168,1.00 [0.68-1.47],0.993581458751462
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26956,177,0.97 [0.67-1.42],0.8888436643030997
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26856,172,0.92 [0.57-1.49],0.7383791360045515
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23068,152,1.06 [0.64-1.77],0.8084892408293505
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22498,149,1.09 [0.67-1.78],0.7351119287959514
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26976,180,1.39 [0.80-2.41],0.2385438521347584
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26533,174,0.82 [0.62-1.08],0.1617960699421573
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26178,174,1.04 [0.70-1.56],0.8415912889373258
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22498,149,0.68 [0.43-1.08],0.1013270950635125
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26710,175,0.72 [0.54-0.96],0.0266055763031924
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTSL2,ADAMTS-like protein 2,23142,154,1.73 [1.18-2.53],0.0050192889126215
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTSL4,ADAMTS-like protein 4,22507,151,0.47 [0.25-0.89],0.0193183194830979
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTSL5,ADAMTS-like protein 5,23157,153,0.55 [0.38-0.82],0.002931619500903
Chapter VI Diseases of the nervous system,Other sleep disorders,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25996,171,0.56 [0.33-0.97],0.0368734681752602
Chapter VI Diseases of the nervous system,Other sleep disorders,ADD1,Alpha-adducin,22639,152,1.36 [1.10-1.70],0.0052528903310841
