Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of peritoneum,A1BG,Alpha-1B-glycoprotein,24267,77,5.51 [1.67-18.19],0.0050765410066162
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AAMDC,Mth938 domain-containing protein,23559,74,0.95 [0.63-1.45],0.8174894160408229
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AARSD1,Alanyl-tRNA editing protein Aarsd1,27777,83,0.88 [0.62-1.24],0.4707966594582616
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABCA2,ATP-binding cassette sub-family A member 2,23473,71,0.82 [0.42-1.58],0.5450570293291863
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABHD14B,Protein ABHD14B,27617,82,1.02 [0.73-1.42],0.9198769488281986
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABL1,Tyrosine-protein kinase ABL1,27777,83,1.05 [0.80-1.38],0.7322539271134669
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABO,Histo-blood group ABO system transferase,24256,79,0.96 [0.83-1.12],0.6162068899029742
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABRAXAS2,BRISC complex subunit Abraxas 2,23473,71,0.96 [0.68-1.35],0.8176495114266289
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27226,83,1.11 [0.88-1.38],0.3769518184556836
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23783,77,0.97 [0.71-1.34],0.8703855108329468
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24231,77,0.98 [0.77-1.25],0.8528831999127429
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACAN,Aggrecan core protein,27642,77,0.91 [0.46-1.80],0.7937221246707238
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACE,Angiotensin-converting enzyme,24256,79,0.60 [0.27-1.33],0.2069733010650348
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACE2,Angiotensin-converting enzyme 2,27406,79,1.11 [0.79-1.57],0.5395343826458068
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACHE,Acetylcholinesterase,23683,72,0.62 [0.32-1.20],0.1559620907407383
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACOT13,Acyl-coenzyme A thioesterase 13,24145,77,1.05 [0.87-1.27],0.5802398654786929
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27897,78,0.91 [0.61-1.38],0.6699733689656684
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23548,75,0.68 [0.40-1.15],0.1521613243266765
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACP5,Tartrate-resistant acid phosphatase type 5,28002,82,1.06 [0.61-1.86],0.8317552175942559
