Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,A1BG,Alpha-1B-glycoprotein,23232,165,0.98 [0.43-2.24],0.9584565643472458
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AAMDC,Mth938 domain-containing protein,22547,160,1.06 [0.80-1.41],0.6768700480327361
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,AARSD1,Alanyl-tRNA editing protein Aarsd1,26585,187,1.19 [0.95-1.49],0.1213283356320506
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ABCA2,ATP-binding cassette sub-family A member 2,22457,159,1.34 [0.90-2.00],0.1498126880562747
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ABHD14B,Protein ABHD14B,26439,184,1.11 [0.88-1.39],0.3777598627179962
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ABL1,Tyrosine-protein kinase ABL1,26585,187,1.27 [1.06-1.52],0.0083000338588298
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ABO,Histo-blood group ABO system transferase,23225,163,0.92 [0.83-1.02],0.1008198221396213
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ABRAXAS2,BRISC complex subunit Abraxas 2,22457,159,0.99 [0.78-1.24],0.8996256230186944
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26073,185,1.07 [0.92-1.25],0.3622814918200387
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22767,165,1.07 [0.87-1.30],0.5364015655347849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23194,167,1.01 [0.86-1.20],0.8616065915452658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACAN,Aggrecan core protein,26481,182,1.20 [0.76-1.90],0.4237683769917463
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACE,Angiotensin-converting enzyme,23225,163,1.18 [0.66-2.09],0.5815763382115581
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACE2,Angiotensin-converting enzyme 2,26248,184,1.19 [0.96-1.48],0.1052763895932481
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACHE,Acetylcholinesterase,22666,162,1.13 [0.74-1.71],0.5690713816188018
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACOT13,Acyl-coenzyme A thioesterase 13,23096,166,1.00 [0.88-1.14],0.9848452051717248
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26727,187,1.07 [0.83-1.38],0.6119761525075924
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22540,160,0.93 [0.67-1.30],0.6815612520860513
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACP5,Tartrate-resistant acid phosphatase type 5,26820,189,1.10 [0.75-1.61],0.6200842939639268
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACP6,Lysophosphatidic acid phosphatase type 6,26910,188,0.95 [0.79-1.15],0.6021411830412307
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACRBP,Acrosin-binding protein,23078,167,1.09 [0.75-1.57],0.6616976456401379
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACRV1,Acrosomal protein SP-10,22540,160,1.08 [0.94-1.22],0.2771561010933731
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22457,159,0.77 [0.47-1.25],0.285624131150315
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACTA2,"Actin, aortic smooth muscle",26248,184,1.52 [1.23-1.89],0.000147960288052
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACTN2,Alpha-actinin-2,22457,159,1.06 [0.83-1.36],0.6185877821774945
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACTN4,Alpha-actinin-4,26226,182,1.11 [0.75-1.65],0.6027063431616733
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACVRL1,Serine/threonine-protein kinase receptor R3,26489,186,3.48 [2.20-5.48],8.355643586560618e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACY1,Aminoacylase-1,26727,187,1.14 [0.95-1.38],0.1635114143526065
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22457,159,1.04 [0.80-1.35],0.7838142225939965
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACYP1,Acylphosphatase-1,22584,161,1.22 [0.98-1.53],0.078324393113977
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADA,Adenosine deaminase,27042,190,1.32 [0.94-1.84],0.1113730319499547
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADA2,Adenosine deaminase 2,26540,183,1.53 [1.14-2.06],0.0042909964994413
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22540,160,1.27 [0.86-1.88],0.2297498348093645
