Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,A1BG,Alpha-1B-glycoprotein,24321,43,0.74 [0.15-3.64],0.710304782121215
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,AAMDC,Mth938 domain-containing protein,23610,40,0.86 [0.48-1.54],0.6166496278980955
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,AARSD1,Alanyl-tRNA editing protein Aarsd1,27824,52,1.17 [0.76-1.79],0.4751431443280034
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABCA2,ATP-binding cassette sub-family A member 2,23513,41,1.14 [0.51-2.57],0.7446609216639859
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABHD14B,Protein ABHD14B,27666,50,1.10 [0.72-1.69],0.6639545164244921
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABL1,Tyrosine-protein kinase ABL1,27824,52,1.39 [1.01-1.91],0.0405693761218576
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABO,Histo-blood group ABO system transferase,24308,43,1.16 [0.95-1.42],0.1470598701447594
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABRAXAS2,BRISC complex subunit Abraxas 2,23513,41,1.12 [0.72-1.73],0.6240662974231647
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27265,49,1.27 [0.96-1.66],0.0887839445785569
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23832,43,0.88 [0.55-1.43],0.6158944627540033
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24283,43,1.19 [0.88-1.61],0.2657630781611105
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACAN,Aggrecan core protein,27696,50,1.22 [0.51-2.90],0.6529091551337547
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACE,Angiotensin-converting enzyme,24308,43,2.56 [0.91-7.25],0.0764053823474864
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACE2,Angiotensin-converting enzyme 2,27445,50,1.31 [0.87-1.98],0.1953266424100391
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACHE,Acetylcholinesterase,23739,43,0.93 [0.40-2.14],0.8610305500686658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACOT13,Acyl-coenzyme A thioesterase 13,24185,43,1.06 [0.83-1.37],0.6263899802799537
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27949,52,1.07 [0.66-1.73],0.7802200106732833
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23589,43,0.82 [0.42-1.62],0.5702003006342979
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACP5,Tartrate-resistant acid phosphatase type 5,28051,52,2.07 [1.09-3.93],0.0252889255994512
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACP6,Lysophosphatidic acid phosphatase type 6,28161,52,1.40 [0.93-2.13],0.1107835149369853
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACRBP,Acrosin-binding protein,24165,43,1.44 [0.75-2.78],0.2724928735786482
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACRV1,Acrosomal protein SP-10,23589,43,1.10 [0.86-1.41],0.4307677016793453
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23513,41,1.40 [0.73-2.67],0.3094815079760418
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACTA2,"Actin, aortic smooth muscle",27445,50,1.43 [0.93-2.20],0.1054512512369686
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACTN2,Alpha-actinin-2,23513,41,1.33 [0.87-2.03],0.18461518245343
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACTN4,Alpha-actinin-4,27427,49,0.88 [0.37-2.06],0.7665923294622977
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACVRL1,Serine/threonine-protein kinase receptor R3,27716,50,2.12 [0.84-5.34],0.1109586910091088
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACY1,Aminoacylase-1,27949,52,1.24 [0.87-1.77],0.2378950532702254
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23513,41,1.01 [0.60-1.71],0.9594457093146502
