Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",A1BG,Alpha-1B-glycoprotein,13612,142,2.25 [0.90-5.68],0.0845000590089126
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AAMDC,Mth938 domain-containing protein,13218,134,0.98 [0.72-1.33],0.887236625519726
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AARSD1,Alanyl-tRNA editing protein Aarsd1,15572,159,0.99 [0.78-1.27],0.9563314639435664
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ABCA2,ATP-binding cassette sub-family A member 2,13163,138,0.94 [0.60-1.48],0.7836965546712074
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ABHD14B,Protein ABHD14B,15471,156,0.96 [0.75-1.22],0.7344253340997032
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ABL1,Tyrosine-protein kinase ABL1,15572,159,0.98 [0.80-1.21],0.8642601009054455
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ABO,Histo-blood group ABO system transferase,13597,143,1.03 [0.92-1.15],0.6513780980843062
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ABRAXAS2,BRISC complex subunit Abraxas 2,13163,138,1.06 [0.83-1.35],0.6224843181775607
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15268,155,1.15 [0.98-1.35],0.0956676348575211
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13310,143,1.07 [0.87-1.31],0.5179921330950483
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13588,144,1.06 [0.88-1.26],0.5478754706759831
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACAN,Aggrecan core protein,15501,155,1.28 [0.78-2.11],0.3311268291898644
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACE,Angiotensin-converting enzyme,13597,143,0.74 [0.40-1.37],0.3373318697511041
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACE2,Angiotensin-converting enzyme 2,15372,156,1.05 [0.79-1.40],0.7445917776063606
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACHE,Acetylcholinesterase,13289,138,0.91 [0.54-1.51],0.7100159914280284
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACOT13,Acyl-coenzyme A thioesterase 13,13524,142,1.04 [0.90-1.19],0.6117793916916197
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15635,156,0.92 [0.69-1.23],0.575869190995264
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACP1,Low molecular weight phosphotyrosine protein phosphatase,13206,139,0.99 [0.69-1.41],0.9560973677654442
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACP5,Tartrate-resistant acid phosphatase type 5,15699,160,1.20 [0.78-1.84],0.4014404478063682
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACP6,Lysophosphatidic acid phosphatase type 6,15757,157,0.99 [0.80-1.23],0.950068220735312
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACRBP,Acrosin-binding protein,13509,145,1.25 [0.85-1.83],0.2510438775931098
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACRV1,Acrosomal protein SP-10,13206,139,1.01 [0.64-1.59],0.9759414961112616
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACSL1,Long-chain-fatty-acid--CoA ligase 1,13163,138,0.81 [0.49-1.32],0.3896091565241493
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACTA2,"Actin, aortic smooth muscle",15372,156,1.23 [0.93-1.63],0.1382387111406653
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACTN2,Alpha-actinin-2,13163,138,0.99 [0.73-1.34],0.949023250288504
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACTN4,Alpha-actinin-4,15330,154,1.12 [0.73-1.70],0.6103942987229345
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACVRL1,Serine/threonine-protein kinase receptor R3,15502,157,1.67 [0.95-2.96],0.0769392253365764
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACY1,Aminoacylase-1,15635,156,1.10 [0.88-1.38],0.4176897748398225
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13163,138,1.06 [0.80-1.42],0.6787168793018097
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ACYP1,Acylphosphatase-1,13235,137,1.02 [0.80-1.31],0.84725715267355
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADA,Adenosine deaminase,15813,160,1.21 [0.83-1.77],0.3243825576611459
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADA2,Adenosine deaminase 2,15523,154,1.02 [0.72-1.44],0.9011876482058844
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13206,139,1.03 [0.67-1.58],0.8895047896446521
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15372,156,0.94 [0.59-1.50],0.7945935648135447
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15529,157,1.19 [0.79-1.79],0.4137187624109734
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15813,160,1.03 [0.69-1.54],0.8926898187266625
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15759,160,1.32 [0.80-2.20],0.2764748095523893
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13524,142,0.98 [0.57-1.68],0.941904980628703
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13206,139,1.36 [0.90-2.06],0.1421913180852995
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15834,160,1.33 [0.72-2.46],0.3626131741485345
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15572,159,1.30 [0.94-1.80],0.1136591720585823
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15372,156,1.44 [1.04-1.99],0.0279938338968326
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13206,139,0.95 [0.60-1.49],0.8161866151103524
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15681,158,1.14 [0.84-1.56],0.3915883099223912
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAMTSL2,ADAMTS-like protein 2,13569,142,0.94 [0.56-1.59],0.8295894478028589
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAMTSL4,ADAMTS-like protein 4,13218,134,0.65 [0.32-1.32],0.2377716581706896
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADAMTSL5,ADAMTS-like protein 5,13588,144,0.99 [0.66-1.49],0.9712984408368316
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,15268,155,1.37 [1.07-1.75],0.01331245010942
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADD1,Alpha-adducin,13289,138,1.08 [0.86-1.37],0.5057887709110723
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADGRB3,Adhesion G protein-coupled receptor B3,15502,157,0.85 [0.56-1.31],0.465770505606753
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADGRD1,Adhesion G-protein coupled receptor D1,13289,138,1.57 [1.03-2.39],0.0374957123555071
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADGRE1,Adhesion G protein-coupled receptor E1,13524,142,1.27 [0.96-1.69],0.0924280228074456
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADGRE2,Adhesion G protein-coupled receptor E2,15718,156,0.88 [0.54-1.45],0.6219221915963036
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADGRE5,Adhesion G protein-coupled receptor E5,15745,160,0.94 [0.58-1.50],0.7863816451546912
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADGRF5,Adhesion G protein-coupled receptor F5,13588,144,1.03 [0.60-1.74],0.9264003766797086
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADGRG1,Adhesion G-protein coupled receptor G1,15572,159,0.75 [0.53-1.06],0.1083333593542108
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADGRG2,Adhesion G-protein coupled receptor G2,15635,156,1.40 [0.83-2.37],0.2086903440441315
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADGRV1,Adhesion G-protein coupled receptor V1,13169,137,1.02 [0.81-1.28],0.8643192238282705
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADH1B,All-trans-retinol dehydrogenase,13289,138,1.01 [0.81-1.25],0.9292390896567206
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15372,156,1.08 [0.92-1.27],0.3355238457948917
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADIPOQ,Adiponectin,13612,142,1.00 [0.78-1.27],0.9695422325237546
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADM,Pro-adrenomedullin,15780,157,1.37 [0.81-2.32],0.237352394443135
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",ADRA2A,Alpha-2A adrenergic receptor,13163,138,0.79 [0.61-1.04],0.0937957145920099
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AFAP1,Actin filament-associated protein 1,13289,138,1.00 [0.83-1.21],0.9875568809972144
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AFM,Afamin,13612,142,1.75 [0.74-4.16],0.2057621117281546
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AFP,Alpha-fetoprotein,15484,157,1.03 [0.84-1.27],0.7508147498627702
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AGBL2,Cytosolic carboxypeptidase 2,13169,137,1.18 [0.99-1.41],0.0674051917092451
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AGER,Advanced glycosylation end product-specific receptor,15610,155,1.31 [0.92-1.87],0.1315757530696513
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AGR2,Anterior gradient protein 2 homolog,15119,154,1.07 [0.93-1.24],0.3128082165572456
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AGR3,Anterior gradient protein 3,15244,155,1.22 [0.97-1.54],0.0893626785058396
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AGRN,Agrin,15718,156,1.41 [0.93-2.12],0.1016496703944936
"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",AGRP,Agouti-related protein,15813,160,1.13 [0.87-1.46],0.3593420262838959
