Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],A1BG,Alpha-1B-glycoprotein,21536,41,7.15 [1.40-36.54],0.018040512591259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],AAMDC,Mth938 domain-containing protein,20904,43,1.59 [0.94-2.68],0.0808835616598637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],AARSD1,Alanyl-tRNA editing protein Aarsd1,24698,49,1.37 [0.89-2.11],0.150609914596267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ABCA2,ATP-binding cassette sub-family A member 2,20814,41,1.50 [0.75-3.01],0.2528467703932405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ABHD14B,Protein ABHD14B,24541,48,1.23 [0.80-1.90],0.3510240708265649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ABL1,Tyrosine-protein kinase ABL1,24698,49,1.15 [0.81-1.63],0.4381266982014177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ABO,Histo-blood group ABO system transferase,21531,42,0.99 [0.80-1.21],0.9081709375864438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ABRAXAS2,BRISC complex subunit Abraxas 2,20814,41,1.35 [0.88-2.06],0.1684187627344493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24189,48,1.72 [1.36-2.18],4.953573257020137e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21101,42,0.82 [0.49-1.37],0.4409631704230277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21506,43,1.30 [0.97-1.75],0.0841879829087975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACAN,Aggrecan core protein,24577,50,1.04 [0.43-2.49],0.9313089190093112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACE,Angiotensin-converting enzyme,21531,42,0.66 [0.21-2.02],0.46317548136175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],ACE2,Angiotensin-converting enzyme 2,24346,48,2.22 [1.55-3.19],1.3970380095760711e-05
