Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Acute renal failure,A1BG,Alpha-1B-glycoprotein,23465,31,0.38 [0.06-2.41],0.3072033915350449
Chapter XIV Diseases of the genitourinary system,Acute renal failure,AAMDC,Mth938 domain-containing protein,22797,33,1.01 [0.54-1.90],0.9633306188049422
Chapter XIV Diseases of the genitourinary system,Acute renal failure,AARSD1,Alanyl-tRNA editing protein Aarsd1,26806,44,1.76 [1.14-2.71],0.0104112013479115
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABCA2,ATP-binding cassette sub-family A member 2,22699,33,2.76 [1.65-4.61],0.0001137484467457
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABHD14B,Protein ABHD14B,26658,44,1.28 [0.82-2.00],0.2747919403406096
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABL1,Tyrosine-protein kinase ABL1,26806,44,1.33 [0.94-1.88],0.105045078336661
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABO,Histo-blood group ABO system transferase,23451,32,0.97 [0.77-1.22],0.7656000004147567
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ABRAXAS2,BRISC complex subunit Abraxas 2,22699,33,0.56 [0.32-0.95],0.0327901084280004
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26279,43,1.09 [0.80-1.48],0.6039833768142658
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23018,32,0.71 [0.36-1.37],0.3035581310215539
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23435,33,0.66 [0.44-0.99],0.0447985136377643
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACAN,Aggrecan core protein,26680,45,,
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACE,Angiotensin-converting enzyme,23451,32,1.18 [0.33-4.32],0.797293376906369
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACE2,Angiotensin-converting enzyme 2,26444,45,0.92 [0.57-1.48],0.7256570410619112
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACHE,Acetylcholinesterase,22898,32,0.85 [0.33-2.22],0.7413350047238411
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACOT13,Acyl-coenzyme A thioesterase 13,23342,30,0.69 [0.51-0.93],0.0141941492765118
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26928,46,1.16 [0.71-1.92],0.5527968591716812
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22778,33,0.91 [0.43-1.92],0.8095033559969124
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACP5,Tartrate-resistant acid phosphatase type 5,27020,46,2.31 [1.20-4.44],0.0119815461240372
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACP6,Lysophosphatidic acid phosphatase type 6,27128,45,1.90 [1.22-2.95],0.004337815661966
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACRBP,Acrosin-binding protein,23329,33,0.29 [0.11-0.78],0.0140525242471438
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACRV1,Acrosomal protein SP-10,22778,33,1.19 [0.90-1.57],0.2296515509389335
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22699,33,0.28 [0.08-0.96],0.0422599143964622
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACTA2,"Actin, aortic smooth muscle",26444,45,2.59 [2.04-3.30],5.816760513563324e-15
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACTN2,Alpha-actinin-2,22699,33,1.50 [1.00-2.24],0.0477489344337116
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACTN4,Alpha-actinin-4,26418,43,1.87 [1.18-2.96],0.0075848235195145
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACVRL1,Serine/threonine-protein kinase receptor R3,26705,44,,
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACY1,Aminoacylase-1,26928,46,0.84 [0.57-1.23],0.3617581232902294
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22699,33,1.79 [1.10-2.91],0.0187331134053477
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ACYP1,Acylphosphatase-1,22811,32,1.28 [0.78-2.10],0.3203265094234525
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADA,Adenosine deaminase,27247,44,2.00 [1.08-3.70],0.0264635478311362
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADA2,Adenosine deaminase 2,26740,45,1.68 [0.93-3.02],0.0835353302144968
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22778,33,2.17 [1.61-2.92],3.646840146440772e-07
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26444,45,1.28 [0.55-2.97],0.5738118695055612
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26752,44,,
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27247,44,,
Chapter XIV Diseases of the genitourinary system,Acute renal failure,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27146,45,2.85 [1.37-5.93],0.005181635822541
