Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,A1BG,Alpha-1B-glycoprotein,9995,54,1.22 [0.28-5.31],0.7904780592986329
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,AAMDC,Mth938 domain-containing protein,9696,51,1.14 [0.69-1.86],0.614220335047455
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,AARSD1,Alanyl-tRNA editing protein Aarsd1,11457,62,1.01 [0.68-1.51],0.9423347272200668
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ABCA2,ATP-binding cassette sub-family A member 2,9650,53,0.88 [0.42-1.84],0.7407183059362413
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ABHD14B,Protein ABHD14B,11387,62,0.94 [0.64-1.38],0.7567769083137159
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ABL1,Tyrosine-protein kinase ABL1,11457,62,0.86 [0.61-1.21],0.3840153006054284
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ABO,Histo-blood group ABO system transferase,9983,54,0.94 [0.78-1.12],0.4726058681621159
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ABRAXAS2,BRISC complex subunit Abraxas 2,9650,53,0.99 [0.67-1.47],0.950963637584854
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",11220,62,1.03 [0.79-1.34],0.8400715286534297
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",9765,53,1.28 [0.99-1.65],0.0577867579121585
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",9981,53,1.01 [0.76-1.36],0.931149361425816
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACAN,Aggrecan core protein,11396,59,0.43 [0.19-0.95],0.0373399073275956
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACE,Angiotensin-converting enzyme,9983,54,0.57 [0.21-1.55],0.2674589911077303
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACE2,Angiotensin-converting enzyme 2,11286,60,0.98 [0.60-1.62],0.9468706300008088
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACHE,Acetylcholinesterase,9762,54,0.70 [0.30-1.62],0.4008773367952483
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACOT13,Acyl-coenzyme A thioesterase 13,9935,54,0.93 [0.74-1.17],0.5235125027213008
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,11497,59,0.76 [0.47-1.25],0.2864241419650181
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACP1,Low molecular weight phosphotyrosine protein phosphatase,9692,54,1.02 [0.58-1.80],0.9416705599119324
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACP5,Tartrate-resistant acid phosphatase type 5,11549,62,0.96 [0.47-1.94],0.9010853990646918
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACP6,Lysophosphatidic acid phosphatase type 6,11597,62,1.04 [0.74-1.47],0.8198445345153227
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACRBP,Acrosin-binding protein,9920,52,1.17 [0.62-2.22],0.6201330349572006
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACRV1,Acrosomal protein SP-10,9692,54,0.71 [0.33-1.53],0.3830629356869379
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACSL1,Long-chain-fatty-acid--CoA ligase 1,9650,53,0.88 [0.42-1.86],0.7368742234800761
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACTA2,"Actin, aortic smooth muscle",11286,60,0.72 [0.39-1.31],0.2787914453127472
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACTN2,Alpha-actinin-2,9650,53,0.87 [0.52-1.44],0.5813172465305114
Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,ACTN4,Alpha-actinin-4,11288,62,1.12 [0.56-2.21],0.7534943464525241
