Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,A1BG,Alpha-1B-glycoprotein,23740,532,1.98 [1.24-3.15],0.0041212253418514
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AAMDC,Mth938 domain-containing protein,23048,514,1.08 [0.92-1.27],0.3342341682239916
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AARSD1,Alanyl-tRNA editing protein Aarsd1,27152,598,1.01 [0.89-1.15],0.8669380945989027
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABCA2,ATP-binding cassette sub-family A member 2,22954,515,1.21 [0.97-1.52],0.0893598164572738
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABHD14B,Protein ABHD14B,26992,586,1.01 [0.89-1.15],0.8342041714497015
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABL1,Tyrosine-protein kinase ABL1,27152,598,1.15 [1.04-1.27],0.0076568597123814
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABO,Histo-blood group ABO system transferase,23734,534,0.99 [0.94-1.05],0.8105094592537543
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABRAXAS2,BRISC complex subunit Abraxas 2,22954,515,1.21 [1.07-1.37],0.0027001827178998
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26609,584,1.20 [1.11-1.31],1.2820261487901011e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23276,523,1.10 [0.99-1.23],0.0758772002457748
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23707,531,1.09 [0.99-1.19],0.0640468063773607
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACAN,Aggrecan core protein,27022,590,1.01 [0.79-1.30],0.928603467422649
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACE,Angiotensin-converting enzyme,23734,534,0.92 [0.67-1.27],0.6228575226936065
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACE2,Angiotensin-converting enzyme 2,26782,589,1.23 [1.09-1.40],0.0010070005325933
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACHE,Acetylcholinesterase,23176,524,0.68 [0.53-0.87],0.0020930542309287
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACOT13,Acyl-coenzyme A thioesterase 13,23617,531,1.12 [1.05-1.21],0.0016403246453054
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27269,596,1.14 [0.99-1.32],0.0625432275800003
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23035,522,0.97 [0.80-1.17],0.7302116311618361
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACP5,Tartrate-resistant acid phosphatase type 5,27372,600,1.15 [0.94-1.42],0.1797577315153589
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACP6,Lysophosphatidic acid phosphatase type 6,27483,602,1.20 [1.07-1.35],0.0025503065862597
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACRBP,Acrosin-binding protein,23600,531,1.34 [1.10-1.63],0.0034158862524227
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACRV1,Acrosomal protein SP-10,23035,522,0.84 [0.77-0.92],0.000130432965405
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22954,515,1.09 [0.88-1.37],0.428385744622518
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACTA2,"Actin, aortic smooth muscle",26782,589,1.28 [1.11-1.48],0.0006056961506686
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACTN2,Alpha-actinin-2,22954,515,1.04 [0.90-1.19],0.5973847868598979
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACTN4,Alpha-actinin-4,26763,582,1.13 [0.91-1.41],0.2666480192414087
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACVRL1,Serine/threonine-protein kinase receptor R3,27039,591,2.15 [1.62-2.86],1.1457785050137407e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACY1,Aminoacylase-1,27269,596,1.07 [0.97-1.20],0.1848292443836267
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22954,515,1.20 [1.04-1.39],0.0120788622143984
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACYP1,Acylphosphatase-1,23088,522,1.11 [0.98-1.26],0.1092902210508474
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADA,Adenosine deaminase,27599,599,1.03 [0.84-1.26],0.7772084516303395
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADA2,Adenosine deaminase 2,27096,595,1.52 [1.28-1.79],1.151401450105539e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23035,522,1.34 [1.12-1.59],0.0011122733589358
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26782,589,1.12 [0.89-1.43],0.3346563158770592
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27087,591,1.27 [1.03-1.57],0.0246875215237853
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27599,599,1.01 [0.82-1.24],0.9588309103723064
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27490,599,1.62 [1.26-2.07],0.0001402257661168
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23617,531,1.75 [1.36-2.26],1.2984416683845796e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23035,522,1.01 [0.77-1.31],0.968292328914616
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27607,601,0.84 [0.61-1.14],0.2637588028236195
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27152,598,1.48 [1.24-1.76],1.3183507578452128e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26782,589,1.32 [1.10-1.57],0.0024621222206086
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23035,522,1.24 [1.00-1.55],0.0512326854974956
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27338,602,0.80 [0.68-0.94],0.0054703586436226
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTSL2,ADAMTS-like protein 2,23695,529,1.77 [1.41-2.24],1.3091083219952564e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTSL4,ADAMTS-like protein 4,23048,514,1.77 [1.27-2.46],0.000725574988126
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTSL5,ADAMTS-like protein 5,23707,531,0.86 [0.69-1.06],0.14459044792461
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26609,584,1.20 [1.01-1.41],0.0366151423937925
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADD1,Alpha-adducin,23176,524,1.06 [0.94-1.19],0.3695663294426531
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRB3,Adhesion G protein-coupled receptor B3,27039,591,1.29 [1.04-1.61],0.0206351484447205
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRD1,Adhesion G-protein coupled receptor D1,23176,524,0.95 [0.78-1.15],0.6054264889197418
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRE1,Adhesion G protein-coupled receptor E1,23617,531,1.12 [0.96-1.31],0.1346450827424578
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRE2,Adhesion G protein-coupled receptor E2,27386,602,1.14 [0.88-1.46],0.3268186453430917
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRE5,Adhesion G protein-coupled receptor E5,27458,600,1.12 [0.88-1.43],0.3434580020300896
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRF5,Adhesion G protein-coupled receptor F5,23707,531,1.38 [1.04-1.83],0.0249245169914046
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRG1,Adhesion G-protein coupled receptor G1,27152,598,1.25 [1.13-1.39],2.6408956080820005e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRG2,Adhesion G-protein coupled receptor G2,27269,596,0.96 [0.75-1.24],0.7685303276684513
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADGRV1,Adhesion G-protein coupled receptor V1,22946,516,1.06 [0.94-1.19],0.3320369699235782
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADH1B,All-trans-retinol dehydrogenase,23176,524,1.05 [0.95-1.17],0.3328021732992592
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26782,589,1.01 [0.93-1.09],0.8787915580135194
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADIPOQ,Adiponectin,23740,532,1.17 [1.05-1.30],0.0054499815178507
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADM,Pro-adrenomedullin,27519,605,2.31 [1.76-3.02],1.4195559186316967e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADRA2A,Alpha-2A adrenergic receptor,22954,515,1.05 [0.94-1.17],0.4005604196525453
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AFAP1,Actin filament-associated protein 1,23176,524,1.06 [0.96-1.16],0.2593056472088972
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AFM,Afamin,23740,532,1.05 [0.68-1.60],0.8375596391888931
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AFP,Alpha-fetoprotein,27001,590,0.96 [0.86-1.07],0.4692697247417683
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGBL2,Cytosolic carboxypeptidase 2,22946,516,0.95 [0.87-1.04],0.2355093721155368
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGER,Advanced glycosylation end product-specific receptor,27197,599,1.13 [0.94-1.35],0.1902478401545614
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGR2,Anterior gradient protein 2 homolog,26415,580,1.24 [1.15-1.33],7.081845377688022e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGR3,Anterior gradient protein 3,26573,583,1.25 [1.11-1.40],0.00015346226648
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGRN,Agrin,27386,602,1.72 [1.42-2.10],5.6057152713379743e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGRP,Agouti-related protein,27599,599,1.05 [0.92-1.19],0.4969576674185142
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGT,Angiotensinogen,23734,534,1.26 [0.90-1.78],0.1801095093485215
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGXT,Serine--pyruvate aminotransferase,27269,596,1.14 [1.04-1.24],0.0039878436084718
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHCY,Adenosylhomocysteinase,27269,596,1.17 [1.05-1.30],0.0035327517538993
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHNAK,Neuroblast differentiation-associated protein AHNAK,23048,514,1.32 [1.03-1.69],0.027507266686661
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHNAK2,Protein AHNAK2,23048,514,1.08 [0.81-1.44],0.5836798913455521
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23600,531,1.10 [0.99-1.23],0.0898323878137206
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHSG,Alpha-2-HS-glycoprotein,23734,534,1.24 [0.91-1.69],0.1735850296882753
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHSP,Alpha-hemoglobin-stabilizing protein,27217,598,0.94 [0.87-1.02],0.1277010188897143
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIDA,"Axin interactor, dorsalization-associated protein",23056,520,1.07 [0.97-1.17],0.163251418703531
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIF1,Allograft inflammatory factor 1,26609,584,1.14 [0.99-1.31],0.0614406776987714
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIF1L,Allograft inflammatory factor 1-like,23048,514,1.08 [0.94-1.24],0.2560934794456359
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27103,596,1.15 [1.08-1.23],3.4794154542006903e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AK1,Adenylate kinase isoenzyme 1,27269,596,0.95 [0.85-1.07],0.4116246205295385
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AK2,"Adenylate kinase 2, mitochondrial",23636,528,1.12 [1.04-1.21],0.0040093388858977
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKAP12,A-kinase anchor protein 12,23176,524,0.79 [0.52-1.19],0.2627013961761797
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR1B1,Aldo-keto reductase family 1 member B1,26609,584,1.12 [1.02-1.23],0.022114725601828
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR1B10,Aldo-keto reductase family 1 member B10,23056,520,1.00 [0.87-1.15],0.997065287410476
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR1C4,Aldo-keto reductase family 1 member C4,26782,589,1.09 [0.96-1.24],0.1857141166879372
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23035,522,1.12 [1.00-1.25],0.0439865689636149
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKT1S1,Proline-rich AKT1 substrate 1,26627,586,1.10 [0.99-1.23],0.0828035025896666
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKT2,RAC-beta serine/threonine-protein kinase,23679,534,1.10 [1.03-1.17],0.0049308049636823
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKT3,RAC-gamma serine/threonine-protein kinase,26471,579,1.13 [0.99-1.28],0.0687412583435359
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALCAM,CD166 antigen,27607,601,1.64 [1.16-2.32],0.0050337482173854
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALDH1A1,Retinal dehydrogenase 1,27258,598,1.03 [0.91-1.17],0.6582989985022276
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23600,531,1.19 [1.03-1.36],0.017173496588413
