Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,A1BG,Alpha-1B-glycoprotein,19869,239,1.16 [0.58-2.31],0.6740863917763072
Chapter XI Diseases of the digestive system,Oesophagitis,AAMDC,Mth938 domain-containing protein,19305,229,1.03 [0.81-1.31],0.8056981837598773
Chapter XI Diseases of the digestive system,Oesophagitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22765,267,1.22 [1.01-1.47],0.039678200603358
Chapter XI Diseases of the digestive system,Oesophagitis,ABCA2,ATP-binding cassette sub-family A member 2,19224,233,1.52 [1.13-2.05],0.0057389748350985
Chapter XI Diseases of the digestive system,Oesophagitis,ABHD14B,Protein ABHD14B,22639,271,1.14 [0.95-1.37],0.1592803090217901
Chapter XI Diseases of the digestive system,Oesophagitis,ABL1,Tyrosine-protein kinase ABL1,22765,267,1.24 [1.07-1.44],0.0036872773265209
Chapter XI Diseases of the digestive system,Oesophagitis,ABO,Histo-blood group ABO system transferase,19866,238,1.02 [0.93-1.11],0.7115171467715596
Chapter XI Diseases of the digestive system,Oesophagitis,ABRAXAS2,BRISC complex subunit Abraxas 2,19224,233,1.10 [0.91-1.33],0.3183007487006429
Chapter XI Diseases of the digestive system,Oesophagitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22300,265,1.18 [1.04-1.33],0.0098245741125707
Chapter XI Diseases of the digestive system,Oesophagitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19477,233,1.17 [1.00-1.36],0.0438262515337149
Chapter XI Diseases of the digestive system,Oesophagitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19853,237,1.01 [0.88-1.17],0.8352869435586714
Chapter XI Diseases of the digestive system,Oesophagitis,ACAN,Aggrecan core protein,22626,268,1.67 [1.15-2.42],0.0066490619672172
Chapter XI Diseases of the digestive system,Oesophagitis,ACE,Angiotensin-converting enzyme,19866,238,0.94 [0.58-1.52],0.7982679758932358
Chapter XI Diseases of the digestive system,Oesophagitis,ACE2,Angiotensin-converting enzyme 2,22450,267,1.42 [1.19-1.69],9.341346581985052e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ACHE,Acetylcholinesterase,19394,234,1.34 [0.95-1.89],0.0980182224357593
Chapter XI Diseases of the digestive system,Oesophagitis,ACOT13,Acyl-coenzyme A thioesterase 13,19782,241,1.10 [0.99-1.23],0.0817539040687855
Chapter XI Diseases of the digestive system,Oesophagitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22830,270,1.15 [0.93-1.42],0.1904547566128245
Chapter XI Diseases of the digestive system,Oesophagitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19296,232,1.01 [0.77-1.32],0.9644001086131035
Chapter XI Diseases of the digestive system,Oesophagitis,ACP5,Tartrate-resistant acid phosphatase type 5,22938,274,1.82 [1.36-2.44],6.64907844725003e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ACP6,Lysophosphatidic acid phosphatase type 6,23021,275,1.16 [0.98-1.38],0.092708614870118
Chapter XI Diseases of the digestive system,Oesophagitis,ACRBP,Acrosin-binding protein,19753,237,1.17 [0.85-1.59],0.3350843102744774
Chapter XI Diseases of the digestive system,Oesophagitis,ACRV1,Acrosomal protein SP-10,19296,232,1.12 [1.01-1.25],0.0351695628067016
Chapter XI Diseases of the digestive system,Oesophagitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19224,233,0.72 [0.48-1.08],0.1121481260984399
Chapter XI Diseases of the digestive system,Oesophagitis,ACTA2,"Actin, aortic smooth muscle",22450,267,1.38 [1.13-1.69],0.0016536661625867
Chapter XI Diseases of the digestive system,Oesophagitis,ACTN2,Alpha-actinin-2,19224,233,1.01 [0.82-1.24],0.920940498965518
Chapter XI Diseases of the digestive system,Oesophagitis,ACTN4,Alpha-actinin-4,22433,270,0.96 [0.67-1.37],0.8298631258850899
Chapter XI Diseases of the digestive system,Oesophagitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22674,271,2.79 [1.86-4.19],7.06562159219364e-07
Chapter XI Diseases of the digestive system,Oesophagitis,ACY1,Aminoacylase-1,22830,270,1.35 [1.16-1.57],0.0001433256633708
Chapter XI Diseases of the digestive system,Oesophagitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19224,233,1.24 [1.00-1.53],0.0524248071834749
Chapter XI Diseases of the digestive system,Oesophagitis,ACYP1,Acylphosphatase-1,19329,234,1.07 [0.89-1.29],0.4707406047848147
Chapter XI Diseases of the digestive system,Oesophagitis,ADA,Adenosine deaminase,23126,275,1.50 [1.14-1.97],0.0039132363715325
Chapter XI Diseases of the digestive system,Oesophagitis,ADA2,Adenosine deaminase 2,22696,270,1.47 [1.15-1.89],0.0025035613209202
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19296,232,1.33 [1.01-1.75],0.0407743269696458
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22450,267,1.07 [0.75-1.53],0.6939009815558073
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22717,271,1.15 [0.84-1.57],0.3757584766730436
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23126,275,0.94 [0.70-1.27],0.7079258672564686
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23031,272,1.31 [0.90-1.91],0.1518396197040315
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19782,241,1.98 [1.38-2.85],0.0002190721244896
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19296,232,1.25 [0.88-1.78],0.2189041307212905
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23134,276,0.83 [0.53-1.31],0.4214872156634085
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22765,267,1.64 [1.26-2.14],0.000263051784801
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22450,267,1.22 [0.93-1.62],0.1531892581961703
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19296,232,1.07 [0.76-1.51],0.7045850395341016
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22892,272,0.78 [0.62-0.98],0.0357686964562661
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTSL2,ADAMTS-like protein 2,19850,237,1.77 [1.25-2.51],0.0012507641412708
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTSL4,ADAMTS-like protein 4,19305,229,0.60 [0.36-1.00],0.0503827943395107
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTSL5,ADAMTS-like protein 5,19853,237,0.81 [0.59-1.10],0.1793279248044909
Chapter XI Diseases of the digestive system,Oesophagitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22300,265,1.05 [0.78-1.43],0.7374471360875846
Chapter XI Diseases of the digestive system,Oesophagitis,ADD1,Alpha-adducin,19394,234,1.03 [0.86-1.23],0.7632055814257187
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRB3,Adhesion G protein-coupled receptor B3,22674,271,0.97 [0.70-1.34],0.8475751399586481
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRD1,Adhesion G-protein coupled receptor D1,19394,234,1.65 [1.25-2.16],0.0003439987005519
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRE1,Adhesion G protein-coupled receptor E1,19782,241,1.06 [0.84-1.33],0.6333771922073281
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRE2,Adhesion G protein-coupled receptor E2,22938,271,1.13 [0.78-1.65],0.5130880071265488
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRE5,Adhesion G protein-coupled receptor E5,23010,274,1.28 [0.91-1.82],0.159209158440022
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRF5,Adhesion G protein-coupled receptor F5,19853,237,1.55 [1.01-2.36],0.0436606246359306
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRG1,Adhesion G-protein coupled receptor G1,22765,267,1.17 [0.99-1.37],0.0609202830373743
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRG2,Adhesion G-protein coupled receptor G2,22830,270,0.55 [0.39-0.77],0.000509175964074
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRV1,Adhesion G-protein coupled receptor V1,19226,231,0.89 [0.73-1.09],0.2721045341625741
Chapter XI Diseases of the digestive system,Oesophagitis,ADH1B,All-trans-retinol dehydrogenase,19394,234,1.27 [1.10-1.47],0.001518089948501
Chapter XI Diseases of the digestive system,Oesophagitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22450,267,1.24 [1.10-1.39],0.0004248610491977
Chapter XI Diseases of the digestive system,Oesophagitis,ADIPOQ,Adiponectin,19869,239,0.75 [0.64-0.88],0.000428879141821
Chapter XI Diseases of the digestive system,Oesophagitis,ADM,Pro-adrenomedullin,23051,275,2.21 [1.47-3.32],0.0001355924306156
Chapter XI Diseases of the digestive system,Oesophagitis,ADRA2A,Alpha-2A adrenergic receptor,19224,233,0.95 [0.79-1.14],0.5673049801286454
Chapter XI Diseases of the digestive system,Oesophagitis,AFAP1,Actin filament-associated protein 1,19394,234,1.01 [0.87-1.17],0.9332695727247284
Chapter XI Diseases of the digestive system,Oesophagitis,AFM,Afamin,19869,239,1.73 [0.92-3.25],0.0869936413734513
Chapter XI Diseases of the digestive system,Oesophagitis,AFP,Alpha-fetoprotein,22641,271,1.08 [0.92-1.27],0.351618519082589
Chapter XI Diseases of the digestive system,Oesophagitis,AGBL2,Cytosolic carboxypeptidase 2,19226,231,1.04 [0.90-1.20],0.5797172351923112
Chapter XI Diseases of the digestive system,Oesophagitis,AGER,Advanced glycosylation end product-specific receptor,22782,270,1.09 [0.84-1.42],0.5198024916724123
Chapter XI Diseases of the digestive system,Oesophagitis,AGR2,Anterior gradient protein 2 homolog,22132,265,1.14 [1.03-1.28],0.0152326437751205
Chapter XI Diseases of the digestive system,Oesophagitis,AGR3,Anterior gradient protein 3,22267,265,1.19 [1.00-1.41],0.0470147578683019
Chapter XI Diseases of the digestive system,Oesophagitis,AGRN,Agrin,22938,271,2.03 [1.52-2.70],1.4624954532048366e-06
Chapter XI Diseases of the digestive system,Oesophagitis,AGRP,Agouti-related protein,23126,275,1.35 [1.11-1.65],0.0026740321903079
Chapter XI Diseases of the digestive system,Oesophagitis,AGT,Angiotensinogen,19866,238,0.96 [0.55-1.68],0.8832582161718213
