Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,A1BG,Alpha-1B-glycoprotein,23446,37,1.12 [0.19-6.42],0.9019003671237362
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AAMDC,Mth938 domain-containing protein,22759,36,0.53 [0.29-0.99],0.046781099320309
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,26867,36,1.03 [0.62-1.73],0.8999246182447121
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABCA2,ATP-binding cassette sub-family A member 2,22663,35,1.71 [0.83-3.54],0.1473988735942324
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABHD14B,Protein ABHD14B,26717,36,0.80 [0.48-1.34],0.4010371588198859
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABL1,Tyrosine-protein kinase ABL1,26867,36,0.95 [0.61-1.46],0.80353757430095
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABO,Histo-blood group ABO system transferase,23430,37,0.92 [0.74-1.15],0.4697625172959497
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABRAXAS2,BRISC complex subunit Abraxas 2,22663,35,0.99 [0.61-1.60],0.958931968905646
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26327,35,1.31 [0.95-1.79],0.0948295908771311
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22974,36,1.11 [0.74-1.67],0.6134595955467157
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23407,36,1.03 [0.73-1.46],0.8548366871120304
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACAN,Aggrecan core protein,26732,34,1.43 [0.51-4.02],0.4980311708202293
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACE,Angiotensin-converting enzyme,23430,37,3.34 [1.07-10.36],0.0372579288939063
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACE2,Angiotensin-converting enzyme 2,26500,37,1.91 [1.29-2.83],0.0013109366975263
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACHE,Acetylcholinesterase,22889,37,0.71 [0.28-1.78],0.4654647895425247
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACOT13,Acyl-coenzyme A thioesterase 13,23320,35,1.12 [0.85-1.47],0.4374333972782914
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26983,34,1.26 [0.73-2.18],0.4075167066414666
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22739,37,0.68 [0.32-1.46],0.3196530466657908
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACP5,Tartrate-resistant acid phosphatase type 5,27084,35,4.25 [2.46-7.35],2.1702837590294606e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACP6,Lysophosphatidic acid phosphatase type 6,27188,36,1.08 [0.68-1.71],0.7447236879434826
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACRBP,Acrosin-binding protein,23298,36,1.18 [0.54-2.58],0.6701497978392964
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACRV1,Acrosomal protein SP-10,22739,37,1.29 [1.02-1.64],0.0355435869272742
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22663,35,1.02 [0.42-2.50],0.9648589218727304
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACTA2,"Actin, aortic smooth muscle",26500,37,1.61 [1.03-2.51],0.0356680286968116
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACTN2,Alpha-actinin-2,22663,35,1.08 [0.65-1.82],0.7630627636884664
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACTN4,Alpha-actinin-4,26477,35,1.22 [0.53-2.78],0.6412284367808865
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,26768,36,7.98 [3.62-17.61],2.7100080190756025e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACY1,Aminoacylase-1,26983,34,1.55 [1.03-2.33],0.0342817535153665
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22663,35,1.44 [0.86-2.39],0.1633377668638793
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACYP1,Acylphosphatase-1,22806,37,0.99 [0.62-1.59],0.974066007761918
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADA,Adenosine deaminase,27303,36,2.10 [1.08-4.09],0.0286231299107657
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADA2,Adenosine deaminase 2,26812,37,4.10 [2.45-6.87],8.445438557468757e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22739,37,2.00 [1.34-2.99],0.0007427738458552
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26500,37,2.07 [0.84-5.10],0.1133063648990996
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26813,36,1.12 [0.49-2.55],0.7824189977361475
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27303,36,0.67 [0.32-1.40],0.2879044820269364
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27208,37,2.42 [1.06-5.51],0.0355202879695299
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23320,35,2.08 [0.84-5.11],0.1112648417003293
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22739,37,2.01 [1.10-3.68],0.0237048186754041
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27316,35,0.22 [0.08-0.63],0.0043266529053136
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26867,36,3.79 [1.99-7.23],5.02588360068609e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26500,37,1.72 [1.10-2.68],0.0174783354196504
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22739,37,1.83 [0.93-3.60],0.0791943755231088
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27047,34,1.81 [0.93-3.51],0.0793917226884997
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTSL2,ADAMTS-like protein 2,23398,35,1.88 [0.82-4.28],0.1346003196072293
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTSL4,ADAMTS-like protein 4,22759,36,1.70 [0.52-5.55],0.379786703488675
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTSL5,ADAMTS-like protein 5,23407,36,1.16 [0.53-2.56],0.7125972310213458
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26327,35,0.46 [0.13-1.57],0.2131571610787741
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADD1,Alpha-adducin,22889,37,0.69 [0.44-1.09],0.1120494218418405
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRB3,Adhesion G protein-coupled receptor B3,26768,36,1.05 [0.44-2.54],0.9103689658501142
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRD1,Adhesion G-protein coupled receptor D1,22889,37,2.58 [1.42-4.68],0.0017586468850321
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRE1,Adhesion G protein-coupled receptor E1,23320,35,1.57 [0.91-2.72],0.1044589868465753
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRE2,Adhesion G protein-coupled receptor E2,27101,37,1.84 [0.69-4.86],0.2216222974912741
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRE5,Adhesion G protein-coupled receptor E5,27169,35,2.64 [1.14-6.11],0.023551450706532
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRF5,Adhesion G protein-coupled receptor F5,23407,36,4.57 [1.76-11.87],0.0017788734362885
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRG1,Adhesion G-protein coupled receptor G1,26867,36,1.43 [1.02-2.01],0.0370362760304055
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRG2,Adhesion G-protein coupled receptor G2,26983,34,0.82 [0.30-2.24],0.6954823856447172
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRV1,Adhesion G-protein coupled receptor V1,22654,36,1.14 [0.77-1.68],0.5225397220436285
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADH1B,All-trans-retinol dehydrogenase,22889,37,1.50 [1.07-2.11],0.0198088047264939
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26500,37,1.29 [0.95-1.77],0.106392678965806
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADIPOQ,Adiponectin,23446,37,0.86 [0.58-1.29],0.4660076723772672
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADM,Pro-adrenomedullin,27220,36,,
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADRA2A,Alpha-2A adrenergic receptor,22663,35,1.39 [1.03-1.89],0.0319456631859313
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AFAP1,Actin filament-associated protein 1,22889,37,0.85 [0.57-1.26],0.4148789391805223
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AFM,Afamin,23446,37,2.34 [0.49-11.29],0.2884794807960487
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AFP,Alpha-fetoprotein,26728,36,1.10 [0.71-1.71],0.6613900956781963
