Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,A1BG,Alpha-1B-glycoprotein,22317,36,1.14 [0.20-6.54],0.8846619861104443
Chapter IX Diseases of the circulatory system,Other arrhythmias,AAMDC,Mth938 domain-containing protein,21653,35,1.57 [0.89-2.80],0.1218673675535839
Chapter IX Diseases of the circulatory system,Other arrhythmias,AARSD1,Alanyl-tRNA editing protein Aarsd1,25546,41,1.16 [0.72-1.87],0.5464912448460666
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABCA2,ATP-binding cassette sub-family A member 2,21578,36,1.76 [0.87-3.53],0.1137067650741991
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABHD14B,Protein ABHD14B,25396,42,1.22 [0.77-1.93],0.4056099343261548
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABL1,Tyrosine-protein kinase ABL1,25546,41,1.26 [0.87-1.82],0.2279745715786876
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABO,Histo-blood group ABO system transferase,22296,36,1.03 [0.83-1.28],0.7803679799295657
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABRAXAS2,BRISC complex subunit Abraxas 2,21578,36,1.69 [1.10-2.60],0.017313936496313
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25048,40,1.15 [0.84-1.58],0.370194267108627
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21863,35,0.91 [0.55-1.51],0.7150741504217354
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22279,37,0.97 [0.68-1.37],0.8484509240668123
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACAN,Aggrecan core protein,25403,42,1.62 [0.64-4.11],0.3098094317247698
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACE,Angiotensin-converting enzyme,22296,36,5.49 [2.11-14.24],0.0004679495676561
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACE2,Angiotensin-converting enzyme 2,25209,43,1.09 [0.69-1.74],0.7115139046016705
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACHE,Acetylcholinesterase,21773,37,0.85 [0.34-2.10],0.7272084278199924
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACOT13,Acyl-coenzyme A thioesterase 13,22198,36,1.17 [0.89-1.55],0.2595935929136028
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25641,43,1.14 [0.68-1.91],0.6203628692413217
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21645,36,1.52 [0.86-2.69],0.1526942679439267
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACP5,Tartrate-resistant acid phosphatase type 5,25751,43,0.61 [0.28-1.37],0.2330345665084565
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACP6,Lysophosphatidic acid phosphatase type 6,25848,42,1.10 [0.72-1.69],0.6650452939082745
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACRBP,Acrosin-binding protein,22164,35,1.94 [1.09-3.44],0.0234340809099269
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACRV1,Acrosomal protein SP-10,21645,36,1.29 [1.01-1.65],0.042494155526867
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21578,36,1.72 [0.97-3.03],0.0631584328132157
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTA2,"Actin, aortic smooth muscle",25209,43,1.76 [1.22-2.53],0.0026811268700855
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTN2,Alpha-actinin-2,21578,36,1.32 [0.85-2.06],0.2198335553633352
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTN4,Alpha-actinin-4,25185,41,0.95 [0.38-2.35],0.9038963624877874
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACVRL1,Serine/threonine-protein kinase receptor R3,25436,42,2.40 [0.83-6.96],0.1058135988151088
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACY1,Aminoacylase-1,25641,43,0.89 [0.60-1.33],0.5849932493802528
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21578,36,1.77 [1.11-2.82],0.0159833929197046
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACYP1,Acylphosphatase-1,21693,37,1.46 [0.93-2.29],0.0981526753151701
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADA,Adenosine deaminase,25953,42,0.69 [0.31-1.54],0.3680185352558238
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADA2,Adenosine deaminase 2,25497,42,1.86 [1.02-3.39],0.0418779825803635
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21645,36,1.24 [0.59-2.59],0.5651699659650947
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25209,43,0.76 [0.32-1.83],0.5421531427105882
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25481,42,0.72 [0.33-1.56],0.4093952249756023
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25953,42,0.69 [0.35-1.35],0.2798664732504607
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25860,42,1.39 [0.55-3.52],0.4889194079889322
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22198,36,1.24 [0.43-3.54],0.6912026388993258
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21645,36,1.60 [0.77-3.33],0.2062500712713771
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25973,43,1.47 [0.46-4.71],0.520220995443748
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25546,41,0.93 [0.51-1.68],0.8086264327418757
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25209,43,0.58 [0.21-1.59],0.2889897146371339
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21645,36,1.81 [0.88-3.71],0.1058563279171095
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25730,42,0.80 [0.45-1.43],0.4472044462771153
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTSL2,ADAMTS-like protein 2,22265,37,1.15 [0.45-2.92],0.7673509602595495
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTSL4,ADAMTS-like protein 4,21653,35,0.84 [0.22-3.14],0.7928768200505202
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTSL5,ADAMTS-like protein 5,22279,37,1.07 [0.49-2.33],0.8679490493333162
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25048,40,0.47 [0.15-1.48],0.1989217267647899
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADD1,Alpha-adducin,21773,37,1.23 [0.79-1.92],0.3606364916456314
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRB3,Adhesion G protein-coupled receptor B3,25436,42,1.35 [0.60-3.05],0.4669013971505351
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRD1,Adhesion G-protein coupled receptor D1,21773,37,1.33 [0.66-2.68],0.4271709057987776
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRE1,Adhesion G protein-coupled receptor E1,22198,36,0.99 [0.56-1.76],0.9753709500476822
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRE2,Adhesion G protein-coupled receptor E2,25769,41,1.33 [0.52-3.44],0.5501759416218541
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRE5,Adhesion G protein-coupled receptor E5,25836,43,2.01 [0.89-4.53],0.0910376994846789
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRF5,Adhesion G protein-coupled receptor F5,22279,37,3.71 [1.39-9.86],0.0086952712201883
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRG1,Adhesion G-protein coupled receptor G1,25546,41,1.21 [0.84-1.76],0.3059414830065574
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRG2,Adhesion G-protein coupled receptor G2,25641,43,0.49 [0.26-0.91],0.0249133866444077
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRV1,Adhesion G-protein coupled receptor V1,21566,35,1.09 [0.71-1.66],0.6994351613300358
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADH1B,All-trans-retinol dehydrogenase,21773,37,1.12 [0.77-1.63],0.5593311736524709
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25209,43,1.03 [0.77-1.39],0.8226842201706331
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADIPOQ,Adiponectin,22317,36,0.88 [0.58-1.32],0.5293962538896254
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADM,Pro-adrenomedullin,25880,42,1.61 [0.58-4.49],0.3642535324139367
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADRA2A,Alpha-2A adrenergic receptor,21578,36,1.19 [0.84-1.70],0.3312475647000706
Chapter IX Diseases of the circulatory system,Other arrhythmias,AFAP1,Actin filament-associated protein 1,21773,37,1.00 [0.69-1.45],0.997759638759961
Chapter IX Diseases of the circulatory system,Other arrhythmias,AFM,Afamin,22317,36,0.14 [0.03-0.67],0.0142653440991371
Chapter IX Diseases of the circulatory system,Other arrhythmias,AFP,Alpha-fetoprotein,25398,42,0.91 [0.60-1.38],0.6666797192393601
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGBL2,Cytosolic carboxypeptidase 2,21566,35,1.22 [0.85-1.76],0.2805977733956527
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGER,Advanced glycosylation end product-specific receptor,25589,41,1.34 [0.69-2.61],0.3905561819307868
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGR2,Anterior gradient protein 2 homolog,24855,40,0.85 [0.64-1.12],0.2536416970738818
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGR3,Anterior gradient protein 3,25016,40,0.62 [0.37-1.03],0.0673340885602123
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGRN,Agrin,25769,41,2.57 [1.28-5.15],0.0079738790819011
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGRP,Agouti-related protein,25953,42,1.26 [0.76-2.09],0.3681037473875119
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGT,Angiotensinogen,22296,36,0.37 [0.07-1.84],0.2241798244635678
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGXT,Serine--pyruvate aminotransferase,25641,43,1.25 [0.92-1.71],0.1562039683078548
Chapter IX Diseases of the circulatory system,Other arrhythmias,AHCY,Adenosylhomocysteinase,25641,43,1.77 [1.25-2.53],0.0014722985425937
Chapter IX Diseases of the circulatory system,Other arrhythmias,AHNAK,Neuroblast differentiation-associated protein AHNAK,21653,35,2.24 [1.08-4.65],0.0295192412138414
Chapter IX Diseases of the circulatory system,Other arrhythmias,AHNAK2,Protein AHNAK2,21653,35,1.95 [0.78-4.85],0.1525009764513949
Chapter IX Diseases of the circulatory system,Other arrhythmias,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22164,35,1.19 [0.80-1.77],0.3923560140014558
Chapter IX Diseases of the circulatory system,Other arrhythmias,AHSG,Alpha-2-HS-glycoprotein,22296,36,1.03 [0.32-3.34],0.9570528311657702
Chapter IX Diseases of the circulatory system,Other arrhythmias,AHSP,Alpha-hemoglobin-stabilizing protein,25611,42,1.05 [0.78-1.41],0.7416841286818615
Chapter IX Diseases of the circulatory system,Other arrhythmias,AIDA,"Axin interactor, dorsalization-associated protein",21672,35,0.97 [0.65-1.45],0.8872132160057603
Chapter IX Diseases of the circulatory system,Other arrhythmias,AIF1,Allograft inflammatory factor 1,25048,40,0.94 [0.55-1.59],0.8069406950255715
Chapter IX Diseases of the circulatory system,Other arrhythmias,AIF1L,Allograft inflammatory factor 1-like,21653,35,1.02 [0.58-1.78],0.946069550504121
Chapter IX Diseases of the circulatory system,Other arrhythmias,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25496,41,1.23 [0.96-1.57],0.1070330540563826
Chapter IX Diseases of the circulatory system,Other arrhythmias,AK1,Adenylate kinase isoenzyme 1,25641,43,1.28 [0.87-1.90],0.2138667407683271
Chapter IX Diseases of the circulatory system,Other arrhythmias,AK2,"Adenylate kinase 2, mitochondrial",22216,36,1.28 [0.95-1.72],0.1074945362145227
Chapter IX Diseases of the circulatory system,Other arrhythmias,AKAP12,A-kinase anchor protein 12,21773,37,1.24 [0.33-4.58],0.7491528334362312
Chapter IX Diseases of the circulatory system,Other arrhythmias,AKR1B1,Aldo-keto reductase family 1 member B1,25048,40,1.39 [1.01-1.91],0.0442864176029767
Chapter IX Diseases of the circulatory system,Other arrhythmias,AKR1B10,Aldo-keto reductase family 1 member B10,21672,35,0.56 [0.30-1.05],0.0696166574088291
Chapter IX Diseases of the circulatory system,Other arrhythmias,AKR1C4,Aldo-keto reductase family 1 member C4,25209,43,0.87 [0.50-1.53],0.6350556801705378
Chapter IX Diseases of the circulatory system,Other arrhythmias,AKR7L,Aflatoxin B1 aldehyde reductase member 4,21645,36,0.94 [0.59-1.49],0.7870022748845564
Chapter IX Diseases of the circulatory system,Other arrhythmias,AKT1S1,Proline-rich AKT1 substrate 1,25058,40,1.33 [0.88-2.02],0.1783613982110874
Chapter IX Diseases of the circulatory system,Other arrhythmias,AKT2,RAC-beta serine/threonine-protein kinase,22240,37,1.20 [0.93-1.54],0.1524064035107009
Chapter IX Diseases of the circulatory system,Other arrhythmias,AKT3,RAC-gamma serine/threonine-protein kinase,24922,40,1.07 [0.66-1.73],0.7822031976460997
Chapter IX Diseases of the circulatory system,Other arrhythmias,ALCAM,CD166 antigen,25973,43,0.79 [0.22-2.92],0.7275577744431418
Chapter IX Diseases of the circulatory system,Other arrhythmias,ALDH1A1,Retinal dehydrogenase 1,25648,42,0.95 [0.60-1.53],0.8402321835968496
Chapter IX Diseases of the circulatory system,Other arrhythmias,ALDH2,"Aldehyde dehydrogenase, mitochondrial",22164,35,1.31 [0.84-2.05],0.2308143623211574
Chapter IX Diseases of the circulatory system,Other arrhythmias,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25599,42,1.14 [0.80-1.62],0.4812819222730332
Chapter IX Diseases of the circulatory system,Other arrhythmias,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",22240,37,1.64 [0.98-2.75],0.062130123249654
Chapter IX Diseases of the circulatory system,Other arrhythmias,ALMS1,Alstrom syndrome protein 1,21863,35,0.96 [0.46-2.01],0.9125256985537848
Chapter IX Diseases of the circulatory system,Other arrhythmias,ALPI,Intestinal-type alkaline phosphatase,21645,36,1.05 [0.81-1.36],0.7112213526480804
Chapter IX Diseases of the circulatory system,Other arrhythmias,ALPP,"Alkaline phosphatase, placental type",25546,41,1.18 [0.94-1.47],0.1489813021403402
Chapter IX Diseases of the circulatory system,Other arrhythmias,AMBN,Ameloblastin,25185,41,1.14 [0.45-2.89],0.7817785315377701
Chapter IX Diseases of the circulatory system,Other arrhythmias,AMBP,Protein AMBP,25848,41,1.29 [0.31-5.35],0.7295704548315671
