Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,A1BG,Alpha-1B-glycoprotein,13626,99,1.21 [0.42-3.55],0.7227169741245374
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AAMDC,Mth938 domain-containing protein,13231,98,1.37 [0.97-1.93],0.0758754202589698
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AARSD1,Alanyl-tRNA editing protein Aarsd1,15593,112,1.39 [1.05-1.84],0.0217802922627865
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ABCA2,ATP-binding cassette sub-family A member 2,13175,95,0.81 [0.46-1.40],0.4501102865499979
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ABHD14B,Protein ABHD14B,15491,110,1.09 [0.82-1.45],0.5437244669045445
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ABL1,Tyrosine-protein kinase ABL1,15593,112,1.33 [1.07-1.66],0.0099976393332646
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ABO,Histo-blood group ABO system transferase,13613,98,1.03 [0.90-1.17],0.712053440257087
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ABRAXAS2,BRISC complex subunit Abraxas 2,13175,95,1.21 [0.91-1.60],0.1895735638780972
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15288,109,1.16 [0.95-1.42],0.1369607383960171
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13324,97,1.16 [0.93-1.44],0.1913747864059923
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13602,99,1.05 [0.84-1.30],0.679388448063371
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACAN,Aggrecan core protein,15522,111,1.03 [0.57-1.87],0.9100634975103292
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACE,Angiotensin-converting enzyme,13613,98,0.90 [0.42-1.93],0.7857433886367082
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACE2,Angiotensin-converting enzyme 2,15393,108,1.06 [0.73-1.55],0.7440476930953361
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACHE,Acetylcholinesterase,13302,94,0.70 [0.37-1.32],0.2700300183214559
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACOT13,Acyl-coenzyme A thioesterase 13,13538,100,1.06 [0.90-1.26],0.476531638485194
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15656,111,0.87 [0.61-1.25],0.4575509540328153
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACP1,Low molecular weight phosphotyrosine protein phosphatase,13222,97,1.13 [0.75-1.71],0.5515698987086862
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACP5,Tartrate-resistant acid phosphatase type 5,15720,108,1.23 [0.74-2.04],0.4286032150235666
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACP6,Lysophosphatidic acid phosphatase type 6,15779,113,1.00 [0.78-1.28],0.9748114117214242
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACRBP,Acrosin-binding protein,13523,95,1.23 [0.76-1.98],0.3995739733380702
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACRV1,Acrosomal protein SP-10,13222,97,0.85 [0.48-1.50],0.5828379565902375
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACSL1,Long-chain-fatty-acid--CoA ligase 1,13175,95,0.94 [0.54-1.61],0.8172882175045624
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACTA2,"Actin, aortic smooth muscle",15393,108,0.63 [0.40-1.00],0.0501398271232318
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACTN2,Alpha-actinin-2,13175,95,1.22 [0.90-1.66],0.2079779332991382
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACTN4,Alpha-actinin-4,15352,108,0.81 [0.44-1.47],0.4814462193391772
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACVRL1,Serine/threonine-protein kinase receptor R3,15523,110,0.94 [0.45-1.96],0.8769307595304623
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACY1,Aminoacylase-1,15656,111,0.93 [0.70-1.24],0.6278762198363503
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13175,95,0.90 [0.63-1.29],0.578091687960749
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ACYP1,Acylphosphatase-1,13248,93,1.08 [0.80-1.46],0.6074348375944036
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADA,Adenosine deaminase,15835,113,1.33 [0.87-2.05],0.1880649152795241
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADA2,Adenosine deaminase 2,15544,110,0.94 [0.62-1.42],0.7572107512229272
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13222,97,1.03 [0.66-1.60],0.9060845643302928
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15393,108,1.13 [0.64-1.99],0.6690337698605839
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15550,111,0.99 [0.60-1.61],0.9612358054381716
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15835,113,0.87 [0.54-1.38],0.5439151756486881
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15780,112,0.90 [0.49-1.64],0.721621295551138
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13538,100,1.20 [0.64-2.26],0.5705906770848275
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13222,97,1.34 [0.80-2.26],0.2681216760480907
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15855,110,0.90 [0.43-1.88],0.7794382429039256
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15593,112,1.50 [1.02-2.23],0.0411914672019338
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15393,108,0.95 [0.55-1.65],0.8635086873256479
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13222,97,0.75 [0.43-1.32],0.3232666763595304
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15702,112,0.86 [0.59-1.24],0.4073422118284117
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTSL2,ADAMTS-like protein 2,13583,100,0.98 [0.51-1.86],0.9433899726544328
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTSL4,ADAMTS-like protein 4,13231,98,1.19 [0.53-2.68],0.6683337551846211
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADAMTSL5,ADAMTS-like protein 5,13602,99,0.59 [0.36-0.94],0.0281299206595547
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,15288,109,1.13 [0.76-1.67],0.5473939554019843
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADD1,Alpha-adducin,13302,94,1.21 [0.91-1.60],0.2011773943774848
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRB3,Adhesion G protein-coupled receptor B3,15523,110,0.68 [0.41-1.15],0.1503555228683369
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRD1,Adhesion G-protein coupled receptor D1,13302,94,1.08 [0.63-1.85],0.7818779977863808
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRE1,Adhesion G protein-coupled receptor E1,13538,100,0.90 [0.63-1.28],0.556365644438618
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRE2,Adhesion G protein-coupled receptor E2,15739,113,0.86 [0.48-1.56],0.6179604564587826
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRE5,Adhesion G protein-coupled receptor E5,15765,110,0.75 [0.42-1.34],0.3332769180237813
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRF5,Adhesion G protein-coupled receptor F5,13602,99,1.28 [0.67-2.44],0.4524132261040695
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRG1,Adhesion G-protein coupled receptor G1,15593,112,0.86 [0.56-1.34],0.5109742299611086
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRG2,Adhesion G-protein coupled receptor G2,15656,111,1.08 [0.58-2.03],0.802034480948921
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADGRV1,Adhesion G-protein coupled receptor V1,13184,95,0.91 [0.68-1.23],0.5580235603789925
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADH1B,All-trans-retinol dehydrogenase,13302,94,0.86 [0.65-1.14],0.3030476947199167
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15393,108,0.83 [0.68-1.02],0.0817892692040215
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADIPOQ,Adiponectin,13626,99,0.83 [0.62-1.10],0.1942165079945854
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADM,Pro-adrenomedullin,15802,113,1.15 [0.63-2.07],0.6513952789281194
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ADRA2A,Alpha-2A adrenergic receptor,13175,95,1.15 [0.91-1.44],0.2407076872835803
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AFAP1,Actin filament-associated protein 1,13302,94,1.02 [0.81-1.29],0.8484829255186325
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AFM,Afamin,13626,99,0.74 [0.26-2.07],0.5603235202986546
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AFP,Alpha-fetoprotein,15505,110,1.00 [0.78-1.28],0.9958890149600323
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGBL2,Cytosolic carboxypeptidase 2,13184,95,1.13 [0.91-1.41],0.2503713668526459
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGER,Advanced glycosylation end product-specific receptor,15631,112,0.99 [0.65-1.50],0.9471357889839488
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGR2,Anterior gradient protein 2 homolog,15139,108,0.89 [0.76-1.05],0.1744164310545656
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGR3,Anterior gradient protein 3,15264,109,1.17 [0.88-1.55],0.2830968348810141
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGRN,Agrin,15739,113,1.14 [0.68-1.91],0.6144924683918154
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGRP,Agouti-related protein,15835,113,1.13 [0.84-1.52],0.4156516066856414
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGT,Angiotensinogen,13613,98,1.53 [0.75-3.10],0.2388643645248359
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AGXT,Serine--pyruvate aminotransferase,15656,111,0.90 [0.72-1.13],0.379847521863441
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AHCY,Adenosylhomocysteinase,15656,111,1.04 [0.82-1.33],0.7366008778410035
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AHNAK,Neuroblast differentiation-associated protein AHNAK,13231,98,0.59 [0.31-1.12],0.1043007655247844
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AHNAK2,Protein AHNAK2,13231,98,0.95 [0.48-1.88],0.8845174686917956
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,13523,95,1.13 [0.89-1.45],0.3090694282014893
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AHSG,Alpha-2-HS-glycoprotein,13613,98,1.08 [0.53-2.20],0.8234805374036649
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AHSP,Alpha-hemoglobin-stabilizing protein,15632,113,1.19 [0.99-1.42],0.0629561809782584
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AIDA,"Axin interactor, dorsalization-associated protein",13208,99,0.93 [0.73-1.19],0.5471708693688622
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AIF1,Allograft inflammatory factor 1,15288,109,1.28 [0.93-1.76],0.1293311529654707
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AIF1L,Allograft inflammatory factor 1-like,13231,98,0.80 [0.55-1.17],0.2440875809020659
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",15561,112,1.09 [0.93-1.28],0.2797528169987014
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AK1,Adenylate kinase isoenzyme 1,15656,111,1.24 [0.97-1.58],0.0890256256197615
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AK2,"Adenylate kinase 2, mitochondrial",13560,99,1.10 [0.92-1.31],0.3078491440951664
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AKAP12,A-kinase anchor protein 12,13302,94,0.86 [0.33-2.26],0.7564452524655463
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AKR1B1,Aldo-keto reductase family 1 member B1,15288,109,1.27 [1.04-1.56],0.0181341905110785
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AKR1B10,Aldo-keto reductase family 1 member B10,13208,99,0.76 [0.52-1.09],0.1326087408266842
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AKR1C4,Aldo-keto reductase family 1 member C4,15393,108,0.84 [0.59-1.20],0.3391754161540612
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AKR7L,Aflatoxin B1 aldehyde reductase member 4,13222,97,0.85 [0.64-1.14],0.2792200660424943
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AKT1S1,Proline-rich AKT1 substrate 1,15268,109,1.35 [1.05-1.74],0.0204176860043169
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AKT2,RAC-beta serine/threonine-protein kinase,13585,99,1.13 [0.97-1.32],0.1064355605738544
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AKT3,RAC-gamma serine/threonine-protein kinase,15212,109,1.43 [1.07-1.91],0.0157945083567926
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ALCAM,CD166 antigen,15855,110,0.66 [0.27-1.60],0.3571517374775067
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ALDH1A1,Retinal dehydrogenase 1,15655,113,1.13 [0.84-1.53],0.4253983334227394
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ALDH2,"Aldehyde dehydrogenase, mitochondrial",13523,95,0.96 [0.64-1.43],0.8252727047125128
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",15621,112,1.00 [0.77-1.31],0.9814031229138022
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",13585,99,0.90 [0.59-1.38],0.6285624080517722
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ALMS1,Alstrom syndrome protein 1,13324,97,0.79 [0.49-1.26],0.3148714842125664
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ALPI,Intestinal-type alkaline phosphatase,13222,97,1.00 [0.85-1.18],0.9765363855722184
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ALPP,"Alkaline phosphatase, placental type",15593,112,1.03 [0.89-1.20],0.7006526712660579
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AMBN,Ameloblastin,15352,108,1.13 [0.66-1.92],0.6553110556414958
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AMBP,Protein AMBP,15785,113,2.44 [1.06-5.64],0.0366874230453077
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,13583,100,1.17 [0.54-2.49],0.6930465183498176
