Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,A1BG,Alpha-1B-glycoprotein,16760,83,3.20 [0.99-10.33],0.0523488263055022
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AAMDC,Mth938 domain-containing protein,16288,82,1.25 [0.85-1.83],0.2603791302442642
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AARSD1,Alanyl-tRNA editing protein Aarsd1,19270,96,1.27 [0.93-1.74],0.1349819854587217
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ABCA2,ATP-binding cassette sub-family A member 2,16219,80,1.21 [0.68-2.14],0.5197628748079908
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ABHD14B,Protein ABHD14B,19173,93,1.31 [0.96-1.79],0.0844606566873441
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ABL1,Tyrosine-protein kinase ABL1,19270,96,1.37 [1.09-1.74],0.0075700943774603
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ABO,Histo-blood group ABO system transferase,16766,85,1.04 [0.90-1.20],0.5655510527472448
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ABRAXAS2,BRISC complex subunit Abraxas 2,16219,80,1.48 [1.10-1.99],0.0095018658054689
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18894,91,1.19 [0.96-1.47],0.1204074551731975
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16440,84,1.26 [1.00-1.58],0.0482748923426251
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16752,86,1.09 [0.87-1.36],0.4461018255268894
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACAN,Aggrecan core protein,19181,96,0.81 [0.43-1.53],0.520007959248397
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACE,Angiotensin-converting enzyme,16766,85,0.87 [0.38-2.00],0.7480441748570619
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACE2,Angiotensin-converting enzyme 2,19024,95,1.55 [1.14-2.10],0.0047048469446556
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACHE,Acetylcholinesterase,16378,79,1.53 [0.86-2.73],0.1467017657535047
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACOT13,Acyl-coenzyme A thioesterase 13,16673,83,1.23 [1.02-1.48],0.0274985932894334
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19355,96,1.14 [0.80-1.61],0.4653737284573581
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16274,81,1.14 [0.73-1.78],0.563147722887544
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACP5,Tartrate-resistant acid phosphatase type 5,19419,97,0.83 [0.48-1.43],0.5093865756742542
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACP6,Lysophosphatidic acid phosphatase type 6,19504,96,1.23 [0.92-1.65],0.1623462038722901
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACRBP,Acrosin-binding protein,16666,85,1.57 [0.96-2.58],0.0751251307801616
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACRV1,Acrosomal protein SP-10,16274,81,1.05 [0.86-1.27],0.6525993121201207
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16219,80,0.94 [0.51-1.73],0.8530810575234676
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACTA2,"Actin, aortic smooth muscle",19024,95,1.54 [1.13-2.08],0.0055648489749309
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACTN2,Alpha-actinin-2,16219,80,1.24 [0.90-1.70],0.1829741608359144
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACTN4,Alpha-actinin-4,19020,93,1.05 [0.61-1.82],0.8599494904476062
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACVRL1,Serine/threonine-protein kinase receptor R3,19215,95,2.00 [0.92-4.32],0.0795907977929374
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACY1,Aminoacylase-1,19355,96,1.25 [0.96-1.63],0.103158942218929
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16219,80,1.36 [0.95-1.96],0.0973282636091048
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACYP1,Acylphosphatase-1,16317,79,1.25 [0.91-1.72],0.1690681948542064
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADA,Adenosine deaminase,19580,97,1.04 [0.63-1.70],0.8845844774030952
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADA2,Adenosine deaminase 2,19229,96,1.96 [1.30-2.95],0.0013668349670214
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16274,81,1.64 [1.18-2.28],0.0033523136100166
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19024,95,1.38 [0.76-2.48],0.288491026857846
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19248,95,1.06 [0.62-1.83],0.8261912833615352
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19580,97,1.37 [0.80-2.35],0.2476957256933349
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19523,96,0.93 [0.49-1.74],0.8130252473534625
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16673,83,1.38 [0.69-2.77],0.3584843941792309
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16274,81,1.43 [0.82-2.49],0.2025848802010896
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19592,97,1.20 [0.54-2.66],0.650920650661369
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19270,96,1.41 [0.90-2.21],0.1312805766443193
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19024,95,1.07 [0.62-1.84],0.8084115323132183
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16274,81,1.31 [0.76-2.27],0.3266052991064619
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19416,95,0.79 [0.53-1.17],0.2348057979878474
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTSL2,ADAMTS-like protein 2,16738,86,2.04 [1.10-3.79],0.0240584950889765
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTSL4,ADAMTS-like protein 4,16288,82,1.42 [0.62-3.25],0.4133529283233763
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTSL5,ADAMTS-like protein 5,16752,86,1.26 [0.76-2.09],0.3671712673419965
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18894,91,1.05 [0.63-1.74],0.8626192254656746
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADD1,Alpha-adducin,16378,79,1.13 [0.83-1.54],0.4249141946621232
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADGRB3,Adhesion G protein-coupled receptor B3,19215,95,1.28 [0.73-2.23],0.3908306161029543
