Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",A1BG,Alpha-1B-glycoprotein,13636,143,1.34 [0.55-3.29],0.5229187337582796
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",AAMDC,Mth938 domain-containing protein,13241,142,0.91 [0.67-1.23],0.5377988346008782
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",AARSD1,Alanyl-tRNA editing protein Aarsd1,15606,163,1.03 [0.81-1.32],0.8082895911607557
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ABCA2,ATP-binding cassette sub-family A member 2,13185,139,0.56 [0.35-0.91],0.0193328230853592
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ABHD14B,Protein ABHD14B,15504,161,0.87 [0.68-1.10],0.2432829391567802
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ABL1,Tyrosine-protein kinase ABL1,15606,163,0.90 [0.73-1.11],0.3399026880287696
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ABO,Histo-blood group ABO system transferase,13622,143,1.03 [0.92-1.15],0.6374313344516724
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ABRAXAS2,BRISC complex subunit Abraxas 2,13185,139,0.98 [0.76-1.26],0.8733775293397918
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15301,164,0.95 [0.79-1.13],0.5654491837343703
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13333,140,1.08 [0.88-1.33],0.4558920220535741
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13612,141,1.06 [0.88-1.27],0.5621449625689083
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACAN,Aggrecan core protein,15536,162,1.16 [0.70-1.92],0.5695362208066985
"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",ACE,Angiotensin-converting enzyme,13622,143,0.54 [0.29-1.00],0.0508895108065002
