Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,A1BG,Alpha-1B-glycoprotein,22680,722,4.19 [2.80-6.27],3.124276203828108e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,AAMDC,Mth938 domain-containing protein,22040,702,0.88 [0.77-1.01],0.0716541979705573
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,AARSD1,Alanyl-tRNA editing protein Aarsd1,25948,819,1.09 [0.98-1.22],0.1091369178281656
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ABCA2,ATP-binding cassette sub-family A member 2,21939,699,1.26 [1.04-1.53],0.0170703563212736
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ABHD14B,Protein ABHD14B,25804,805,1.06 [0.95-1.18],0.33141748220633
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ABL1,Tyrosine-protein kinase ABL1,25948,819,1.07 [0.98-1.17],0.128280685450576
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ABO,Histo-blood group ABO system transferase,22665,722,0.96 [0.91-1.01],0.1134138633611043
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ABRAXAS2,BRISC complex subunit Abraxas 2,21939,699,0.99 [0.88-1.10],0.7975170678033991
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25433,798,1.09 [1.02-1.18],0.0180396640765505
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22238,705,1.14 [1.04-1.24],0.005047776911108
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22654,721,0.99 [0.91-1.07],0.8143596906368337
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACAN,Aggrecan core protein,25815,810,0.99 [0.80-1.23],0.9385987293501228
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACE,Angiotensin-converting enzyme,22665,722,1.01 [0.76-1.33],0.9664562718496628
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACE2,Angiotensin-converting enzyme 2,25599,802,0.99 [0.88-1.12],0.8972352701201056
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACHE,Acetylcholinesterase,22139,703,0.78 [0.63-0.97],0.0280623536259654
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACOT13,Acyl-coenzyme A thioesterase 13,22568,709,1.05 [0.99-1.12],0.1310169881517965
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26055,820,1.16 [1.03-1.31],0.0165720948386642
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22010,695,0.86 [0.72-1.01],0.0702626001893187
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACP5,Tartrate-resistant acid phosphatase type 5,26151,830,0.82 [0.68-0.98],0.0329699472323153
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACP6,Lysophosphatidic acid phosphatase type 6,26256,826,1.11 [1.00-1.22],0.0424973223671678
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACRBP,Acrosin-binding protein,22554,719,1.09 [0.91-1.31],0.3572603358112665
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACRV1,Acrosomal protein SP-10,22010,695,0.70 [0.64-0.76],1.960713153673102e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21939,699,1.05 [0.86-1.28],0.6057523868423218
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACTA2,"Actin, aortic smooth muscle",25599,802,1.45 [1.29-1.63],2.8336988521558144e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACTN2,Alpha-actinin-2,21939,699,0.96 [0.85-1.09],0.5433071916228802
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACTN4,Alpha-actinin-4,25594,804,1.27 [1.07-1.51],0.0074564371836096
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACVRL1,Serine/threonine-protein kinase receptor R3,25849,806,3.08 [2.42-3.93],7.624871478252895e-20
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACY1,Aminoacylase-1,26055,820,0.85 [0.77-0.94],0.0009738164232722
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21939,699,1.18 [1.05-1.34],0.0075275805980564
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACYP1,Acylphosphatase-1,22059,699,1.02 [0.91-1.13],0.7825134239867063
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADA,Adenosine deaminase,26379,832,1.00 [0.84-1.19],0.9811715888339014
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADA2,Adenosine deaminase 2,25873,811,2.41 [2.09-2.77],4.2393192119604e-35
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22010,695,1.80 [1.57-2.07],1.8723072500829217e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25599,802,1.73 [1.41-2.12],1.915421246628003e-07
