Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",A1BG,Alpha-1B-glycoprotein,21020,340,1.72 [0.96-3.10],0.0690804039959086
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AAMDC,Mth938 domain-containing protein,20418,323,1.11 [0.91-1.35],0.3132451588298264
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,24112,392,0.99 [0.84-1.16],0.8802946540814219
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,20332,325,1.35 [1.02-1.78],0.0360293102846379
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABHD14B,Protein ABHD14B,23971,389,0.94 [0.80-1.10],0.4085029414002927
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,24112,392,1.16 [1.02-1.31],0.0214256814361418
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABO,Histo-blood group ABO system transferase,21021,340,1.01 [0.94-1.08],0.8394121377730143
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,20332,325,1.01 [0.86-1.19],0.9018497715867174
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23605,383,1.16 [1.04-1.29],0.0056879572308345
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20603,331,1.10 [0.96-1.26],0.1755173133744523
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20999,338,1.00 [0.89-1.13],0.936075060408316
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAN,Aggrecan core protein,23980,388,0.90 [0.66-1.22],0.4965154196576683
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE,Angiotensin-converting enzyme,21021,340,1.20 [0.80-1.81],0.3772560934697959
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE2,Angiotensin-converting enzyme 2,23774,385,1.39 [1.20-1.60],8.906479358547262e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACHE,Acetylcholinesterase,20513,329,0.67 [0.49-0.92],0.0124886974845281
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,20913,336,1.01 [0.92-1.11],0.8112455661181566
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24203,391,1.12 [0.94-1.33],0.2147429436563721
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,20389,322,0.69 [0.53-0.89],0.0043345956959949
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,24285,395,1.60 [1.24-2.07],0.000281228203905
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,24401,395,1.03 [0.90-1.18],0.6394217591334362
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACRBP,Acrosin-binding protein,20900,338,0.98 [0.75-1.29],0.9020287216627874
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACRV1,Acrosomal protein SP-10,20389,322,0.97 [0.87-1.08],0.5627952494969573
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,20332,325,1.14 [0.86-1.52],0.3588144703380811
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTA2,"Actin, aortic smooth muscle",23774,385,1.32 [1.11-1.57],0.0014452488789311
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTN2,Alpha-actinin-2,20332,325,1.04 [0.87-1.24],0.6590373504202522
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTN4,Alpha-actinin-4,23748,390,1.12 [0.86-1.47],0.4098958955146544
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,24019,389,3.47 [2.51-4.80],4.743999955083207e-14
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACY1,Aminoacylase-1,24203,391,1.13 [1.00-1.28],0.0587312723549469
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20332,325,1.17 [0.98-1.40],0.0879896720103963
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACYP1,Acylphosphatase-1,20437,327,0.92 [0.79-1.09],0.3471769352091319
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADA,Adenosine deaminase,24497,402,0.93 [0.73-1.19],0.5732210013929703
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADA2,Adenosine deaminase 2,24046,394,1.38 [1.12-1.70],0.002712321587946
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20389,322,1.52 [1.27-1.81],4.009636456079963e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23774,385,1.10 [0.82-1.49],0.516544336395595
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24062,389,1.64 [1.27-2.11],0.000158754780398
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,24497,402,1.23 [0.95-1.60],0.1193476458017542
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24405,391,1.52 [1.11-2.08],0.0082057673437487
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20913,336,2.33 [1.74-3.13],1.6076856427068076e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20389,322,1.24 [0.92-1.68],0.1597275739427965
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24503,398,0.85 [0.58-1.25],0.4091369462447943
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24112,392,1.93 [1.55-2.40],3.6458638148499645e-09
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23774,385,1.26 [1.00-1.59],0.0502253986682956
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20389,322,1.21 [0.91-1.61],0.1861240596372504
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24264,397,0.55 [0.46-0.67],2.019979544789125e-09
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,20996,341,2.27 [1.73-2.98],3.3546477624379827e-09
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL4,ADAMTS-like protein 4,20418,323,2.16 [1.46-3.21],0.0001255648700821
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL5,ADAMTS-like protein 5,20999,338,0.96 [0.74-1.25],0.7895997972826596
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23605,383,1.07 [0.84-1.37],0.5687447243544888
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADD1,Alpha-adducin,20513,329,0.91 [0.78-1.07],0.2497995324757229
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,24019,389,1.64 [1.25-2.15],0.0003060700667749
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,20513,329,1.23 [0.97-1.56],0.0861557732988634
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRE1,Adhesion G protein-coupled receptor E1,20913,336,1.16 [0.96-1.40],0.1173775039710432
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRE2,Adhesion G protein-coupled receptor E2,24301,396,0.97 [0.71-1.32],0.8275461066383549
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRE5,Adhesion G protein-coupled receptor E5,24366,396,0.99 [0.74-1.33],0.956443386913036
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRF5,Adhesion G protein-coupled receptor F5,20999,338,0.93 [0.65-1.32],0.6690944556588327
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,24112,392,1.14 [1.00-1.30],0.0487088667844068
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,24203,391,0.83 [0.60-1.13],0.2401397925051562
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRV1,Adhesion G-protein coupled receptor V1,20316,323,0.95 [0.81-1.12],0.5494866249944417
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADH1B,All-trans-retinol dehydrogenase,20513,329,1.13 [0.99-1.28],0.0648086067762898
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23774,385,1.12 [1.01-1.23],0.0260642531242583
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADIPOQ,Adiponectin,21020,340,1.06 [0.93-1.22],0.397325705584492
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADM,Pro-adrenomedullin,24432,397,5.07 [3.65-7.05],4.713564440869761e-22
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADRA2A,Alpha-2A adrenergic receptor,20332,325,1.12 [0.99-1.27],0.0811074067095807
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AFAP1,Actin filament-associated protein 1,20513,329,0.98 [0.87-1.11],0.7639241942846411
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AFM,Afamin,21020,340,0.81 [0.48-1.37],0.4373037220767379
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AFP,Alpha-fetoprotein,23986,388,1.11 [0.97-1.27],0.1416914001582362
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGBL2,Cytosolic carboxypeptidase 2,20316,323,1.04 [0.92-1.17],0.5642858889481135
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGER,Advanced glycosylation end product-specific receptor,24137,393,1.32 [1.06-1.64],0.0140926475830083
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR2,Anterior gradient protein 2 homolog,23462,378,1.26 [1.15-1.37],4.698747443617854e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR3,Anterior gradient protein 3,23574,382,1.37 [1.20-1.58],6.94164730443917e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRN,Agrin,24301,396,2.78 [2.24-3.45],2.2331863981170672e-20
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRP,Agouti-related protein,24497,402,1.42 [1.21-1.68],3.215922548617559e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGT,Angiotensinogen,21021,340,1.06 [0.69-1.64],0.7958745867607411
