Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",A1BG,Alpha-1B-glycoprotein,22879,18,0.45 [0.04-5.10],0.5207781025632197
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AAMDC,Mth938 domain-containing protein,22230,18,1.30 [0.57-2.94],0.5321414724176827
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,26210,25,1.93 [1.11-3.37],0.0203222291496767
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,22128,17,2.10 [0.90-4.92],0.0874012437877477
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ABHD14B,Protein ABHD14B,26059,22,1.11 [0.58-2.10],0.7563691707741165
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,26210,25,1.71 [1.12-2.60],0.0122649376161827
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ABO,Histo-blood group ABO system transferase,22872,18,1.04 [0.77-1.41],0.7959286046667096
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,22128,17,1.06 [0.53-2.10],0.8757830969824807
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25697,25,1.26 [0.86-1.85],0.2340316488397136
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22438,18,1.40 [0.97-2.04],0.0750375373041438
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22856,18,1.01 [0.61-1.65],0.9768807842195788
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACAN,Aggrecan core protein,26082,24,7.04 [2.11-23.43],0.0014755048929395
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACE,Angiotensin-converting enzyme,22872,18,5.34 [1.36-20.95],0.0162618899177102
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACE2,Angiotensin-converting enzyme 2,25852,25,1.12 [0.61-2.07],0.7124612202176039
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACHE,Acetylcholinesterase,22339,18,1.71 [0.52-5.62],0.3743762042962676
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,22768,18,1.11 [0.76-1.64],0.5824013226255103
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26321,24,1.89 [1.14-3.11],0.0129258810633861
