Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,A1BG,Alpha-1B-glycoprotein,22579,70,1.97 [0.55-7.07],0.2963876715853671
Chapter XIV Diseases of the genitourinary system,Cystitis,AAMDC,Mth938 domain-containing protein,21926,67,0.79 [0.50-1.23],0.293091720113889
Chapter XIV Diseases of the genitourinary system,Cystitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,25870,85,0.92 [0.65-1.30],0.637397788202059
Chapter XIV Diseases of the genitourinary system,Cystitis,ABCA2,ATP-binding cassette sub-family A member 2,21824,68,0.98 [0.51-1.88],0.9619471160628807
Chapter XIV Diseases of the genitourinary system,Cystitis,ABHD14B,Protein ABHD14B,25714,83,0.91 [0.65-1.27],0.5804467804366467
Chapter XIV Diseases of the genitourinary system,Cystitis,ABL1,Tyrosine-protein kinase ABL1,25870,85,0.96 [0.73-1.28],0.785693877925477
Chapter XIV Diseases of the genitourinary system,Cystitis,ABO,Histo-blood group ABO system transferase,22573,71,0.95 [0.81-1.11],0.526682912413986
Chapter XIV Diseases of the genitourinary system,Cystitis,ABRAXAS2,BRISC complex subunit Abraxas 2,21824,68,0.89 [0.62-1.27],0.5115353977784178
Chapter XIV Diseases of the genitourinary system,Cystitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25342,78,0.97 [0.76-1.24],0.8036914796180101
Chapter XIV Diseases of the genitourinary system,Cystitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22136,68,0.72 [0.46-1.13],0.1543976763803315
Chapter XIV Diseases of the genitourinary system,Cystitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22552,71,0.76 [0.58-1.00],0.0490430657539498
Chapter XIV Diseases of the genitourinary system,Cystitis,ACAN,Aggrecan core protein,25757,84,0.75 [0.38-1.44],0.3833632697735545
Chapter XIV Diseases of the genitourinary system,Cystitis,ACE,Angiotensin-converting enzyme,22573,71,0.62 [0.26-1.47],0.2754893129663072
Chapter XIV Diseases of the genitourinary system,Cystitis,ACE2,Angiotensin-converting enzyme 2,25536,82,1.10 [0.77-1.58],0.6009685670702714
Chapter XIV Diseases of the genitourinary system,Cystitis,ACHE,Acetylcholinesterase,22059,71,0.25 [0.12-0.51],0.0001445154897596
Chapter XIV Diseases of the genitourinary system,Cystitis,ACOT13,Acyl-coenzyme A thioesterase 13,22461,71,0.89 [0.73-1.08],0.2494736306786875
Chapter XIV Diseases of the genitourinary system,Cystitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25990,84,1.25 [0.87-1.78],0.2264990595227417
Chapter XIV Diseases of the genitourinary system,Cystitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21918,69,0.91 [0.54-1.55],0.7377079869591519
Chapter XIV Diseases of the genitourinary system,Cystitis,ACP5,Tartrate-resistant acid phosphatase type 5,26074,81,1.21 [0.68-2.14],0.515315101056354
Chapter XIV Diseases of the genitourinary system,Cystitis,ACP6,Lysophosphatidic acid phosphatase type 6,26182,83,1.79 [1.26-2.53],0.0010060730958837
Chapter XIV Diseases of the genitourinary system,Cystitis,ACRBP,Acrosin-binding protein,22444,70,1.12 [0.64-1.98],0.6850900368471735
Chapter XIV Diseases of the genitourinary system,Cystitis,ACRV1,Acrosomal protein SP-10,21918,69,0.59 [0.44-0.81],0.0008783439867448
Chapter XIV Diseases of the genitourinary system,Cystitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21824,68,1.43 [0.88-2.32],0.1453098227357861
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTA2,"Actin, aortic smooth muscle",25536,82,1.09 [0.71-1.67],0.7044323818699686
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTN2,Alpha-actinin-2,21824,68,0.81 [0.53-1.25],0.3484209843509617
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTN4,Alpha-actinin-4,25505,82,1.56 [1.02-2.39],0.0411842146212576
Chapter XIV Diseases of the genitourinary system,Cystitis,ACVRL1,Serine/threonine-protein kinase receptor R3,25763,83,0.90 [0.40-2.04],0.8070648733467319
Chapter XIV Diseases of the genitourinary system,Cystitis,ACY1,Aminoacylase-1,25990,84,0.81 [0.60-1.11],0.1948131892625976
Chapter XIV Diseases of the genitourinary system,Cystitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21824,68,1.06 [0.71-1.59],0.7690779332225086
Chapter XIV Diseases of the genitourinary system,Cystitis,ACYP1,Acylphosphatase-1,21980,71,0.75 [0.53-1.06],0.1071735612741369
Chapter XIV Diseases of the genitourinary system,Cystitis,ADA,Adenosine deaminase,26293,84,1.01 [0.59-1.71],0.9779297126580184
Chapter XIV Diseases of the genitourinary system,Cystitis,ADA2,Adenosine deaminase 2,25812,85,1.08 [0.68-1.70],0.7449744394675593
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21918,69,1.37 [0.82-2.29],0.2238666928959365
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25536,82,1.75 [0.94-3.26],0.0789617763393043
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25806,83,1.10 [0.63-1.91],0.741581359200048
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26293,84,0.87 [0.51-1.47],0.5994332213760027
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26195,84,1.62 [0.85-3.10],0.1422167522257625
