Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,A1BG,Alpha-1B-glycoprotein,21587,626,0.86 [0.56-1.32],0.4959197102966596
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AAMDC,Mth938 domain-containing protein,20981,607,1.10 [0.95-1.28],0.1918260625653305
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,24735,700,1.23 [1.09-1.39],0.000620858091344
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABCA2,ATP-binding cassette sub-family A member 2,20878,606,1.82 [1.49-2.20],1.7435833930133841e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABHD14B,Protein ABHD14B,24602,691,1.06 [0.94-1.19],0.3612735212696834
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABL1,Tyrosine-protein kinase ABL1,24735,700,1.17 [1.06-1.29],0.0012799584817572
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABO,Histo-blood group ABO system transferase,21583,623,0.98 [0.93-1.04],0.5563489274612518
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,20878,606,1.13 [1.00-1.27],0.0431635433544086
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24240,688,1.37 [1.27-1.47],1.5588912642424598e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21186,614,1.06 [0.95-1.18],0.2981268414223881
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21572,624,0.99 [0.90-1.08],0.7820215581785075
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACAN,Aggrecan core protein,24609,704,1.27 [1.00-1.61],0.0458922804959999
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACE,Angiotensin-converting enzyme,21583,623,3.27 [2.42-4.41],1.1549969060273147e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACE2,Angiotensin-converting enzyme 2,24418,701,1.87 [1.70-2.07],1.1917685273126872e-34
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACHE,Acetylcholinesterase,21093,611,1.52 [1.23-1.87],8.964339240438978e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACOT13,Acyl-coenzyme A thioesterase 13,21489,627,1.02 [0.95-1.09],0.658887003735981
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24838,710,1.15 [1.01-1.31],0.0357976764771423
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20960,610,0.96 [0.81-1.14],0.6112394555523892
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACP5,Tartrate-resistant acid phosphatase type 5,24936,713,2.20 [1.82-2.65],3.622937154530262e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACP6,Lysophosphatidic acid phosphatase type 6,25033,713,1.10 [0.99-1.22],0.0847859843934064
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACRBP,Acrosin-binding protein,21477,628,1.26 [1.05-1.52],0.0152080340012817
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACRV1,Acrosomal protein SP-10,20960,610,1.22 [1.15-1.31],1.0279752493644866e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20878,606,1.09 [0.88-1.35],0.4366384905497914
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACTA2,"Actin, aortic smooth muscle",24418,701,1.34 [1.17-1.52],1.85009177476224e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACTN2,Alpha-actinin-2,20878,606,1.24 [1.10-1.39],0.0005090514083787
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACTN4,Alpha-actinin-4,24387,696,0.92 [0.73-1.15],0.4603352768290519
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,24649,692,3.28 [2.52-4.26],5.372398865333255e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACY1,Aminoacylase-1,24838,710,1.57 [1.44-1.73],6.335790295565866e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20878,606,1.75 [1.55-1.98],3.1673856980910715e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACYP1,Acylphosphatase-1,21015,611,1.19 [1.06-1.34],0.0033943555028896
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADA,Adenosine deaminase,25143,719,1.66 [1.39-1.97],9.059022087637436e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADA2,Adenosine deaminase 2,24674,701,1.89 [1.62-2.20],2.2322091276210785e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20960,610,1.67 [1.43-1.95],1.461437573488264e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24418,701,1.45 [1.16-1.81],0.001014243273206
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24692,694,1.26 [1.03-1.53],0.0223321538576032
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25143,719,1.38 [1.13-1.69],0.001808043288262
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25055,713,1.62 [1.29-2.05],4.518024811458228e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21489,627,2.20 [1.75-2.77],2.174470111010461e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20960,610,1.43 [1.15-1.77],0.0012625405389013
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25157,719,1.00 [0.75-1.33],0.9820471869124708
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24735,700,1.73 [1.46-2.05],1.500979658403138e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24418,701,1.28 [1.07-1.52],0.0065644350164684
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20960,610,1.43 [1.16-1.76],0.0006841345726452
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24904,702,0.77 [0.67-0.90],0.0006009072930211
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTSL2,ADAMTS-like protein 2,21553,622,3.07 [2.51-3.75],5.004477696683289e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTSL4,ADAMTS-like protein 4,20981,607,0.87 [0.63-1.20],0.4063244523570317
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTSL5,ADAMTS-like protein 5,21572,624,0.89 [0.73-1.08],0.2455080538306658
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24240,688,0.96 [0.78-1.18],0.6901084577184107
