Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,A1BG,Alpha-1B-glycoprotein,19443,247,1.73 [0.88-3.42],0.1144955935638257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AAMDC,Mth938 domain-containing protein,18900,239,0.97 [0.77-1.23],0.8135705086130406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AARSD1,Alanyl-tRNA editing protein Aarsd1,22314,280,0.97 [0.80-1.17],0.7246334177176896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ABCA2,ATP-binding cassette sub-family A member 2,18816,240,1.37 [1.00-1.86],0.0496189427863335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ABHD14B,Protein ABHD14B,22213,277,0.96 [0.80-1.16],0.6678753967151825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ABL1,Tyrosine-protein kinase ABL1,22314,280,0.98 [0.84-1.14],0.7518268824275848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ABO,Histo-blood group ABO system transferase,19443,242,1.01 [0.93-1.10],0.8005057359115894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ABRAXAS2,BRISC complex subunit Abraxas 2,18816,240,1.05 [0.87-1.26],0.6275283972081701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21884,277,1.07 [0.94-1.21],0.3146197898213513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19078,244,1.00 [0.84-1.20],0.9878704509588164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19430,247,0.95 [0.82-1.09],0.4451546501449486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ACAN,Aggrecan core protein,22212,278,2.08 [1.44-2.99],8.025500067892272e-05
