Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",A1BG,Alpha-1B-glycoprotein,21700,593,1.06 [0.68-1.66],0.79091009030068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AAMDC,Mth938 domain-containing protein,21076,567,1.00 [0.85-1.16],0.954934213906129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AARSD1,Alanyl-tRNA editing protein Aarsd1,24851,654,1.08 [0.95-1.22],0.2493114875850798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABCA2,ATP-binding cassette sub-family A member 2,20979,572,1.26 [1.02-1.57],0.0338147915550536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABHD14B,Protein ABHD14B,24713,656,1.03 [0.91-1.16],0.6396311220490085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABL1,Tyrosine-protein kinase ABL1,24851,654,1.04 [0.94-1.15],0.491574124585116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABO,Histo-blood group ABO system transferase,21686,594,1.05 [0.99-1.11],0.0852172351345716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ABRAXAS2,BRISC complex subunit Abraxas 2,20979,572,0.97 [0.86-1.10],0.6583788328747282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24356,643,0.98 [0.90-1.07],0.6193972603003395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21280,576,1.05 [0.94-1.18],0.3505674273134739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21670,591,1.00 [0.92-1.10],0.9516938920289008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACAN,Aggrecan core protein,24743,662,2.01 [1.57-2.56],2.5931087891136653e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACE,Angiotensin-converting enzyme,21686,594,1.60 [1.18-2.17],0.0025626478734442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACE2,Angiotensin-converting enzyme 2,24514,656,1.20 [1.07-1.35],0.0015426345010543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACHE,Acetylcholinesterase,21200,575,0.83 [0.66-1.05],0.1153127088341484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACOT13,Acyl-coenzyme A thioesterase 13,21604,588,1.02 [0.95-1.09],0.6007159359007488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24974,664,0.98 [0.85-1.12],0.7265834383603889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACP1,Low molecular weight phosphotyrosine protein phosphatase,21040,572,0.89 [0.74-1.06],0.1895428469322849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACP5,Tartrate-resistant acid phosphatase type 5,25059,669,1.24 [1.01-1.52],0.0375087787110558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACP6,Lysophosphatidic acid phosphatase type 6,25156,664,1.06 [0.95-1.18],0.2765831765477204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACRBP,Acrosin-binding protein,21577,590,1.08 [0.88-1.32],0.4781907453578005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACRV1,Acrosomal protein SP-10,21040,572,1.05 [0.97-1.13],0.2135451484549233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACSL1,Long-chain-fatty-acid--CoA ligase 1,20979,572,1.21 [0.99-1.49],0.0662483354704149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACTA2,"Actin, aortic smooth muscle",24514,656,1.34 [1.17-1.53],1.830819889387264e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACTN2,Alpha-actinin-2,20979,572,1.21 [1.07-1.36],0.0027829291735411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACTN4,Alpha-actinin-4,24508,652,1.04 [0.84-1.30],0.7193516330886375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACVRL1,Serine/threonine-protein kinase receptor R3,24753,653,1.78 [1.35-2.34],4.039642252211405e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACY1,Aminoacylase-1,24974,664,1.00 [0.90-1.11],0.986323191436665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20979,572,1.02 [0.88-1.18],0.8073319874752163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACYP1,Acylphosphatase-1,21126,573,1.00 [0.88-1.13],0.9515195178687416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADA,Adenosine deaminase,25255,672,1.13 [0.93-1.36],0.2231279930268048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADA2,Adenosine deaminase 2,24809,662,1.20 [1.02-1.41],0.0251889446032688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21040,572,1.70 [1.46-1.99],1.12717934295116e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24514,656,1.18 [0.94-1.48],0.1560885660050836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24798,656,1.11 [0.90-1.35],0.3246285184554286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25255,672,1.02 [0.83-1.24],0.8784373272407149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25165,669,1.56 [1.23-1.99],0.0002746831782771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21604,588,1.53 [1.19-1.96],0.0008659514950497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21040,572,1.19 [0.94-1.51],0.1477888343054333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25274,673,0.74 [0.56-0.99],0.041751466601395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24851,654,1.15 [0.98-1.36],0.0956921202478921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24514,656,1.02 [0.82-1.27],0.8445287460130452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21040,572,1.25 [1.01-1.54],0.0424008709680871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25027,659,0.95 [0.81-1.10],0.4694099456309583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTSL2,ADAMTS-like protein 2,21665,589,1.40 [1.12-1.74],0.0030102547196382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTSL4,ADAMTS-like protein 4,21076,567,1.61 [1.16-2.22],0.0042121074398831
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAMTSL5,ADAMTS-like protein 5,21670,591,0.89 [0.73-1.09],0.2751531302455283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24356,643,0.81 [0.63-1.04],0.0970557232141195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADD1,Alpha-adducin,21200,575,0.94 [0.84-1.06],0.3114998766283992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRB3,Adhesion G protein-coupled receptor B3,24753,653,1.10 [0.89-1.36],0.3929036608163747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRD1,Adhesion G-protein coupled receptor D1,21200,575,1.08 [0.89-1.30],0.4212564397446862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRE1,Adhesion G protein-coupled receptor E1,21604,588,1.09 [0.94-1.26],0.2507837953650444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRE2,Adhesion G protein-coupled receptor E2,25080,667,1.05 [0.83-1.34],0.6654344941091885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRE5,Adhesion G protein-coupled receptor E5,25134,670,1.01 [0.81-1.27],0.9067006935926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRF5,Adhesion G protein-coupled receptor F5,21670,591,1.03 [0.78-1.35],0.8408956319070143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRG1,Adhesion G-protein coupled receptor G1,24851,654,1.07 [0.97-1.18],0.1540276951648348
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRG2,Adhesion G-protein coupled receptor G2,24974,664,1.42 [1.11-1.81],0.0049136047277987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRV1,Adhesion G-protein coupled receptor V1,20967,581,1.01 [0.90-1.13],0.9119191274857816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADH1B,All-trans-retinol dehydrogenase,21200,575,0.95 [0.85-1.05],0.2807712048248629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24514,656,0.95 [0.87-1.02],0.1694515878080693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADIPOQ,Adiponectin,21700,593,1.13 [1.01-1.25],0.0249727751490317
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADM,Pro-adrenomedullin,25186,665,1.34 [1.03-1.74],0.0319514860857724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADRA2A,Alpha-2A adrenergic receptor,20979,572,1.01 [0.91-1.13],0.8458542889748346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AFAP1,Actin filament-associated protein 1,21200,575,0.98 [0.89-1.07],0.602453168098056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AFM,Afamin,21700,593,1.02 [0.68-1.52],0.927996480675804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AFP,Alpha-fetoprotein,24716,653,0.87 [0.78-0.98],0.0168658481275172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AGBL2,Cytosolic carboxypeptidase 2,20967,581,0.93 [0.85-1.02],0.1156690605410561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AGER,Advanced glycosylation end product-specific receptor,24913,663,1.07 [0.90-1.27],0.4450351702700366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AGR2,Anterior gradient protein 2 homolog,24174,640,1.14 [1.06-1.22],0.0003958930748953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AGR3,Anterior gradient protein 3,24326,642,1.20 [1.07-1.35],0.0014483950473759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AGRN,Agrin,25080,667,1.10 [0.90-1.35],0.3290857143116302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AGRP,Agouti-related protein,25255,672,1.02 [0.90-1.16],0.7596106254926894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AGT,Angiotensinogen,21686,594,1.46 [1.06-2.02],0.0222356503943732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AGXT,Serine--pyruvate aminotransferase,24974,664,0.96 [0.88-1.05],0.371377335223375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AHCY,Adenosylhomocysteinase,24974,664,1.07 [0.96-1.18],0.2218865169806586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AHNAK,Neuroblast differentiation-associated protein AHNAK,21076,567,1.31 [1.03-1.67],0.0302273678131779
