Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of liver,A1BG,Alpha-1B-glycoprotein,23947,62,1.01 [0.26-3.86],0.988364196160754
Chapter XI Diseases of the digestive system,Other diseases of liver,AAMDC,Mth938 domain-containing protein,23253,60,0.80 [0.50-1.28],0.349129444285752
Chapter XI Diseases of the digestive system,Other diseases of liver,AARSD1,Alanyl-tRNA editing protein Aarsd1,27405,67,1.22 [0.84-1.78],0.292141868694891
Chapter XI Diseases of the digestive system,Other diseases of liver,ABCA2,ATP-binding cassette sub-family A member 2,23156,60,2.14 [1.34-3.40],0.0013183401586895
Chapter XI Diseases of the digestive system,Other diseases of liver,ABHD14B,Protein ABHD14B,27240,66,0.78 [0.53-1.15],0.2144803576171166
Chapter XI Diseases of the digestive system,Other diseases of liver,ABL1,Tyrosine-protein kinase ABL1,27405,67,0.75 [0.54-1.05],0.0947219033397021
Chapter XI Diseases of the digestive system,Other diseases of liver,ABO,Histo-blood group ABO system transferase,23934,60,0.96 [0.81-1.14],0.6733112255057353
Chapter XI Diseases of the digestive system,Other diseases of liver,ABRAXAS2,BRISC complex subunit Abraxas 2,23156,60,0.85 [0.58-1.23],0.3825786157678496
Chapter XI Diseases of the digestive system,Other diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26851,65,1.51 [1.21-1.89],0.0002654531282343
Chapter XI Diseases of the digestive system,Other diseases of liver,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23477,63,0.92 [0.63-1.36],0.6874066934769636
Chapter XI Diseases of the digestive system,Other diseases of liver,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23922,61,0.80 [0.60-1.06],0.1227433556898607
Chapter XI Diseases of the digestive system,Other diseases of liver,ACAN,Aggrecan core protein,27270,65,1.68 [0.80-3.53],0.1718886098904083
Chapter XI Diseases of the digestive system,Other diseases of liver,ACE,Angiotensin-converting enzyme,23934,60,1.51 [0.58-3.90],0.3949955180275614
