Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,A1BG,Alpha-1B-glycoprotein,21409,448,0.73 [0.44-1.20],0.2156174469897642
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,AAMDC,Mth938 domain-containing protein,20806,432,1.15 [0.96-1.37],0.1261571446533924
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,24528,493,1.15 [0.99-1.32],0.0605951919294806
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABCA2,ATP-binding cassette sub-family A member 2,20706,434,1.76 [1.40-2.22],1.454921455036024e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABHD14B,Protein ABHD14B,24397,486,0.99 [0.85-1.14],0.8469702869194047
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABL1,Tyrosine-protein kinase ABL1,24528,493,1.13 [1.01-1.27],0.0339452680087357
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABO,Histo-blood group ABO system transferase,21405,445,1.00 [0.93-1.06],0.8855751618111319
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABRAXAS2,BRISC complex subunit Abraxas 2,20706,434,1.11 [0.97-1.28],0.132590681045044
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24035,483,1.41 [1.29-1.54],1.3031839927960683e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21010,438,0.99 [0.86-1.14],0.8806636344603715
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21392,444,0.99 [0.89-1.09],0.8029082818248537
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACAN,Aggrecan core protein,24399,494,1.19 [0.89-1.57],0.2363455670449623
