Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",A1BG,Alpha-1B-glycoprotein,24562,67,0.66 [0.18-2.36],0.5227179870460394
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",AAMDC,Mth938 domain-containing protein,23844,65,0.77 [0.49-1.21],0.2492531007155215
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",AARSD1,Alanyl-tRNA editing protein Aarsd1,28101,74,1.03 [0.71-1.48],0.8921540385116147
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ABCA2,ATP-binding cassette sub-family A member 2,23743,64,1.53 [0.85-2.75],0.1527216641286939
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ABHD14B,Protein ABHD14B,27937,73,0.73 [0.51-1.05],0.0928156420895395
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ABL1,Tyrosine-protein kinase ABL1,28101,74,0.90 [0.66-1.22],0.4927779289975783
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ABO,Histo-blood group ABO system transferase,24550,67,1.00 [0.85-1.18],0.9981638829621886
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ABRAXAS2,BRISC complex subunit Abraxas 2,23743,64,0.82 [0.57-1.19],0.2935438550064267
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27535,70,1.13 [0.89-1.43],0.3330639923542994
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24071,65,1.00 [0.71-1.42],0.978697410344858
