Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,A1BG,Alpha-1B-glycoprotein,24017,76,0.41 [0.13-1.34],0.1396952805076712
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AAMDC,Mth938 domain-containing protein,23315,72,0.91 [0.59-1.40],0.670460357278408
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,27489,84,1.22 [0.87-1.70],0.2459343818482701
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABCA2,ATP-binding cassette sub-family A member 2,23217,75,1.21 [0.66-2.19],0.5398064417863735
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABHD14B,Protein ABHD14B,27338,83,0.91 [0.64-1.27],0.5716905964273127
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABL1,Tyrosine-protein kinase ABL1,27489,84,1.11 [0.85-1.46],0.453464967312261
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABO,Histo-blood group ABO system transferase,24003,74,1.03 [0.88-1.20],0.7235932662097679
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,23217,75,0.99 [0.71-1.38],0.9612311753188758
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26950,83,1.16 [0.93-1.44],0.1887357448763771
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23535,73,1.07 [0.79-1.44],0.6754752530137992
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23984,74,1.07 [0.84-1.37],0.5670033895754474
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACAN,Aggrecan core protein,27359,81,1.96 [1.00-3.83],0.0487974606626524
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACE,Angiotensin-converting enzyme,24003,74,1.47 [0.62-3.47],0.3765700429155553
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACE2,Angiotensin-converting enzyme 2,27122,83,1.38 [1.02-1.87],0.0379248354595777
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACHE,Acetylcholinesterase,23438,75,0.86 [0.46-1.61],0.6473332721734526
