Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,A1BG,Alpha-1B-glycoprotein,19030,222,2.22 [1.08-4.57],0.0299575244807426
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AAMDC,Mth938 domain-containing protein,18452,214,1.09 [0.85-1.39],0.5081089008130033
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,21800,257,1.12 [0.92-1.36],0.2480927388208902
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ABCA2,ATP-binding cassette sub-family A member 2,18388,211,1.23 [0.87-1.74],0.2368297340828075
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ABHD14B,Protein ABHD14B,21678,252,1.02 [0.84-1.24],0.8336817126118764
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ABL1,Tyrosine-protein kinase ABL1,21800,257,1.18 [1.01-1.38],0.033089349846808
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ABO,Histo-blood group ABO system transferase,19014,219,1.02 [0.93-1.11],0.6902943121300269
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,18388,211,1.17 [0.97-1.42],0.1065491622647704
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21358,247,1.13 [0.99-1.29],0.0621382157949745
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18652,219,1.06 [0.89-1.26],0.5274504065169094
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18999,223,1.07 [0.92-1.23],0.3797046692976508
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACAN,Aggrecan core protein,21693,252,0.89 [0.61-1.31],0.5541662282855218
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACE,Angiotensin-converting enzyme,19014,219,1.10 [0.66-1.82],0.7096543856007376
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACE2,Angiotensin-converting enzyme 2,21510,249,0.98 [0.80-1.21],0.8648435269288147
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACHE,Acetylcholinesterase,18566,218,0.72 [0.49-1.07],0.1011971441827585
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACOT13,Acyl-coenzyme A thioesterase 13,18939,220,1.14 [1.02-1.27],0.0249288805103738
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21892,258,1.16 [0.94-1.44],0.1642787057910826
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18462,211,0.91 [0.68-1.23],0.5356114614746975
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACP5,Tartrate-resistant acid phosphatase type 5,21987,257,1.34 [0.97-1.85],0.0726743504711804
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACP6,Lysophosphatidic acid phosphatase type 6,22065,259,1.08 [0.91-1.28],0.3687125462863972
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACRBP,Acrosin-binding protein,18915,221,1.35 [0.98-1.84],0.0640976185749644
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACRV1,Acrosomal protein SP-10,18462,211,0.78 [0.67-0.90],0.0009253904452749
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18388,211,1.13 [0.81-1.58],0.4842966988794424
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACTA2,"Actin, aortic smooth muscle",21510,249,1.17 [0.92-1.48],0.2120286583878802
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACTN2,Alpha-actinin-2,18388,211,0.98 [0.78-1.22],0.829630456535869
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACTN4,Alpha-actinin-4,21486,248,1.05 [0.74-1.49],0.7804581199928641
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,21712,251,1.95 [1.24-3.05],0.0037301017173407
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACY1,Aminoacylase-1,21892,258,0.93 [0.79-1.10],0.3955869722281645
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18388,211,1.09 [0.86-1.37],0.4765035554736245
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ACYP1,Acylphosphatase-1,18500,217,1.17 [0.96-1.42],0.1140710403913876
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADA,Adenosine deaminase,22151,258,1.26 [0.94-1.68],0.125737555142144
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADA2,Adenosine deaminase 2,21750,255,1.83 [1.43-2.35],1.9595746443923577e-06
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18462,211,1.52 [1.20-1.91],0.0004002064813856
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21510,249,1.06 [0.74-1.53],0.7479858067277292
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21750,252,1.40 [1.01-1.93],0.0408948527442676
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22151,258,1.17 [0.85-1.62],0.329965388240276
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22083,257,1.57 [1.08-2.28],0.0179241995714798
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18939,220,2.13 [1.48-3.07],5.266105896602251e-05
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18462,211,1.05 [0.70-1.57],0.8245658468823694
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22176,260,1.40 [0.86-2.27],0.1758582197800759
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21800,257,1.54 [1.17-2.02],0.0018175265270191
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21510,249,1.48 [1.17-1.86],0.0008666837383918
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18462,211,0.99 [0.69-1.43],0.965134605621764
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21948,255,0.86 [0.68-1.10],0.2362450332768719
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTSL2,ADAMTS-like protein 2,18995,221,1.83 [1.28-2.62],0.000936453599257
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTSL4,ADAMTS-like protein 4,18452,214,1.52 [0.91-2.54],0.107597381113847
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADAMTSL5,ADAMTS-like protein 5,18999,223,0.74 [0.54-1.02],0.0637895080688367
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21358,247,0.78 [0.52-1.17],0.2252753906157985
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADD1,Alpha-adducin,18566,218,1.07 [0.89-1.29],0.4758539019450769
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADGRB3,Adhesion G protein-coupled receptor B3,21712,251,1.58 [1.13-2.21],0.0069201034065001
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADGRD1,Adhesion G-protein coupled receptor D1,18566,218,0.65 [0.47-0.89],0.0069867651872571
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADGRE1,Adhesion G protein-coupled receptor E1,18939,220,1.42 [1.14-1.78],0.002077835298339
