Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,A1BG,Alpha-1B-glycoprotein,23452,43,1.12 [0.22-5.64],0.8946135456821646
Chapter X Diseases of the respiratory system,Interstitial lung disease,AAMDC,Mth938 domain-containing protein,22765,42,0.64 [0.36-1.12],0.1179712024164071
Chapter X Diseases of the respiratory system,Interstitial lung disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,26874,43,0.97 [0.60-1.57],0.9124349527903955
Chapter X Diseases of the respiratory system,Interstitial lung disease,ABCA2,ATP-binding cassette sub-family A member 2,22669,41,1.64 [0.83-3.26],0.1575325878814726
Chapter X Diseases of the respiratory system,Interstitial lung disease,ABHD14B,Protein ABHD14B,26724,43,0.91 [0.57-1.45],0.6885571620666303
Chapter X Diseases of the respiratory system,Interstitial lung disease,ABL1,Tyrosine-protein kinase ABL1,26874,43,1.02 [0.69-1.50],0.9358478317530484
Chapter X Diseases of the respiratory system,Interstitial lung disease,ABO,Histo-blood group ABO system transferase,23436,43,0.94 [0.77-1.15],0.5723131694741012
Chapter X Diseases of the respiratory system,Interstitial lung disease,ABRAXAS2,BRISC complex subunit Abraxas 2,22669,41,1.05 [0.68-1.64],0.8246508342324989
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26334,42,1.32 [0.99-1.76],0.0542060910206861
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22980,42,1.20 [0.85-1.69],0.291877569765708
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23413,42,1.07 [0.78-1.47],0.6883515124055878
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACAN,Aggrecan core protein,26738,40,1.07 [0.41-2.77],0.8892523327094513
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACE,Angiotensin-converting enzyme,23436,43,2.04 [0.67-6.22],0.2087752217196889
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACE2,Angiotensin-converting enzyme 2,26507,44,1.81 [1.25-2.62],0.0017472009371352
