Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",A1BG,Alpha-1B-glycoprotein,13618,107,0.95 [0.34-2.67],0.9293853785793452
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",AAMDC,Mth938 domain-containing protein,13223,106,1.36 [0.98-1.90],0.0699547405310398
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",AARSD1,Alanyl-tRNA editing protein Aarsd1,15584,122,1.42 [1.08-1.85],0.0106167219785943
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ABCA2,ATP-binding cassette sub-family A member 2,13169,103,0.91 [0.54-1.53],0.7203851049818147
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ABHD14B,Protein ABHD14B,15482,119,1.07 [0.82-1.41],0.61259879491822
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ABL1,Tyrosine-protein kinase ABL1,15584,122,1.35 [1.10-1.66],0.0043544363385229
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ABO,Histo-blood group ABO system transferase,13605,106,1.01 [0.89-1.15],0.8422146691794211
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ABRAXAS2,BRISC complex subunit Abraxas 2,13169,103,1.21 [0.93-1.59],0.1628357957199079
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15281,119,1.11 [0.92-1.35],0.2865536430893262
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13317,105,1.10 [0.88-1.38],0.4028767013135709
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13594,107,1.03 [0.83-1.26],0.8078550714797161
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACAN,Aggrecan core protein,15513,121,1.18 [0.67-2.07],0.5751218320158862
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACE,Angiotensin-converting enzyme,13605,106,0.93 [0.45-1.95],0.8568640934618704
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACE2,Angiotensin-converting enzyme 2,15385,118,1.04 [0.73-1.49],0.821003022165121
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACHE,Acetylcholinesterase,13294,102,0.65 [0.35-1.20],0.1671563781572852
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACOT13,Acyl-coenzyme A thioesterase 13,13530,108,1.06 [0.90-1.25],0.4657773964356507
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15647,121,0.92 [0.66-1.29],0.6283254187730349
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACP1,Low molecular weight phosphotyrosine protein phosphatase,13216,104,1.13 [0.75-1.68],0.5583885748352151
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACP5,Tartrate-resistant acid phosphatase type 5,15711,118,1.22 [0.75-1.98],0.4321462447516913
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACP6,Lysophosphatidic acid phosphatase type 6,15770,122,1.03 [0.80-1.31],0.8292523767484754
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACRBP,Acrosin-binding protein,13515,103,1.18 [0.74-1.89],0.4818068568746099
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACRV1,Acrosomal protein SP-10,13216,104,0.78 [0.45-1.36],0.3791753227631868
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACSL1,Long-chain-fatty-acid--CoA ligase 1,13169,103,0.87 [0.50-1.49],0.605966961505827
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACTA2,"Actin, aortic smooth muscle",15385,118,0.70 [0.46-1.08],0.1064138967246923
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACTN2,Alpha-actinin-2,13169,103,1.20 [0.89-1.63],0.2255268687444406
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACTN4,Alpha-actinin-4,15344,118,0.76 [0.42-1.36],0.3495799036769951
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACVRL1,Serine/threonine-protein kinase receptor R3,15514,119,1.28 [0.65-2.53],0.4730747955489048
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACY1,Aminoacylase-1,15647,121,0.94 [0.71-1.23],0.6453539497917244
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13169,103,0.94 [0.67-1.32],0.7155991873204323
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ACYP1,Acylphosphatase-1,13240,101,1.12 [0.84-1.49],0.4306462827360224
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADA,Adenosine deaminase,15826,123,1.35 [0.89-2.04],0.1526564365056951
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADA2,Adenosine deaminase 2,15535,120,0.96 [0.65-1.43],0.8471766391571021
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13216,104,1.07 [0.70-1.62],0.7580734267561422
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15385,118,1.02 [0.60-1.75],0.9378905460564604
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15541,120,1.09 [0.68-1.75],0.7210435614582549
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15826,123,0.92 [0.59-1.44],0.716360664798654
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15771,122,0.78 [0.44-1.38],0.3931458064045048
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13530,108,1.16 [0.63-2.13],0.6406096769593537
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13216,104,1.42 [0.88-2.30],0.1550416115204408
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15846,120,1.00 [0.49-2.04],0.9907984984821456
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15584,122,1.52 [1.05-2.22],0.028443072508672
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15385,118,1.06 [0.65-1.73],0.8068885107056318
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13216,104,0.83 [0.48-1.42],0.4868489748573796
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15693,121,0.90 [0.63-1.28],0.545638352525551
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTSL2,ADAMTS-like protein 2,13576,108,0.94 [0.51-1.75],0.8484206887480912
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTSL4,ADAMTS-like protein 4,13223,106,1.14 [0.52-2.49],0.740141752841259
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTSL5,ADAMTS-like protein 5,13594,107,0.65 [0.41-1.04],0.0707683210284245
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,15281,119,1.14 [0.78-1.65],0.5000529456206797
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADD1,Alpha-adducin,13294,102,1.22 [0.93-1.60],0.1592509835552042
