Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,A1BG,Alpha-1B-glycoprotein,23122,55,1.64 [0.39-7.02],0.5018680121529676
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AAMDC,Mth938 domain-containing protein,22440,53,1.32 [0.81-2.16],0.2627267325170164
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AARSD1,Alanyl-tRNA editing protein Aarsd1,26465,67,0.91 [0.62-1.34],0.644440961902908
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABCA2,ATP-binding cassette sub-family A member 2,22351,53,1.40 [0.70-2.79],0.3425115016017424
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABHD14B,Protein ABHD14B,26320,65,1.08 [0.74-1.58],0.6975967911310564
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABL1,Tyrosine-protein kinase ABL1,26465,67,1.39 [1.04-1.85],0.0253054095723721
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABO,Histo-blood group ABO system transferase,23117,55,0.94 [0.79-1.13],0.5308047067801875
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ABRAXAS2,BRISC complex subunit Abraxas 2,22351,53,1.08 [0.73-1.59],0.7050889972996675
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25954,66,1.14 [0.89-1.46],0.2819035583303844
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22656,54,1.07 [0.75-1.52],0.719876811636586
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23083,56,0.95 [0.71-1.26],0.708784337239414
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACAN,Aggrecan core protein,26364,65,0.98 [0.45-2.10],0.9555469188108938
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACE,Angiotensin-converting enzyme,23117,55,0.66 [0.25-1.72],0.3904453436776022
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACE2,Angiotensin-converting enzyme 2,26130,66,1.18 [0.83-1.69],0.3628171836175575
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACHE,Acetylcholinesterase,22556,52,1.16 [0.57-2.38],0.6788903589133412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACOT13,Acyl-coenzyme A thioesterase 13,22986,56,1.04 [0.84-1.30],0.7220784965931348
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26606,66,1.12 [0.73-1.70],0.6108485389869737
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22433,53,0.62 [0.33-1.18],0.1451753757415846
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP5,Tartrate-resistant acid phosphatase type 5,26697,66,2.19 [1.25-3.82],0.0061071175963959
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACP6,Lysophosphatidic acid phosphatase type 6,26789,67,1.21 [0.85-1.72],0.2857887197255753
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACRBP,Acrosin-binding protein,22967,56,1.00 [0.52-1.91],0.9919760834679208
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACRV1,Acrosomal protein SP-10,22433,53,1.19 [0.96-1.46],0.1069106808979196
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22351,53,0.78 [0.34-1.79],0.5530728257300151
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTA2,"Actin, aortic smooth muscle",26130,66,1.57 [1.12-2.20],0.0085500465925579
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTN2,Alpha-actinin-2,22351,53,1.08 [0.71-1.64],0.7345398826859943
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACTN4,Alpha-actinin-4,26109,65,0.51 [0.21-1.23],0.1348355671797541
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACVRL1,Serine/threonine-protein kinase receptor R3,26368,65,3.71 [1.73-7.95],0.0007293390079152
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACY1,Aminoacylase-1,26606,66,1.28 [0.94-1.73],0.1190328679525843
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22351,53,1.24 [0.80-1.92],0.3437703163247309
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ACYP1,Acylphosphatase-1,22475,52,0.99 [0.66-1.47],0.9498975843459742
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADA,Adenosine deaminase,26919,67,1.21 [0.68-2.16],0.5135967528613498
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADA2,Adenosine deaminase 2,26423,66,2.88 [1.88-4.39],1.039074576189289e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22433,53,0.92 [0.41-2.05],0.8289595753551788
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26130,66,1.27 [0.63-2.55],0.4972712514822784
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26414,65,1.18 [0.63-2.20],0.6060778884965687
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26919,67,0.83 [0.47-1.48],0.5304961073643939
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26807,65,2.08 [1.06-4.08],0.0330602643207505
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22986,56,1.66 [0.76-3.65],0.2057445925155862
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22433,53,1.35 [0.66-2.77],0.404774887024763
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26931,67,1.45 [0.58-3.64],0.4242277851959255
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26465,67,1.03 [0.63-1.67],0.9204591978223812
