Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,A1BG,Alpha-1B-glycoprotein,21696,201,3.87 [1.82-8.26],0.0004523459447964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AAMDC,Mth938 domain-containing protein,21056,195,1.07 [0.83-1.38],0.5999966535053237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AARSD1,Alanyl-tRNA editing protein Aarsd1,24872,223,1.27 [1.04-1.56],0.0210354622554585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABCA2,ATP-binding cassette sub-family A member 2,20969,196,1.20 [0.83-1.73],0.3389440600144056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABHD14B,Protein ABHD14B,24716,223,1.28 [1.05-1.56],0.0147267638573708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABL1,Tyrosine-protein kinase ABL1,24872,223,1.29 [1.10-1.51],0.0017597948733047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABO,Histo-blood group ABO system transferase,21693,204,0.96 [0.87-1.05],0.3863857938546012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ABRAXAS2,BRISC complex subunit Abraxas 2,20969,196,1.31 [1.08-1.60],0.006332599580408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24357,216,1.04 [0.91-1.20],0.5566656345833675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21260,201,1.02 [0.84-1.23],0.8591935360850108
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21664,201,1.11 [0.96-1.29],0.1501228564692369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACAN,Aggrecan core protein,24747,220,1.15 [0.77-1.73],0.4931805164111511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACE,Angiotensin-converting enzyme,21693,204,1.02 [0.61-1.71],0.9320480352857202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACE2,Angiotensin-converting enzyme 2,24519,221,1.09 [0.89-1.34],0.4105049093728518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACHE,Acetylcholinesterase,21173,197,0.93 [0.63-1.38],0.7298693793226052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACOT13,Acyl-coenzyme A thioesterase 13,21584,201,1.15 [1.02-1.30],0.0182091168368516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24974,224,1.24 [0.99-1.55],0.0567379984357438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21041,196,1.06 [0.80-1.41],0.6856531451191501
