Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,A1BG,Alpha-1B-glycoprotein,22935,70,3.07 [0.86-10.99],0.0838506708633262
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AAMDC,Mth938 domain-containing protein,22294,69,1.02 [0.66-1.56],0.942071112004764
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,26275,78,1.19 [0.85-1.69],0.3112863980972566
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,22193,69,1.59 [0.93-2.69],0.0875074630094963
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABHD14B,Protein ABHD14B,26116,76,1.03 [0.73-1.46],0.8706800360823544
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABL1,Tyrosine-protein kinase ABL1,26275,78,0.98 [0.73-1.31],0.8817745608555102
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABO,Histo-blood group ABO system transferase,22926,69,1.14 [0.97-1.33],0.1039691821472351
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,22193,69,0.87 [0.61-1.24],0.4373117524069391
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25756,76,1.03 [0.81-1.31],0.8347479128086225
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22494,68,0.77 [0.50-1.19],0.2378722950486672
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22910,70,0.89 [0.68-1.15],0.3706372762156951
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACAN,Aggrecan core protein,26157,79,3.55 [1.80-7.00],0.0002528104564111
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACE,Angiotensin-converting enzyme,22926,69,1.18 [0.48-2.89],0.7117104159026447
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACE2,Angiotensin-converting enzyme 2,25936,78,1.03 [0.71-1.49],0.8711086276989993
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACHE,Acetylcholinesterase,22389,71,0.69 [0.35-1.36],0.281975684490935
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACOT13,Acyl-coenzyme A thioesterase 13,22825,71,0.88 [0.73-1.08],0.2185900972860965
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26397,80,0.93 [0.62-1.40],0.7426323586799093
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22261,68,0.89 [0.53-1.51],0.675398973006865
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,26498,80,1.50 [0.85-2.63],0.1586695213066464
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,26589,81,1.07 [0.79-1.45],0.657363637263197
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACRBP,Acrosin-binding protein,22800,69,1.06 [0.59-1.90],0.8368849530298451
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACRV1,Acrosomal protein SP-10,22261,68,1.01 [0.82-1.25],0.9184760422457812
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22193,69,0.80 [0.39-1.63],0.5338643128593933
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTA2,"Actin, aortic smooth muscle",25936,78,2.04 [1.60-2.61],1.2422653580636964e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTN2,Alpha-actinin-2,22193,69,1.15 [0.81-1.63],0.4341992421039885
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTN4,Alpha-actinin-4,25895,79,1.80 [1.25-2.60],0.0016940970829091
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,26165,76,,
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACY1,Aminoacylase-1,26397,80,0.94 [0.70-1.26],0.6801328598041103
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22193,69,1.17 [0.80-1.72],0.4170157717616672
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACYP1,Acylphosphatase-1,22305,71,0.98 [0.69-1.38],0.9055308009536218
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA,Adenosine deaminase,26706,77,1.27 [0.75-2.16],0.3671079503352362
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA2,Adenosine deaminase 2,26217,75,3.17 [2.11-4.77],2.622772259967757e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22261,68,2.05 [1.61-2.60],4.72320131217412e-09
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25936,78,2.08 [1.10-3.93],0.024054936056721
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26212,76,2.09 [1.18-3.72],0.011885159574224
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26706,77,3.16 [1.64-6.06],0.000559557110083
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26604,80,2.61 [1.47-4.63],0.0010264007127479
