Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),A1BG,Alpha-1B-glycoprotein,18842,26,1.09 [0.14-8.57],0.9348334007188214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),AAMDC,Mth938 domain-containing protein,18307,26,0.99 [0.49-2.00],0.9741802509560982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),AARSD1,Alanyl-tRNA editing protein Aarsd1,21618,30,0.96 [0.54-1.72],0.8895909347201716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABCA2,ATP-binding cassette sub-family A member 2,18235,25,1.18 [0.43-3.28],0.7501368474515167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABHD14B,Protein ABHD14B,21507,30,1.05 [0.60-1.83],0.8766951828126687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABL1,Tyrosine-protein kinase ABL1,21618,30,0.98 [0.61-1.56],0.9171064894693424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABO,Histo-blood group ABO system transferase,18832,26,1.01 [0.78-1.31],0.9449852210836291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ABRAXAS2,BRISC complex subunit Abraxas 2,18235,25,0.77 [0.42-1.40],0.3867121141814741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21192,27,nan [nan-nan],
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18479,26,0.82 [0.43-1.58],0.5515496651825011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18816,26,0.85 [0.55-1.31],0.4507063455845689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACAN,Aggrecan core protein,21511,28,1.82 [0.56-5.90],0.319041178673945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACE,Angiotensin-converting enzyme,18832,26,1.10 [0.26-4.59],0.8981450651789121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACE2,Angiotensin-converting enzyme 2,21316,29,0.27 [0.12-0.61],0.0015531419437494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACHE,Acetylcholinesterase,18397,26,0.93 [0.31-2.82],0.9025557712451118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACOT13,Acyl-coenzyme A thioesterase 13,18765,26,0.97 [0.70-1.34],0.8403151932149127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21712,30,1.72 [1.07-2.76],0.0254788727073316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACP1,Low molecular weight phosphotyrosine protein phosphatase,18277,25,1.91 [1.20-3.06],0.0066851133848121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACP5,Tartrate-resistant acid phosphatase type 5,21789,29,0.40 [0.15-1.07],0.0690276304641938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACP6,Lysophosphatidic acid phosphatase type 6,21893,30,0.87 [0.56-1.35],0.5343416164501895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACRBP,Acrosin-binding protein,18742,26,0.89 [0.33-2.39],0.815025146960413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACRV1,Acrosomal protein SP-10,18277,25,0.50 [0.29-0.87],0.0132550265479243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACSL1,Long-chain-fatty-acid--CoA ligase 1,18235,25,0.67 [0.19-2.39],0.5408906155588921
