Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,A1BG,Alpha-1B-glycoprotein,13366,139,0.46 [0.19-1.10],0.0798161794505127
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,AAMDC,Mth938 domain-containing protein,12980,134,1.24 [0.91-1.68],0.1768913972165167
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,AARSD1,Alanyl-tRNA editing protein Aarsd1,15277,167,1.04 [0.82-1.32],0.7367352243756825
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ABCA2,ATP-binding cassette sub-family A member 2,12922,134,1.08 [0.69-1.67],0.7484810692303545
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ABHD14B,Protein ABHD14B,15175,162,1.00 [0.79-1.27],0.9843436549268066
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ABL1,Tyrosine-protein kinase ABL1,15277,167,0.98 [0.80-1.20],0.8169289086055367
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ABO,Histo-blood group ABO system transferase,13350,141,0.86 [0.77-0.96],0.0092082002417077
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ABRAXAS2,BRISC complex subunit Abraxas 2,12922,134,1.26 [0.99-1.61],0.0595489439492208
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14976,155,1.02 [0.85-1.22],0.8601988826230841
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13072,138,1.05 [0.85-1.31],0.6409889029706352
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13343,141,1.13 [0.94-1.36],0.1860329733942642
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACAN,Aggrecan core protein,15209,164,1.16 [0.70-1.90],0.5649646832157481
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACE,Angiotensin-converting enzyme,13350,141,1.95 [1.00-3.79],0.0502642480449819
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACE2,Angiotensin-converting enzyme 2,15084,164,1.06 [0.78-1.45],0.7036926524048621
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACHE,Acetylcholinesterase,13053,137,1.16 [0.71-1.91],0.5573763799615503
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACOT13,Acyl-coenzyme A thioesterase 13,13277,139,1.23 [1.06-1.42],0.0061630771016546
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15341,166,1.00 [0.75-1.33],0.99730684289627
"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,ACP1,Low molecular weight phosphotyrosine protein phosphatase,12969,133,1.16 [0.80-1.68],0.4316976390887542
