Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,A1BG,Alpha-1B-glycoprotein,24413,63,0.54 [0.15-1.99],0.3562560100417815
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AAMDC,Mth938 domain-containing protein,23700,62,0.80 [0.50-1.27],0.3389649928331927
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27926,69,0.91 [0.62-1.34],0.6453632492609827
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ABCA2,ATP-binding cassette sub-family A member 2,23598,59,1.81 [1.08-3.06],0.0255777070241688
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ABHD14B,Protein ABHD14B,27770,73,1.08 [0.75-1.53],0.6874820642990891
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ABL1,Tyrosine-protein kinase ABL1,27926,69,0.95 [0.70-1.30],0.755628944448498
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ABO,Histo-blood group ABO system transferase,24400,63,1.00 [0.85-1.18],0.992540305645026
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ABRAXAS2,BRISC complex subunit Abraxas 2,23598,59,0.89 [0.61-1.30],0.5389448382388535
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27369,71,1.12 [0.88-1.41],0.3548851828318439
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23923,61,1.02 [0.72-1.44],0.9156904025519944
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24376,63,1.24 [0.97-1.60],0.0847112638902789
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACAN,Aggrecan core protein,27792,73,1.89 [0.94-3.82],0.0743543348323355
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACE,Angiotensin-converting enzyme,24400,63,3.03 [1.25-7.35],0.0144689125039712
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACE2,Angiotensin-converting enzyme 2,27550,69,1.56 [1.15-2.12],0.0043993980599671
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACHE,Acetylcholinesterase,23830,61,1.12 [0.57-2.19],0.7464437681190936
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACOT13,Acyl-coenzyme A thioesterase 13,24281,63,1.04 [0.84-1.28],0.7373616186931921
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28049,73,1.21 [0.82-1.77],0.343193091296205
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23681,61,0.75 [0.42-1.33],0.318382926841956
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACP5,Tartrate-resistant acid phosphatase type 5,28153,71,2.14 [1.25-3.67],0.0058430139305635
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACP6,Lysophosphatidic acid phosphatase type 6,28269,73,1.05 [0.77-1.45],0.7455681925794999
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACRBP,Acrosin-binding protein,24263,62,1.04 [0.57-1.91],0.8979699449491054
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACRV1,Acrosomal protein SP-10,23681,61,1.32 [1.10-1.59],0.0028156333920354
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23598,59,1.22 [0.66-2.24],0.5304781272177158
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACTA2,"Actin, aortic smooth muscle",27550,69,1.23 [0.81-1.88],0.3293574890480558
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACTN2,Alpha-actinin-2,23598,59,1.41 [1.02-1.95],0.0368375911475765
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACTN4,Alpha-actinin-4,27531,70,0.78 [0.37-1.67],0.5235803477469587
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACVRL1,Serine/threonine-protein kinase receptor R3,27820,73,2.13 [0.99-4.61],0.0541624538656335
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACY1,Aminoacylase-1,28049,73,1.26 [0.95-1.68],0.1052492463137964
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23598,59,1.22 [0.80-1.86],0.3442594488199323
