Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19573,5063,1.14 [1.10-1.18],4.780284769168662e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACE2,Angiotensin-converting enzyme 2,19677,5088,1.27 [1.21-1.34],6.604436738892193e-19
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP5,Tartrate-resistant acid phosphatase type 5,20128,5218,1.37 [1.26-1.49],3.897087325641132e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,19879,5123,1.52 [1.35-1.72],5.506635520663572e-12
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADA2,Adenosine deaminase 2,19898,5150,1.32 [1.23-1.42],5.915174110521061e-15
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20101,5213,0.79 [0.74-0.84],1.2781850003259204e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTSL2,ADAMTS-like protein 2,17457,4571,1.47 [1.32-1.62],3.60007490606438e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,19677,5088,1.11 [1.08-1.15],5.5890493055460005e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADM,Pro-adrenomedullin,20229,5239,1.69 [1.51-1.88],2.4194162417772764e-21
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGR2,Anterior gradient protein 2 homolog,19445,5031,1.16 [1.13-1.20],4.94990557513396e-23
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGRN,Agrin,20111,5222,1.41 [1.29-1.54],7.548989032900417e-15
