Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADM,Pro-adrenomedullin,27604,226,4.18 [2.68-6.54],3.3886721339535847e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD59,CD59 glycoprotein,26328,218,3.34 [2.28-4.91],7.59273746475236e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23690,204,2.18 [1.71-2.78],2.4872648043158315e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHGA,Chromogranin-A,23750,206,1.45 [1.29-1.64],5.507023620597169e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CST3,Cystatin-C,27393,223,3.09 [2.16-4.42],6.96223973050569e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,27604,226,2.69 [2.07-3.51],1.800010746281726e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GDF15,Growth/differentiation factor 15,27700,229,1.77 [1.51-2.07],2.249586285311449e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP4,Insulin-like growth factor-binding protein 4,26998,219,2.43 [1.96-3.01],5.635915012576605e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NCS1,Neuronal calcium sensor 1,27604,226,3.39 [2.33-4.94],1.6585806875818352e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NEFL,Neurofilament light polypeptide,26636,226,1.92 [1.56-2.37],7.538967338136981e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PGF,Placenta growth factor,27685,228,2.36 [1.83-3.03],2.938218194937665e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RBFOX3,RNA binding protein fox-1 homolog 3,23721,203,2.19 [1.76-2.73],3.101162085033913e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,REN,Renin,27365,227,1.52 [1.35-1.72],1.5038422842570735e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPINK1,Serine protease inhibitor Kazal-type 1,27350,222,2.07 [1.68-2.55],1.0929971332815687e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,23641,201,1.91 [1.59-2.31],8.2229385790314e-12
