Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Inguinal hernia,ACRV1,Acrosomal protein SP-10,20895,335,1.72 [1.60-1.84],3.1832739365243237e-53
Chapter XI Diseases of the digestive system,Inguinal hernia,ADGRG2,Adhesion G-protein coupled receptor G2,24741,398,0.40 [0.30-0.53],5.738067082491508e-10
Chapter XI Diseases of the digestive system,Inguinal hernia,ADIPOQ,Adiponectin,21512,353,0.57 [0.50-0.65],4.5293463976888615e-17
Chapter XI Diseases of the digestive system,Inguinal hernia,ALCAM,CD166 antigen,25044,405,0.23 [0.15-0.35],4.025366608201002e-11
Chapter XI Diseases of the digestive system,Inguinal hernia,AMOT,Angiomotin,20999,347,0.36 [0.28-0.47],2.4895670769220983e-15
Chapter XI Diseases of the digestive system,Inguinal hernia,ANGPTL3,Angiopoietin-related protein 3,24742,400,0.48 [0.39-0.60],2.0894014513689889e-10
Chapter XI Diseases of the digestive system,Inguinal hernia,APCS,Serum amyloid P-component,21332,349,2.41 [1.82-3.19],8.96206658095669e-10
Chapter XI Diseases of the digestive system,Inguinal hernia,ART3,Ecto-ADP-ribosyltransferase 3,24811,402,2.30 [1.84-2.89],6.35738852505683e-13
Chapter XI Diseases of the digestive system,Inguinal hernia,CALCA,Calcitonin,24533,395,1.62 [1.47-1.79],8.855725007661974e-22
Chapter XI Diseases of the digestive system,Inguinal hernia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,24648,401,3.68 [2.94-4.60],3.2340043805954395e-30
Chapter XI Diseases of the digestive system,Inguinal hernia,CD99,CD99 antigen,24729,404,6.59 [4.56-9.54],1.49535724327051e-23
Chapter XI Diseases of the digestive system,Inguinal hernia,CDHR2,Cadherin-related family member 2,24648,401,1.54 [1.39-1.72],1.2888811066937425e-15
Chapter XI Diseases of the digestive system,Inguinal hernia,CGA,Glycoprotein hormones alpha chain,24729,404,0.57 [0.52-0.63],9.386845264703763e-35
Chapter XI Diseases of the digestive system,Inguinal hernia,CLMP,CXADR-like membrane protein,24968,402,0.18 [0.12-0.27],1.0385719266067428e-16
Chapter XI Diseases of the digestive system,Inguinal hernia,CNTN1,Contactin-1,25044,405,0.22 [0.16-0.29],5.248078893427334e-23
Chapter XI Diseases of the digestive system,Inguinal hernia,CNTN3,Contactin-3,24729,404,2.42 [1.85-3.15],6.560533230741013e-11
Chapter XI Diseases of the digestive system,Inguinal hernia,CNTN5,Contactin-5,24818,403,0.40 [0.31-0.50],2.882898178295408e-14
Chapter XI Diseases of the digestive system,Inguinal hernia,CNTNAP2,Contactin-associated protein-like 2,24714,401,0.45 [0.36-0.56],4.430496239188938e-13
Chapter XI Diseases of the digestive system,Inguinal hernia,CRISP2,Cysteine-rich secretory protein 2,24968,402,1.88 [1.62-2.18],6.946689509322322e-17
Chapter XI Diseases of the digestive system,Inguinal hernia,CRNN,Cornulin,24001,385,0.63 [0.55-0.71],4.664765807561551e-13
Chapter XI Diseases of the digestive system,Inguinal hernia,CTHRC1,Collagen triple helix repeat-containing protein 1,21483,352,2.90 [2.10-3.99],7.689198945342545e-11
