Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural effusion,ACVRL1,Serine/threonine-protein kinase receptor R3,26736,76,8.07 [4.38-14.85],2.083556697174369e-11
Chapter X Diseases of the respiratory system,Pleural effusion,ANGPTL4,Angiopoietin-related protein 4,27043,79,3.82 [2.53-5.79],2.2963486224004835e-10
Chapter X Diseases of the respiratory system,Pleural effusion,B4GALT1,"Beta-1,4-galactosyltransferase 1",27085,79,6.01 [3.44-10.50],3.09149135958638e-10
Chapter X Diseases of the respiratory system,Pleural effusion,C7,Complement component C7,22893,67,6.41 [3.80-10.82],3.5429229998816725e-12
Chapter X Diseases of the respiratory system,Pleural effusion,CD300E,CMRF35-like molecule 2,27119,78,3.66 [2.42-5.53],7.046458540484e-10
Chapter X Diseases of the respiratory system,Pleural effusion,CD302,CD302 antigen,26849,78,4.96 [3.27-7.52],5.139708191066616e-14
Chapter X Diseases of the respiratory system,Pleural effusion,COL6A3,Collagen alpha-3(VI) chain,27295,77,6.27 [4.24-9.27],3.243537769315478e-20
Chapter X Diseases of the respiratory system,Pleural effusion,CST3,Cystatin-C,26993,78,6.42 [3.96-10.40],4.2136636804930056e-14
Chapter X Diseases of the respiratory system,Pleural effusion,EDA2R,Tumor necrosis factor receptor superfamily member 27,27204,78,4.33 [2.93-6.38],1.5130965187523265e-13
Chapter X Diseases of the respiratory system,Pleural effusion,EFNA1,Ephrin-A1,26901,75,6.63 [3.91-11.23],2.1067099008339588e-12
Chapter X Diseases of the respiratory system,Pleural effusion,EFNA4,Ephrin-A4,26736,76,5.32 [3.32-8.53],3.985157509445916e-12
Chapter X Diseases of the respiratory system,Pleural effusion,F10,Coagulation factor X,23429,71,0.13 [0.06-0.24],8.280153518709542e-10
Chapter X Diseases of the respiratory system,Pleural effusion,FSTL3,Follistatin-related protein 3,26910,79,4.84 [3.03-7.73],4.184020389708616e-11
Chapter X Diseases of the respiratory system,Pleural effusion,GDF15,Growth/differentiation factor 15,27295,77,2.05 [1.66-2.54],3.859083428930173e-11
Chapter X Diseases of the respiratory system,Pleural effusion,HAVCR2,Hepatitis A virus cellular receptor 2,26950,75,4.30 [2.80-6.62],3.140276437342187e-11
Chapter X Diseases of the respiratory system,Pleural effusion,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22772,68,3.75 [2.53-5.55],4.865867929291191e-11
Chapter X Diseases of the respiratory system,Pleural effusion,IGFBP4,Insulin-like growth factor-binding protein 4,26607,74,3.66 [2.73-4.89],2.506874052228404e-18
Chapter X Diseases of the respiratory system,Pleural effusion,INHBB,Inhibin beta B chain,22887,68,3.13 [2.17-4.51],8.958282079643533e-10
