Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRV1,Acrosomal protein SP-10,16362,169,1.44 [1.29-1.60],2.711456077240688e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACVRL1,Serine/threonine-protein kinase receptor R3,19311,191,6.31 [3.88-10.28],1.2879393575638953e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA2,Adenosine deaminase 2,19324,191,2.53 [1.91-3.34],6.629059784421491e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTSL2,ADAMTS-like protein 2,16827,175,5.13 [3.51-7.48],2.448685078141001e-17
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRD1,Adhesion G-protein coupled receptor D1,16467,168,3.00 [2.15-4.17],8.430235880283316e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGRN,Agrin,19538,191,3.24 [2.31-4.57],1.490550119717444e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANGPT2,Angiopoietin-2,19622,193,5.69 [4.36-7.41],8.559477711253316e-38
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ASGR1,Asialoglycoprotein receptor 1,19344,191,3.74 [2.50-5.60],1.5201185472046296e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BGLAP,Osteocalcin,16827,175,1.95 [1.64-2.32],3.4189060324582464e-14
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BMPER,BMP-binding endothelial regulator protein,16467,168,5.47 [3.21-9.32],4.1204872535605167e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,C7,Complement component C7,16444,169,5.39 [3.42-8.50],4.396386788159003e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CALCA,Calcitonin,19308,190,1.67 [1.44-1.93],8.160454340446497e-12
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CCL16,C-C motif chemokine 16,19691,196,2.25 [1.75-2.90],3.0165235236568016e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CD302,CD302 antigen,19364,190,5.15 [3.63-7.30],4.097198820080949e-20
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,19364,190,3.96 [2.85-5.52],3.8032202578750886e-16
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CD59,CD59 glycoprotein,18705,186,5.66 [3.61-8.88],4.552054890076538e-14
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CD99,CD99 antigen,19456,189,8.50 [4.88-14.82],4.412357033905015e-14
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CDH2,Cadherin-2,19452,193,3.74 [2.63-5.30],1.7725185631127413e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16792,174,2.64 [2.04-3.43],2.1982337173107706e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CHGA,Chromogranin-A,16827,175,1.59 [1.39-1.83],2.8020030593968136e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLEC14A,C-type lectin domain family 14 member A,19456,189,3.71 [2.47-5.58],2.449807950701583e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,COL4A1,Collagen alpha-1(IV) chain,19452,193,3.15 [2.37-4.18],1.8917663136305373e-15
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,COL6A3,Collagen alpha-3(VI) chain,19691,196,5.37 [3.77-7.64],1.081427347693108e-20
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CRIM1,Cysteine-rich motor neuron 1 protein,19538,191,8.92 [5.36-14.85],3.80267933722434e-17
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CST3,Cystatin-C,19475,192,7.98 [5.39-11.84],4.683359654432767e-25
