Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ANGPT2,Angiopoietin-2,28037,65,4.44 [2.85-6.93],4.3991345190929786e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ANGPTL4,Angiopoietin-related protein 4,27872,64,4.38 [2.77-6.92],2.4125675958266887e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,C7,Complement component C7,23615,62,6.51 [3.95-10.72],1.855724452299536e-13
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,COL6A3,Collagen alpha-3(VI) chain,28137,65,4.78 [3.17-7.20],7.676441070002385e-14
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CRIM1,Cysteine-rich motor neuron 1 protein,27915,64,8.80 [4.43-17.49],5.39377815650516e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CST3,Cystatin-C,27829,63,6.97 [4.32-11.26],2.020183121873168e-15
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,28037,65,4.18 [2.85-6.14],3.059135159044888e-13
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,FGF23,Fibroblast growth factor 23,27988,65,1.86 [1.54-2.25],1.5487834395398742e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,GDF15,Growth/differentiation factor 15,28137,65,2.22 [1.78-2.76],1.7103905723110992e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27562,60,5.36 [3.34-8.60],3.831304315492112e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,IGFBP4,Insulin-like growth factor-binding protein 4,27424,61,3.03 [2.19-4.21],3.0227403124352164e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,LTBP2,Latent-transforming growth factor beta-binding protein 2,28137,65,5.30 [3.44-8.17],3.871519508472887e-14
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,MAMDC2,MAM domain-containing protein 2,24145,61,4.83 [2.93-7.97],7.199466462093077e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,NPC2,NPC intracellular cholesterol transporter 2,23736,58,3.60 [2.49-5.21],9.5333227571512e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,NPDC1,Neural proliferation differentiation and control protein 1,27797,65,3.54 [2.38-5.27],3.9053922798460495e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,NPPB,Natriuretic peptides B,27294,65,2.19 [1.87-2.56],2.807741050852627e-22
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,NTproBNP,N-terminal prohormone of brain natriuretic peptide,27797,65,2.56 [2.20-2.98],2.5060426408763808e-33
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,REN,Renin,27797,65,2.16 [1.80-2.59],2.190246862681388e-16
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,RNASE6,Ribonuclease K6,23995,58,3.02 [2.21-4.12],2.854564945451977e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,SCARB2,Lysosome membrane protein 2,27066,63,4.33 [2.72-6.90],6.722732544438487e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,SHISA5,Protein shisa-5,24131,62,5.05 [3.10-8.20],6.386115706445825e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,SPON1,Spondin-1,27821,64,3.85 [2.53-5.87],3.677551351903529e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,27853,64,4.39 [2.87-6.74],1.1499451179426742e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,WFDC2,WAP four-disulfide core domain protein 2,26343,61,3.70 [2.60-5.28],4.336371125876299e-13
