Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAN,Aggrecan core protein,23337,1854,1.65 [1.42-1.91],3.545054247351237e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACE2,Angiotensin-converting enzyme 2,23128,1841,1.28 [1.19-1.38],3.0484602694378667e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTA2,"Actin, aortic smooth muscle",23128,1841,1.34 [1.23-1.46],3.372229732788361e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,23368,1852,1.92 [1.62-2.29],1.2753283717519233e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19866,1614,1.53 [1.37-1.71],3.135156875167308e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AMBP,Protein AMBP,23742,1885,2.75 [2.21-3.42],7.562519727046246e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ASGR1,Asialoglycoprotein receptor 1,23410,1858,1.76 [1.53-2.02],3.003112454479398e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ASGR2,Asialoglycoprotein receptor 2,20470,1664,1.81 [1.51-2.19],3.6545622411753905e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ATRAID,All-trans retinoic acid-induced differentiation factor,20391,1652,1.59 [1.37-1.83],3.584131898805432e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",23662,1883,1.71 [1.47-2.00],7.254549332932592e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BAMBI,BMP and activin membrane-bound inhibitor homolog,22990,1825,1.61 [1.41-1.85],6.354207079928802e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BRK1,Protein BRICK1,23003,1816,1.44 [1.31-1.59],4.3696533496351526e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BSG,Basigin,23788,1895,2.31 [1.86-2.88],3.941807132002649e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BST2,Bone marrow stromal antigen 2,23789,1894,1.30 [1.21-1.39],6.977151937859849e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BTN2A1,Butyrophilin subfamily 2 member A1,23662,1883,1.96 [1.66-2.31],1.5292297024202373e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCL15,C-C motif chemokine 15,23843,1900,1.36 [1.24-1.49],1.0617218790991719e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCL7,C-C motif chemokine 7,23551,1864,1.32 [1.24-1.41],3.869561187077781e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CCN3,CCN family member 3,23805,1894,2.07 [1.83-2.33],1.626707198837982e-32
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD27,CD27 antigen,23626,1880,1.51 [1.36-1.67],2.1618536281975395e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD276,CD276 antigen,23543,1874,1.66 [1.47-1.88],4.783014831083548e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD300A,CMRF35-like molecule 8,20006,1635,1.69 [1.43-2.00],8.271472668381741e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD300C,CMRF35-like molecule 6,23789,1894,1.63 [1.44-1.84],4.673948440638898e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD300E,CMRF35-like molecule 2,23692,1881,1.56 [1.40-1.73],5.981973028925951e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD302,CD302 antigen,23456,1868,2.19 [1.91-2.51],8.84428667726283e-30
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD4,T-cell surface glycoprotein CD4,23514,1862,1.51 [1.33-1.73],8.09995790886729e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD59,CD59 glycoprotein,22683,1820,2.00 [1.66-2.41],2.208682758377123e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD74,HLA class II histocompatibility antigen gamma chain,23789,1894,1.61 [1.42-1.81],1.282756820829798e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD79B,B-cell antigen receptor complex-associated protein beta chain,23827,1898,1.38 [1.25-1.52],1.4325283562589648e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD80,T-lymphocyte activation antigen CD80,20454,1664,1.65 [1.44-1.89],1.0049955465450957e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD83,CD83 antigen,23551,1864,1.72 [1.52-1.95],3.716869705032911e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CD93,Complement component C1q receptor,22609,1808,1.77 [1.54-2.03],3.277288965284301e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CDCP1,CUB domain-containing protein 1,23410,1858,1.58 [1.47-1.71],1.2670916808254486e-31
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20400,1657,1.64 [1.48-1.83],1.401380754356534e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CHGA,Chromogranin-A,20447,1655,1.43 [1.35-1.50],7.835015128617283e-40
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CHI3L1,Chitinase-3-like protein 1,23000,1838,1.19 [1.13-1.26],1.4419687476499382e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CKAP4,Cytoskeleton-associated protein 4,23700,1886,1.97 [1.69-2.30],2.7818865587058524e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CKB,Creatine kinase B-type,20447,1655,1.34 [1.24-1.46],1.457970261627656e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CLEC14A,C-type lectin domain family 14 member A,23553,1878,1.91 [1.67-2.19],1.9644052641811668e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CLEC1A,C-type lectin domain family 1 member A,23128,1841,1.52 [1.33-1.74],4.936477261918082e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CLEC5A,C-type lectin domain family 5 member A,23465,1864,1.70 [1.48-1.95],1.1906883522741974e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,COL18A1,Collagen alpha-1(XVIII) chain,23624,1882,2.18 [1.82-2.63],1.0806354389428492e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,COL6A3,Collagen alpha-3(VI) chain,23843,1900,2.17 [1.92-2.45],2.0161353451732723e-35
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,COL9A1,Collagen alpha-1(IX) chain,23551,1864,1.95 [1.79-2.12],3.1597294790079586e-52
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,COLEC12,Collectin-12,23543,1874,2.01 [1.70-2.37],1.1469537221031114e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,COMP,Cartilage oligomeric matrix protein,23292,1856,1.58 [1.39-1.79],1.7483635086647588e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CRELD1,Protein disulfide isomerase CRELD1,20006,1635,1.58 [1.39-1.80],6.4349543472451705e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CRTAC1,Cartilage acidic protein 1,23843,1900,1.74 [1.51-2.01],4.334876705561197e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CSF1,Macrophage colony-stimulating factor 1,23662,1883,1.82 [1.56-2.12],2.666047445121218e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CST3,Cystatin-C,23583,1884,1.77 [1.53-2.05],2.6018856016518195e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,CTSL,Cathepsin L1,23555,1873,1.89 [1.59-2.24],4.53925891260915e-13
