Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,25347,899,2.48 [1.96-3.13],4.4561085317804886e-14
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADA2,Adenosine deaminase 2,25381,888,1.91 [1.67-2.20],2.388238132543757e-20
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22114,794,1.94 [1.57-2.39],5.983131360526824e-10
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAMTSL2,ADAMTS-like protein 2,22200,795,1.97 [1.62-2.40],1.861812464239512e-11
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADGRG1,Adhesion G-protein coupled receptor G1,25459,898,1.38 [1.27-1.50],1.2470998146092373e-13
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADM,Pro-adrenomedullin,25794,911,2.48 [1.98-3.10],1.7817827010044284e-15
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,AGRN,Agrin,25669,901,2.43 [2.06-2.87],3.08197669825047e-26
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ALCAM,CD166 antigen,25874,910,2.55 [1.92-3.39],1.1082232098670739e-10
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,AMBP,Protein AMBP,25761,911,3.44 [2.54-4.66],1.109949547072625e-15
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ANGPT2,Angiopoietin-2,25794,911,1.76 [1.52-2.02],7.002305914382417e-15
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ANGPTL4,Angiopoietin-related protein 4,25629,900,1.50 [1.32-1.71],7.206157483086361e-10
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ANXA10,Annexin A10,24949,884,1.24 [1.16-1.33],9.682753249125722e-10
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,AREG,Amphiregulin,25459,898,1.54 [1.38-1.72],3.569764819563537e-15
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ASGR1,Asialoglycoprotein receptor 1,25391,901,2.44 [2.03-2.94],2.24089310905488e-21
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,22114,794,1.90 [1.58-2.27],6.597582759384693e-12
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,B2M,Beta-2-microglobulin,22233,799,1.72 [1.50-1.98],1.3368878907324211e-14
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",25669,901,2.90 [2.35-3.58],2.832499396761108e-23
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,24945,877,1.78 [1.49-2.14],3.913074413858189e-10
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,BSG,Basigin,25819,908,3.85 [2.84-5.20],2.2626298047596448e-18
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,BST2,Bone marrow stromal antigen 2,25811,907,1.63 [1.49-1.77],3.5322056138622413e-28
